method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.4,0.4730309463282519,0.457149046633329,-0.13414118238518682,0.35283312823737367,false,0.1100137902211182
randomized,0.4,0.31000655535549404,0.28679772186655295,-0.08583667547906029,0.39650580973412236,true,0.1564235038319638
randomized,0.4,0.22927101798179472,0.2030707183021474,-0.05129355965858196,0.3924605338498155,true,0.1727292224902984
randomized,0.4,0.3635426740396728,0.032867024346435514,0.06599851976163484,0.4896896156521257,true,0.2814485943162628
randomized,0.4,0.6852919830408566,0.00002515624350585277,0.3197242005440306,0.7154863401375533,true,0.5197378670829172
randomized,0.4,0.3600192770509809,0.000047315742817577444,0.2746021284526476,0.609199503478246,true,0.445339409909385
randomized,0.4,0.32338148434653596,0.05590033016852769,0.03624096067827898,0.47172768605622273,true,0.25774865364326854
randomized,0.4,0.4039612998212454,0.000043620034019475895,0.32206615445151976,0.7059974686254741,true,0.5180431020467147
randomized,0.4,0.46752996867583757,0.0001375539367680645,0.2796468309677909,0.6574000207305929,true,0.4726913528018573
randomized,0.4,0.410260570584513,0.0028016802246870753,0.16482038742505278,0.5467875859115341,true,0.3591566909072484
randomized,0.4,0.40787570697492853,0.029714871062513026,0.06551263815550432,0.4536772463855881,true,0.262951510076591
randomized,0.4,0.5077509369350516,5.776543460012107e-6,0.34702500636817873,0.6957193100031323,true,0.5252719135733449
randomized,0.4,0.5137713461942193,0.0028859586167766516,0.1715100124656768,0.5740493991279915,true,0.37632253097227947
randomized,0.4,0.42735671326172325,0.032491832476388094,0.0727835444864592,0.5431392515151764,true,0.3107038936719282
randomized,0.4,0.3648954746058004,0.0016784872569797216,0.19628120944904603,0.617375926229272,true,0.41034427574788107
randomized,0.4,0.40156824977058647,0.02871220736924518,0.06275728331306046,0.4729906590550255,true,0.26981259424713283
randomized,0.4,0.5604881567904018,1.709503649749422e-10,0.5822412000183315,0.943657805184652,false,0.0
randomized,0.4,0.3619735576623282,0.10363664907046477,-0.002315507099286952,0.43045704975960736,true,0.2151793623320149
randomized,0.4,0.4444227766828933,0.0001267630844741241,0.2681676590970754,0.6568711734191957,true,0.46614996265970493
randomized,0.4,0.45445267073165685,0.058201935755123335,0.034325604267281144,0.47981681311646507,true,0.25889166541264885
randomized,0.4,0.3675447448806569,0.002026204473479787,0.1855959366809669,0.5758470873619973,true,0.38517467994188986
randomized,0.4,0.45729240048054504,0.014232915815641567,0.10514187338772618,0.5119246536756485,true,0.31219741245964877
randomized,0.4,0.4043262798113576,5.177923947385921e-7,0.367147425614871,0.6881897278896361,true,0.5311462998506619
randomized,0.4,0.25336002650995954,0.14164857193314107,-0.020924236452029392,0.3899844662307665,true,0.18544093731236713
randomized,0.4,0.42525651952254084,0.02468552316351369,0.04134851202445172,0.4659997493796947,true,0.2509879123467366
randomized,0.4,0.4987555221877849,0.011625050423271333,0.1231373932434871,0.5883902158924522,true,0.35836866426965747
randomized,0.4,0.3487068190726213,0.03626684448786133,0.06292810645656051,0.49872859820925197,true,0.28511738041135065
randomized,0.4,0.36611223862300496,0.000011368066078931705,0.2930930026945905,0.60568731802948,true,0.45161763586898807
randomized,0.4,0.3640007155326028,0.009905304596280695,0.1097327401054741,0.46556285968979,true,0.29183114759582685
randomized,0.4,0.4538237268510569,0.006231924112205078,0.15750190464901667,0.6027365399843905,true,0.3846769434666121
randomized,0.4,0.32499619460916146,0.12255390922014486,-0.013717606641160928,0.4227817377073486,true,0.20690761415653816
randomized,0.4,0.26283285871911044,0.0074510873992685855,0.143425189395081,0.5704819721130319,true,0.36151971092716456
randomized,0.4,0.48413023880237205,0.005343394963515102,0.13631784684137857,0.5331043300919371,true,0.3381884914705197
randomized,0.4,0.4738261361818035,0.05303918223560378,0.025822850977640012,0.47929588252343847,true,0.2518796008605067
randomized,0.4,0.3683540032491911,0.05358816157349122,0.03937994630901293,0.4761944965003508,true,0.2610111307952706
randomized,0.4,0.4140674277676164,0.03152816336174724,0.0744605728511828,0.5521001664275436,true,0.314579551634597
randomized,0.4,0.6393743859165788,1.5328536218106592e-9,0.4526454802746421,0.8384484992399243,true,0.0
randomized,0.4,0.43804390405842947,0.0012350286464821725,0.2057878148529673,0.5923418046701284,true,0.40361638278716755
randomized,0.4,0.29046004243959067,0.5448773238744025,-0.1471817622983137,0.3241389578288831,true,0.08751303026375395
randomized,0.4,0.3402121295304776,0.002437284118044669,0.12939738604222398,0.5388154159439789,true,0.3372259572947128
randomized,0.4,0.34778355844054637,0.07865400087413299,0.015102381481254023,0.45118438366373326,true,0.2332652675382986
randomized,0.4,0.48275047137051974,0.002641620280984691,0.12993590642493455,0.6018863004683986,true,0.3677177188378384
randomized,0.4,0.4016658029955758,0.008117638952997996,0.13643066835565928,0.5602282146626463,true,0.3521899799639282
randomized,0.4,0.5256249796716832,0.023484774553227616,0.07564952559287969,0.4482629600653594,false,0.26632027025320537
randomized,0.4,0.4444043397962722,0.00009733226357910851,0.2644972272127327,0.6225389398321141,true,0.4477741134360974
randomized,0.4,0.4914699949408108,1.174128427816612e-7,0.4407056489041883,0.7869251899095796,true,0.6176197297421575
randomized,0.4,0.3479576876137847,0.002739804225167397,0.18403676780334532,0.6006252877820409,true,0.3964133008595762
randomized,0.4,0.4201760347702037,0.012084760042934128,0.13018442321441723,0.6147562155774453,true,0.3743486375519846
randomized,0.4,0.44673023905933834,0.0019989059354286187,0.17553373063442257,0.5391771824531275,true,0.361679418869605
randomized,0.4,0.6340772924230511,3.932618897195539e-9,0.49708555925656006,0.849573632377223,true,0.0
randomized,0.4,0.36800348934394655,0.0002103876438250829,0.2317839283151901,0.5612896778727299,true,0.3999727891910343
randomized,0.4,0.37572974943466186,0.4061221057930917,-0.10859126793308567,0.3240664645327403,false,0.10923528271489627
randomized,0.4,0.34030754487661674,0.005476309266871926,0.058875478217656485,0.4750344957349431,true,0.25323416696998735
randomized,0.4,0.6258708596200219,1.5314923862419505e-7,0.4695358965122123,0.8567593523854734,true,0.6663015081486077
randomized,0.4,0.38219452968266193,0.00318147507890143,0.16129031846708217,0.5383096052771146,true,0.3539678966209698
randomized,0.4,0.3760510767170043,0.0576094458983154,0.032720473805105614,0.4519878176345694,true,0.24327808792990716
randomized,0.4,0.3882571410600904,0.000016760046242847437,0.3053590749635262,0.6557778359824636,true,0.4817447384911742
randomized,0.4,0.37704259101573945,1.5098335457430778e-6,0.35080661390939516,0.7884393475460765,true,0.5739110524477343
randomized,0.4,0.2768554663302176,0.012977382489888,0.11152794561541576,0.5231233298956888,true,0.32139304199178775
randomized,0.4,0.37917544348290144,0.0014186271611205115,0.20014180954943137,0.6680359106405724,true,0.437052993172523
randomized,0.4,0.4739308049433549,0.002989185231093483,0.18586510725498115,0.6186908696477839,true,0.4066014512557781
randomized,0.4,0.643884286304068,0.00007338583399407739,0.308318492054562,0.708477185443693,true,0.5130766105720058
randomized,0.4,0.29104893034505314,0.03871407539644012,0.06361943536378835,0.5337504248685068,true,0.30309832812819987
randomized,0.4,0.424994391657697,0.2260795373731892,-0.061037284497368303,0.4010398313844549,false,0.17003635410171244
randomized,0.4,0.40530853823664936,0.0003148904542331632,0.21830944313494421,0.5576196851523089,true,0.39176149923577436
randomized,0.4,0.6339178110054934,1.4893903887980287e-9,0.5528580035750066,0.9086617870867767,true,0.0
randomized,0.4,0.4044577805236152,0.007451312759767292,0.1474769506478972,0.6021643419487188,true,0.3770025952208039
randomized,0.4,0.3819383379017778,0.066579521420838,0.027716020370223127,0.48610086673878256,true,0.261013182577609
randomized,0.4,0.5989537241052013,0.0016883133534741912,0.24682301971895765,0.773988322715995,true,0.5125673019763971
randomized,0.4,0.41956418777275756,0.0009738820090421374,0.19395933761337988,0.545889178679337,true,0.3740746269615275
randomized,0.4,0.44519597028518454,0.0000788181779673991,0.31870180529573966,0.7338957253239184,true,0.5310948944218132
randomized,0.4,0.27554119293066265,0.02204828004794468,0.07642821631118435,0.44864737201881477,true,0.26561656516485593
randomized,0.4,0.47523688284444043,4.193311986533388e-7,0.33527238339737175,0.7133694509435294,true,0.5276282098712507
randomized,0.4,0.314775645823037,5.043144623240181e-6,0.3660887096055229,0.7368666987181913,false,0.5558739148588447
randomized,0.4,0.29670846705582954,0.04913895204662455,0.051249782691049225,0.5579727122731332,true,0.30768967495400334
randomized,0.4,0.70523074834799,1.6881646538458028e-6,0.43824845701641096,0.8508158945622222,true,0.6493985433155907
randomized,0.4,0.29351060690369857,0.009777646119777161,0.12069136532109383,0.5257565816700291,true,0.3262483462078563
randomized,0.4,0.5149125145537707,3.680310969311762e-7,0.4223707820381231,0.7780983779172,true,0.6043714256956538
randomized,0.4,0.3899020620593821,0.00784769650267303,0.04799370142313223,0.40984495306099106,true,0.22338106721123163
randomized,0.4,0.32597217476165447,0.011310981714751644,0.11036096029285716,0.4947489673673776,true,0.3064100265857912
randomized,0.4,0.3442032321560651,0.9754352594972732,-0.10001847454007752,0.20974282687863402,false,0.004842314393961273
randomized,0.4,0.3878562223033392,0.0002909302997562424,0.10504683373905889,0.5193400504078527,true,0.30938377485812824
randomized,0.4,0.5036217924899784,0.0030023341142384474,0.1611489404756117,0.5476696814167944,true,0.35601159078564687
randomized,0.4,0.6442627614571009,3.064215547965432e-14,0.6824176446965792,1.0218181329505784,false,0.0
randomized,0.4,0.4612685483839518,0.35460141638030684,-0.050039386826897875,0.33569345544121526,false,0.11866773094180688
randomized,0.4,0.34205085390607753,0.0003906021414856742,0.23195189708847033,0.5906445393216581,true,0.41526935679188187
randomized,0.4,0.3867947707723079,5.2193371402609046e-8,0.4133512939492635,0.7265811049431317,false,0.5735617722246718
randomized,0.4,0.4866794448423747,0.00885185765022345,0.13206505666294374,0.5598769997411608,true,0.34961788327079507
randomized,0.4,0.25436689358728853,0.1502412043971304,-0.02727679453186794,0.3860267252115648,true,0.18357100872753954
randomized,0.4,0.3611644487394281,0.7312604167342636,-0.1863804192679576,0.28135819678846835,false,0.04842303916619017
randomized,0.4,0.32046704635250983,0.001767430085516608,0.1772882498088787,0.5346463809206642,true,0.3602175832010302
randomized,0.4,0.450273373638604,0.002334800913456947,0.16867789500748795,0.5335532813534006,true,0.35532249837177454
randomized,0.4,0.4462179159681131,0.000053276552279379885,0.29813661200194835,0.6608100258956437,true,0.4833268349154844
randomized,0.4,0.39627959425091003,8.208467166870292e-6,0.3353449164386605,0.6805747554893636,true,0.5116852993233255
randomized,0.4,0.2268929426976542,0.9004002538076268,-0.25429959377581374,0.21580599965651281,false,-0.018361291128458763
randomized,0.4,0.5353606209632635,0.0000728514079275655,0.2146459718025083,0.639907404068005,true,0.43098744261107275
randomized,0.4,0.45046497350222275,2.509846980469632e-6,0.2826987319098593,0.636537530305906,true,0.4637247199287934
randomized,0.4,0.2827376780063835,1.2095616819252086e-7,0.3885335405354373,0.6961851344710855,false,0.544385002748336
randomized,0.4,0.41994692745025924,0.3733416440859749,-0.10984402549326697,0.3673809101542435,false,0.12914482284864132
randomized,0.4,0.1433190634090715,0.21262547259580233,-0.0555901408818601,0.39012948536697695,true,0.17012976432113727
randomized,0.4,0.4872306963243408,0.009109258598550829,0.13603008178972373,0.5858568674747522,true,0.36358115015812603
randomized,0.4,0.40436571563378176,0.1663072371337333,-0.03626663891831519,0.417355229253386,true,0.191392696792943
randomized,0.4,0.3507729126516198,0.015988450965151557,0.09408508491407454,0.47342152490407086,true,0.2877645486272888
