method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.2,0.17354299141803672,0.7581839504911516,-0.5841588486752557,0.4160460454865036,true,0.017926011021356877
randomized,0.2,0.21497785602432223,0.03393401483948599,0.0844382398575695,0.526758109259614,true,0.3113596592527175
randomized,0.2,0.1622376291477003,0.07651058497177043,0.02903659684852803,0.5728654709208214,true,0.31071809653087984
randomized,0.2,0.2144935971887975,0.7172887154182793,-1.0536314463885526,0.3021997928926329,true,-0.22526800172801786
randomized,0.2,0.20837059981617764,0.32431722782857575,-0.1933219350111674,0.4350411706423665,true,0.17043283745500024
randomized,0.2,0.24212549758457338,0.9054512675002087,-1.03140677193286,0.5984551486181147,true,-0.14045919389391104
randomized,0.2,0.18189414313463026,0.5141664123010841,-0.16453798313293735,0.39302519908158606,true,0.09899669430315776
randomized,0.2,0.28930906639206344,0.03110841426231503,0.024803211637229365,0.5955565504485022,true,0.20857872916782155
randomized,0.2,0.2768225870620172,0.004259708032445353,0.14869687671979667,0.535918346193008,true,0.3427749134653803
randomized,0.2,0.2208843062207037,0.856435898443239,-0.09863011103459116,0.4380698841141625,true,0.007699914827659453
randomized,0.2,0.07621307677694664,0.10115458064900262,-0.001304098956067924,0.5196405166133713,true,0.2857627441995428
randomized,0.2,0.22977672329183252,0.2584028323205749,-0.15863933133722832,0.49585867886106505,true,0.21748430006551664
randomized,0.2,0.3417497242808944,0.055050310612306586,0.05362714537808237,0.5032315536962251,true,0.30007699895837464
randomized,0.2,0.1970848820312921,0.17778681125277984,-0.011639831082081657,0.37777279012076165,true,0.0941013057314941
randomized,0.2,0.21119565702179402,0.01151535405530102,0.1391424958775012,0.5054259929798144,true,0.33361588484646004
randomized,0.2,0.21012278241495622,0.7246593058257065,-0.4681861304472024,0.36113408860452134,true,0.02672856720384487
randomized,0.2,0.15918278035422403,0.00681479563707188,0.16676998312802926,0.5498052468639817,false,0.371658434095005
randomized,0.2,0.18889137817539,0.3690221860633135,-0.12004374455329679,0.4708360961890859,true,-0.0028653313521988357
randomized,0.2,0.2762411666382356,0.34601206319783695,-0.052371605829671146,0.39243158672484657,true,0.13062634788557384
randomized,0.2,0.20549615476302102,0.43451296994056543,-0.2847518308472992,0.45108709942900693,true,0.14025797724857136
randomized,0.2,0.2480492941927337,0.00016830353070940163,0.22989282692540022,0.6200374002434804,true,0.41173327559294126
randomized,0.2,0.17984175027928004,0.7113382988151264,-1.159902879063168,0.33604295852238614,true,-0.2476092376573062
randomized,0.2,0.21116475315388486,0.084316789777662,0.015903829504226877,0.4586873037582878,true,0.2580564628635691
randomized,0.2,0.1378573485680881,0.42044880415979424,-0.0811792304125917,0.05060991900765693,false,0.015832860275767524
randomized,0.2,0.17192969602819191,0.4331687950784091,-0.251146388020736,0.3970916485625739,true,0.12389756639642481
randomized,0.2,0.19718115264703676,0.23205209019921247,-0.1273434973230017,0.5599872367022891,true,0.23334607246242176
randomized,0.2,0.20796683556637863,0.765664519384992,-0.13587138523060577,0.30884017200999603,true,-0.03168750430210249
randomized,0.2,0.1560452664755339,0.6771931377164644,-1.031106884489042,0.27278250826274686,true,-0.23430838136530974
randomized,0.2,0.17977682244285276,0.6471697731957158,-0.10632750904032283,0.27716658826852025,true,-0.03230607137535227
randomized,0.2,0.29025755985469864,0.09211730467978896,0.003083701573923569,0.4826505726609389,true,0.25096615736492645
randomized,0.2,0.1469435486275592,0.18052750182560567,-0.14542120882987356,0.093293651031805,false,-0.046015303987891644
randomized,0.2,0.17345366911840984,0.4946952056880751,-0.3946271075459541,0.7369940507097059,true,0.18667582085018644
randomized,0.2,0.25201089472468147,0.01801276815586661,0.07350242816313052,0.5057260775453367,true,0.3079381509179194
randomized,0.2,0.16016714604660215,0.040723120698748394,0.0655225384697404,0.45849860089908506,true,0.27608036860357266
randomized,0.2,0.2414735460556035,0.6242379037395435,-0.11928204559763327,0.27595764897864133,true,-0.029556200694786778
randomized,0.2,0.15418303181400952,0.2530948443135821,-0.13899222291352686,0.45252543978572923,true,0.19975273560093726
randomized,0.2,0.15731071213864511,0.006634008900965993,0.19317803449879645,0.5931192490834339,false,0.40819277573622553
randomized,0.2,0.11877470159655412,0.24663367126614344,-0.32722452977852834,2.0521526989701315,true,0.8313062988005744
randomized,0.2,0.25271489991516577,0.9432217973931791,-0.10779699853793877,0.2727511320637472,true,0.029532086140209187
randomized,0.2,0.2196474028804014,0.7168368697813254,-0.07486929604619673,0.4230705204329677,true,0.0549709320977283
randomized,0.2,0.16155547612502394,0.6432372141148048,-0.09408661890581507,0.38485481549921463,true,0.05737120942734892
randomized,0.2,0.3072509323177889,0.01134856602569645,0.14135080024961658,0.5096299520873232,true,0.33755170988676775
randomized,0.2,0.24778368738837844,0.5452258476576954,-0.08500187692213194,0.47025539058845645,true,0.09506738181467599
randomized,0.2,0.21190093398956916,0.9017548398914559,-0.07607050890801133,0.2649613364067909,true,0.04027310911142768
randomized,0.2,0.17711830397117453,0.17561338329164888,-0.0452136137825916,0.44786717659518105,true,0.2190119357804364
randomized,0.2,0.22097449883959966,0.08947927169720082,0.009348949495938239,1.1115291962464948,true,0.5142867763609968
randomized,0.2,0.17038043281689252,0.1221603884355067,-0.019879353513943574,0.4135495624704427,true,0.2206423643144995
