method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.2,0.2521628025854195,0.03130774493637434,0.042380836702187105,0.4901547271294198,true,0.2600388405370146
randomized,0.2,0.2082894159580545,0.00928385461101433,0.07973723010982621,0.3754014564900465,true,0.22765276912109436
randomized,0.2,0.17617727621503596,0.037862741179911286,0.05981238950585671,0.48293678425951675,true,0.27637609989858686
randomized,0.2,0.21108024943392611,0.3425176898604081,-0.09672479879471718,0.34297150348425576,true,0.12702327108262818
randomized,0.2,0.2383011368387911,0.04301616195642799,0.04124608968271016,0.4087574849969307,true,0.22740198947999896
randomized,0.2,0.24667145350922004,0.000548840724189148,0.22696166378956367,0.6195797376331738,true,0.4276007454677229
randomized,0.2,0.2812724100616043,0.37336229002662513,-0.0676337830701054,0.34752243178925807,true,0.11769958064308982
randomized,0.2,0.25540205617066086,0.6450140565556557,-0.17903300156517724,0.30528882874005103,true,0.06666132551670109
randomized,0.2,0.20582026911434445,0.041145017361462255,0.024580199216426457,0.39962475667426534,true,0.1898010916102509
randomized,0.2,0.16068250709044105,0.08256956810787819,0.00986202950479345,0.3881164764590261,true,0.20118192235377083
randomized,0.2,0.15084601152048294,0.007040696327133222,0.11853576491465655,0.46046674646255975,true,0.29206100468886903
randomized,0.2,0.17602914714759815,0.17445397337831947,-0.020205805930587063,0.3362898942959165,true,0.13284695802005
randomized,0.2,0.16073923671288262,0.11318952351378808,-0.005300874547638915,0.40743016859931763,true,0.1908251468918663
randomized,0.2,0.16974394517974586,0.02776122200853326,0.06128974946311092,0.4385061425112034,true,0.2527732831754214
randomized,0.2,0.25270949255849734,0.07037224910348483,0.022376796703271567,0.6025257419561273,true,0.3081621059151591
randomized,0.2,0.2601423890834072,0.022461528996738256,0.03489878350911772,0.3261930578240887,true,0.1552460213778551
randomized,0.2,0.30228530716145946,0.10395366816075446,-0.0014053478421337117,0.37180685113688133,true,0.15509834735082248
randomized,0.2,0.21735274613979103,0.2042596309618101,-0.027187389862241187,0.2946555832383714,true,0.11746344772135923
randomized,0.2,0.12336878512539409,0.08387299468210219,0.009262301074965219,0.3576437633727524,true,0.18596645789064606
randomized,0.2,0.20048809706402881,0.08472021486764025,0.01082373224862054,0.4542979716282403,true,0.23319010628780515
randomized,0.2,0.16400412365467998,0.11109756118204528,-0.0035006670394012985,0.318888295076976,true,0.14195831099876988
