method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
polyhedral,0.0,0.0,0.6160922385386579,-1.2393604226933654,0.26080693750751754,true,-0.3071909317557552
polyhedral,0.0,0.0,0.5621323883047546,-0.0875679719269918,0.29173625657920693,true,0.06438226815137982
polyhedral,0.0,0.0,0.8047134387770214,-0.14344414189017668,0.1138093025536873,true,-0.021692032910941284
polyhedral,0.0,0.0,0.7375994869762619,-0.2341559806962705,0.8908265323977409,true,0.1919599956925141
polyhedral,0.0,0.0,0.404460531503046,-1.9906280378952468,0.1952745537954935,true,-0.5756517547560954
polyhedral,0.0,0.0,0.5377781092031069,-0.07242150516101187,0.26294888435676755,true,0.0664847323025781
polyhedral,0.0,0.0,0.22771710385217492,-0.38463405823103425,0.0856029991112491,true,-0.16926190145970715
polyhedral,0.0,0.0,0.7222762449520468,-0.1561329388798417,0.1332351157470208,true,-0.004497993883641379
polyhedral,0.0,0.0,0.3150045093249582,-0.4460207503322045,0.04867428133010176,true,-0.12232050960351591
polyhedral,0.0,0.0,0.8362217324015169,-0.23201920613943008,0.13772091604591732,true,-0.007810489592179687
polyhedral,0.0,0.0,0.3334828493129662,-5.343293516146551,0.5849427897153949,true,-1.6778118339799641
polyhedral,0.0,0.0,0.7055111480660737,-0.3655749502337306,0.35859775531128324,true,-0.03696083111229125
polyhedral,0.0,0.0,0.0856662137374476,-9.374325627441392,-0.06379216706210879,false,-3.2866663524126896
polyhedral,0.0,0.0,0.12877235498988163,-1.0875213983496967,0.013390221013725528,true,-0.41767001492008066
polyhedral,0.0,0.0,0.9813663298092175,-0.49928444720928367,0.2533685041864024,true,-0.05227467833583512
polyhedral,0.0,0.0,0.913670513502999,-0.11719494734000854,0.1753511958786858,true,0.049460658147767976
polyhedral,0.0,0.0,0.8163647279381536,-3.044432768270591,4.82976727158454,true,0.7874192707757381
polyhedral,0.0,0.0,0.9251638167896159,-0.27824394408992986,0.5239401606498254,true,0.04275732859726065
polyhedral,0.0,0.0,0.6895485168443589,-0.29908036759590206,0.27295453321857976,true,0.0314690470735755
polyhedral,0.0,0.0,0.3438110544719703,-0.4086959952467492,0.16241187378621239,true,-0.15145324046170616
polyhedral,0.0,0.0,0.8813738261813542,-0.2778009761565261,0.6489072501890271,true,0.10917253508943632
polyhedral,0.0,0.0,0.2395482311927761,-0.44826441644535264,0.09450753206708115,true,-0.18214031127546268
polyhedral,0.0,0.0,0.5413038017117984,-0.26823326847882606,0.4218090357723107,true,0.09453201041838671
polyhedral,0.0,0.0,0.15052427267799756,-0.4393151814461295,0.011424762046186374,true,-0.11937484223918564
polyhedral,0.0,0.0,0.71744723768537,-0.2745083614082295,0.2810497549894277,true,-0.026302003508079215
polyhedral,0.0,0.0,0.48342695320768103,-0.5143265700455606,0.2853093463231585,true,-0.13331681280141386
polyhedral,0.0,0.0,0.10758440089542545,-0.5408172438259531,0.0029097793915531444,true,-0.22733600163999604
polyhedral,0.0,0.0,0.4305152020361349,-0.08507944255831322,0.4513302752609781,true,0.13656106642458543
polyhedral,0.0,0.0,0.9303450127017177,-0.29089595836978915,0.17079393555396172,true,-0.01869535051329397
polyhedral,0.0,0.0,0.5872311292836392,-0.34045056684570013,0.30461747615145557,true,-0.06715040621395879
polyhedral,0.0,0.0,0.35034796346804714,-0.3560277239695757,0.05395707940271746,true,-0.10487920787169056
polyhedral,0.0,0.0,0.15428664696488584,-6.654884165446368,0.08503544662602304,true,-2.1286308182965348
polyhedral,0.0,0.0,0.1295697941158296,-0.6487008203258988,0.012118111011262178,true,-0.2345559674906031
polyhedral,0.0,0.0,0.09026493439053285,0.008209892861595982,0.4195935014613941,false,0.22697723845112128
polyhedral,0.0,0.0,0.13740934889606968,-0.4409211103686289,0.028833016178859368,true,-0.21406333394704793
polyhedral,0.0,0.0,0.8406903263308287,-0.3352648363348572,0.11832100534871905,true,-0.03870808725124135
polyhedral,0.0,0.0,0.9946369816259579,-0.1516544442587786,0.1217708783155852,true,-0.021872043801215137
polyhedral,0.0,0.0,0.5969872140125041,-0.2246789132809719,0.29925310503275676,true,0.058314497232502274
polyhedral,0.0,0.0,0.3903023284638004,-0.3576954552446238,0.07529245757140696,true,-0.10655773462878085
polyhedral,0.0,0.0,0.8909911570258562,-0.11551028365857663,0.10269064109487294,true,0.04621222621359133
polyhedral,0.0,0.0,0.05597452422717897,0.0222246455893725,0.3939201453640717,false,0.19154354717865293
polyhedral,0.0,0.0,0.8593191564373551,-0.24018065645886535,0.11829759005033383,true,-0.04316471843545745
polyhedral,0.0,0.0,0.6276012476295993,-0.3375669969389328,0.49860668520119067,true,0.0904789843164901
polyhedral,0.0,0.0,0.7582335299412651,-0.7389356456744455,0.23314867290691213,true,-0.1539290193619854
polyhedral,0.0,0.0,0.015756444256181897,-0.6972439368521764,-0.12422224375543413,false,-0.39000413781956744
polyhedral,0.0,0.0,0.0770535102830689,-3.088402040116762,-0.015192351362218293,false,-1.1567699218414391
polyhedral,0.0,0.0,0.5830367892378943,-0.22583255876589273,1.3203574582320776,true,0.33531535393639045
polyhedral,0.0,0.0,0.05060974154632969,-22.13414366643017,-0.215372495873246,false,-7.2971106782028174
polyhedral,0.0,0.0,0.40637503081207527,-0.21394938189235096,0.3590323356978099,true,0.11824169687374401
polyhedral,0.0,0.0,0.7818572557622389,-0.8317852292517716,0.384700351999034,true,-0.16770617769689924
polyhedral,0.0,0.0,0.25141824354107434,-0.30728124494506515,5.299307937814707,true,1.6764219284314912
polyhedral,0.0,0.0,0.9096354291382538,-0.1033843311123787,0.18274895465992264,true,0.04685815791310353
polyhedral,0.0,0.0,0.6030438882342037,-0.3148229337849486,0.33911601421131926,true,0.06148468554794006
polyhedral,0.0,0.0,0.9294744077625479,-0.3171380911465916,0.6111249683171968,true,0.05213002596010895
polyhedral,0.0,0.0,0.4089295737768196,-0.17404760172196376,0.0776016174117184,true,-0.02085073523937072
polyhedral,0.0,0.0,0.8868520241562337,-0.08928406514264631,0.14931595051402824,true,0.04498156921614573
polyhedral,0.0,0.0,0.9272464365768485,-0.13804592658900422,0.11097969482313984,true,-0.025646207187344595
polyhedral,0.0,0.0,0.6570518263885301,-0.07512363383414836,0.25657284093720795,true,0.06038461683156751
polyhedral,0.0,0.0,0.9376786513785862,-0.3515645837227688,0.18503552171963342,true,-0.017353469580173864
polyhedral,0.0,0.0,0.369876458585826,-2.60325292967875,0.19606175422837238,true,-0.7573625210057571
polyhedral,0.0,0.0,0.5137201879137313,-1.0344845496041173,0.17249597045312817,true,-0.28297081213761094
polyhedral,0.0,0.0,0.6665387843678574,-0.3548148232871958,0.08778409794637243,true,-0.08767025421475112
polyhedral,0.0,0.0,0.8579081603210787,-0.13857535219060485,0.13150280016181418,true,-0.03709668253621669
polyhedral,0.0,0.0,0.042382004245202554,0.22911242371501933,17.03494519531116,false,5.67297294490355
polyhedral,0.0,0.0,0.11015745354595531,-0.371945116553456,0.002905044127852757,true,-0.1379563284809274
polyhedral,0.0,0.0,0.7193997893177901,-0.3861515575356238,0.48494511989002104,true,-0.0249772900046169
polyhedral,0.0,0.0,0.8158510720564419,-0.21973439083892496,0.11031610890267404,true,-0.05902404734456927
polyhedral,0.0,0.0,0.5402048394436292,-0.4103155928838681,0.36257717604637113,true,-0.09271051462178906
polyhedral,0.0,0.0,0.1770296156028861,-0.0589223987218551,0.40287291132150294,true,0.19520514509146755
polyhedral,0.0,0.0,0.05297026570337533,-16.45144128716408,-0.1556637402291698,false,-5.424520231633071
polyhedral,0.0,0.0,0.3746387667906579,-0.18287030289852768,2.0148419129241577,true,0.5948525034917118
polyhedral,0.0,0.0,0.2762965046820387,-0.3068486685637813,0.05212442143643292,true,-0.1144596851875158
polyhedral,0.0,0.0,0.7208913504433432,-0.12671831034758843,0.3102012160375936,true,0.06692929494857548
polyhedral,0.0,0.0,0.008626968967922588,0.0981790513948441,0.5478470848452034,false,0.3047238102688374
polyhedral,0.0,0.0,0.824245279394588,-0.20768448907814693,0.12218959280000967,true,-0.009887249452342364
polyhedral,0.0,0.0,0.24563852761789495,-0.03681980911773979,0.3182147413686065,true,0.11154357318709965
polyhedral,0.0,0.0,0.18013155086292404,-8.240633649545329,0.24173070653762774,true,-2.6761222019054456
polyhedral,0.0,0.0,0.14384836931814118,-4.210196423135241,0.05034153973431967,true,-1.3678514607827772
polyhedral,0.0,0.0,0.18939458225364048,-0.03550765156854097,0.5874522780436159,true,0.22084199474829228
polyhedral,0.0,0.0,0.12898539658356933,-0.7064884664727272,0.02345952511347329,true,-0.31367117784148113
polyhedral,0.0,0.0,0.21986168109097837,-0.02480077104290843,0.36197141671718297,true,0.10766210361071155
polyhedral,0.0,0.0,0.25101836349620876,-0.34662580047347386,0.03535196826640648,true,-0.11375709691199798
polyhedral,0.0,0.0,0.7298504484116037,-0.10149123455252662,0.05924933645094533,true,-0.11823608992409869
polyhedral,0.0,0.0,0.21995214589092926,-0.03408273606329886,0.3915000292926288,true,0.1395702884252972
