method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
polyhedral,0.0,0.0,0.9827284000706618,-0.31329557243664546,0.701690614478748,true,0.08870077905889907
polyhedral,0.0,0.0,0.8488839305675705,-0.30392952366187626,0.11825659968704944,true,-0.05859358275113777
polyhedral,0.0,0.0,0.4662608899638506,-0.3457765444032807,0.05712449644844784,true,-0.07619858894940526
polyhedral,0.0,0.0,0.48104031425068283,-0.2503795996269664,0.061059921856033185,true,-0.07170087765564648
polyhedral,0.0,0.0,0.4772296769994509,-0.257043605943531,0.0674268171658802,true,-0.07416883516325948
polyhedral,0.0,0.0,0.6962202641401821,-1.2598089249598887,0.3065031449811032,true,-0.28604514483581006
polyhedral,0.0,0.0,0.967314672508204,-0.16156019717512984,0.10916827102523721,true,-0.037065837912207404
polyhedral,0.0,0.0,0.8130209342224277,-0.10052480862252101,0.18426011521984562,true,0.05793348820998907
polyhedral,0.0,0.0,0.509747139291985,-0.06688581392592907,0.24744282163849424,true,0.06860459511054483
polyhedral,0.0,0.0,0.5688291058432867,-0.32107355803936327,0.25012142522842346,true,-0.06657685207952409
polyhedral,0.0,0.0,0.10929045014989029,-0.357578613964722,0.0022957867246581444,true,-0.12796806821454676
polyhedral,0.0,0.0,0.26114237100511456,-0.3568695058766222,0.04922438932002669,true,-0.14028968194776098
polyhedral,0.0,0.0,0.11669955726390702,-0.3564339368812575,0.0057066233150606755,true,-0.149083099779777
polyhedral,0.0,0.0,0.8480223389861603,-0.1635906766708455,0.08886493982600391,true,-0.040552477007512085
polyhedral,0.0,0.0,0.7943153441732931,-0.5118902568656332,0.33174627244171356,true,-0.004217052531199301
polyhedral,0.0,0.0,0.4971471547516979,-0.19958371684077794,1.4143848971465622,true,0.3865276992649623
polyhedral,0.0,0.0,0.814996678501615,-0.08290261202361322,0.3873441177790698,true,0.06689348896703337
polyhedral,0.0,0.0,0.047546176945856944,0.06710307944176697,1.2082914547737462,false,0.5352081134551687
polyhedral,0.0,0.0,0.4611567553421976,-0.26790677224604426,0.4962840429819722,true,0.1332911680115773
polyhedral,0.0,0.0,0.9439727880169653,-0.11578494716135299,0.12118414407773911,true,-0.03187919405882047
polyhedral,0.0,0.0,0.08816737709101852,0.00945273228176728,0.6252301965998599,false,0.2922605531250124
polyhedral,0.0,0.0,0.25441330678814333,-0.038113439927738635,0.30317941617358546,true,0.1138152654331667
polyhedral,0.0,0.0,0.5521419019030296,-0.09068354771814108,0.2134920517599474,true,0.06834255772636666
polyhedral,0.0,0.0,0.14236187139540113,-0.6374185416936828,0.016031132456124152,true,-0.24778219343161953
polyhedral,0.0,0.0,0.6645713357468124,-0.22422036930681385,0.0845178273121872,true,-0.061573795397900505
polyhedral,0.0,0.0,0.4422504599177601,-0.25747274613833177,0.07338532753797584,true,-0.07667931242174575
polyhedral,0.0,0.0,0.2835109328911831,-0.04529169486175721,0.29113817770098754,true,0.1035472827865028
polyhedral,0.0,0.0,0.23542561987060692,-0.353129653542355,0.0334507470879979,true,-0.12850631122134093
