method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
polyhedral,0.0,0.0,0.9641103575870346,-0.1804914271304871,0.13935329282800143,true,-0.03484105253910205
polyhedral,0.0,0.0,0.05361324911617582,-34.866301699781246,-0.51529260735839,false,-11.747419108552235
polyhedral,0.0,0.0,0.7729243685372265,-0.2827329489996111,0.1378563961193473,true,-0.05661427365077134
polyhedral,0.0,0.0,0.28685820431041154,-0.04887918106869223,0.30910324284937074,true,0.11044861804302648
polyhedral,0.0,0.0,0.32771003503960805,-0.04778045097735142,0.3152105250837567,true,0.09692675551427588
polyhedral,0.0,0.0,0.9501497460074568,-0.25267357254517864,0.11714076354300937,true,-0.03902382924076918
polyhedral,0.0,0.0,0.2809472724546458,-0.046315220754257036,0.32576080016222886,true,0.11699908334630128
polyhedral,0.0,0.0,0.5057428316313516,-0.3417152530409049,0.23592362495503247,true,-0.09026861294559956
polyhedral,0.0,0.0,0.8344968242525144,-0.25624008355575745,0.22646677938299412,true,0.00906367886668166
polyhedral,0.0,0.0,0.1657969111359704,-0.7200846199865814,0.06877241412553779,true,-0.3225523832693445
polyhedral,0.0,0.0,0.8850592288904557,-0.28101640958408064,0.6994830926392573,true,0.11722497973473472
polyhedral,0.0,0.0,0.6893629643039947,-0.10094034961720744,0.18993089455134682,true,0.06252190293149802
polyhedral,0.0,0.0,0.7838506447793173,-0.22446961593197573,0.08409353578728627,true,-0.05393052119114773
polyhedral,0.0,0.0,0.24943188844883246,-0.04066333314633833,0.39935548594323356,true,0.14120909027615566
polyhedral,0.0,0.0,0.673141829649363,-0.3408758081725502,0.2980440398250836,true,0.07182321446164262
polyhedral,0.0,0.0,0.9093586504809673,-0.2895432617116832,0.17505669444036326,true,-0.06413078701057144
polyhedral,0.0,0.0,0.20049372844899627,-0.032675896737708744,0.48596094735010326,true,0.17779738532145764
polyhedral,0.0,0.0,0.315454142713971,-0.048623351081114985,0.3969869534722029,true,0.11815955379852286
polyhedral,0.0,0.0,0.6126216711715873,-0.06759927667755297,0.17909839737761124,true,0.07163440270521684
polyhedral,0.0,0.0,0.7584317057045968,-0.2637139840335054,0.07800948973346065,true,-0.061936641165330666
polyhedral,0.0,0.0,0.6446145404274426,-0.07043136586754446,0.18959058922026445,true,0.0656847961583262
polyhedral,0.0,0.0,0.42485754262812775,-0.28225089162229317,0.059495043191311894,true,-0.07889304865407729
polyhedral,0.0,0.0,0.4128746474621614,-0.050796760922646116,0.2652969132912122,true,0.08125350162156025
polyhedral,0.0,0.0,0.3475510876708934,-0.11936318936054745,0.3004578061887843,true,0.10968090105108969
polyhedral,0.0,0.0,0.5220555552053256,-0.26666284088897857,0.08438682627990673,true,-0.08592820674519439
polyhedral,0.0,0.0,0.4358090582070493,-0.33305773455554527,0.17967113950881908,true,-0.10050326302751378
polyhedral,0.0,0.0,0.813631166379588,-0.33862556947843164,0.3709114058412022,true,-0.008660227331130588
polyhedral,0.0,0.0,0.2215621853461299,-0.3344251295166662,0.03445754161296437,true,-0.1309966485128798
polyhedral,0.0,0.0,0.17315789618880273,-0.02597125856465064,0.40245469958899993,true,0.15462589239687605
polyhedral,0.0,0.0,0.4260548978009706,-0.2577013024975478,0.04872793103067926,true,-0.07822459919432882
