method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
polyhedral,0.4,0.38460735300225013,0.0003241626002765674,0.2770026763848285,0.6294257446994488,true,0.4613517316315644
polyhedral,0.4,0.4629618025491623,0.8401563038664688,-8.314438799579236,0.44119618437618763,false,-2.4441513372715598
polyhedral,0.4,0.42965798396673377,0.0055303982925482,0.17873496855862375,0.5929394261291508,true,0.40362006024082797
polyhedral,0.4,0.5135790040239245,2.7030853809728583e-6,0.39400718839226473,0.715741357939737,true,0.5578567471728699
polyhedral,0.4,0.4454531476388152,0.009452667030969586,0.15501741475955638,0.5891493258781069,true,0.39398630230345594
polyhedral,0.4,0.4822516806546491,0.0002825980943755857,0.20408317520399505,0.6678804413996908,true,0.4629708921212799
polyhedral,0.4,0.40752014604864945,8.961310632882302e-6,0.428065112189562,0.7849415893203749,false,0.6123236521994958
polyhedral,0.4,0.5499305681369506,0.00016599847775400356,0.3301304791490351,0.7173056154166882,true,0.5249284588073102
polyhedral,0.4,0.4258660959365,0.9446389807538658,-0.12305839316607042,0.0573729979081693,false,-0.06361009095105753
polyhedral,0.4,0.31940203511487264,0.0001310106491659857,0.2995555986173934,0.650480771696236,true,0.4808671262291222
polyhedral,0.4,0.45388604058813914,0.018174059943330656,0.14154727727326522,0.6526110104802542,true,0.41413556196209966
polyhedral,0.4,0.3409251424996866,0.017112803829099743,0.07624404874842976,0.44529807160223783,true,0.2749548358480751
polyhedral,0.4,0.32687314219332325,0.3849700731467397,-0.09014966323778291,0.5408460897587883,true,-0.008199286241623555
polyhedral,0.4,0.37688117898046275,0.001103381851407459,0.277350392786361,0.6922201179036878,true,0.4972368909133011
polyhedral,0.4,0.4607254666663539,0.015500887286311715,0.13022999239772293,0.6256315473633574,true,0.40662381276745774
polyhedral,0.4,0.15678043284995205,0.001527839324914071,0.22988064560725457,0.6082787774109729,false,0.4312166696797753
polyhedral,0.4,0.49929011252361666,0.035561000570467405,0.013978090683670787,0.6034797658270554,true,0.26703402232361484
polyhedral,0.4,0.3615995360577158,0.21688865054179318,-0.026774059411251515,0.4700409960855212,true,0.06586935400183518
polyhedral,0.4,0.48426500027172426,0.24368806837925938,-0.011954932138731774,0.5066017829526771,true,0.07646360866701751
polyhedral,0.4,0.5193620037552967,0.0006347743449904852,0.31724498803499607,0.682191433213637,true,0.5114322512715698
polyhedral,0.4,0.4955670891810975,0.12646971346017322,-0.06496766032075713,0.6364693583220572,true,0.29121666924325074
polyhedral,0.4,0.3181477472015345,0.3352344394198902,-0.7257741691954721,0.5261437276426869,true,0.0506858658477303
polyhedral,0.4,0.44685661766515106,2.9267167800384186e-7,0.4719027530590092,0.8032182950183114,false,0.6363970006641748
polyhedral,0.4,0.2166057880690015,0.3271172355604851,-0.16274189854391607,0.3882128866301438,true,0.04900092493432536
polyhedral,0.4,0.3976838848026368,8.822524935503395e-6,0.4041343616355199,0.81513489390417,false,0.6015017157809548
polyhedral,0.4,0.6481923665848783,0.2151208209178206,-0.07524342833611937,0.936237552080222,true,0.26211004355963685
polyhedral,0.4,0.36965165876604533,0.01664913375380528,0.12646502917597555,0.5902339671024377,true,0.38607688947562613
polyhedral,0.4,0.5641263556723466,2.550719730876061e-6,0.4704961815270231,0.8292624283377169,true,0.6532357217044615
polyhedral,0.4,0.37541306422072535,0.006983276662519078,0.19298501980323762,0.5833197958831811,true,0.40326058416359933
polyhedral,0.4,0.4591518034019951,0.2761837878685104,-0.01935751523220888,0.5725574247770469,true,0.19835189345531376
polyhedral,0.4,0.49742045031079524,0.9388271286031066,-0.026575162245061488,0.4204543014436993,false,0.03719636625163583
polyhedral,0.4,0.5014583014693371,0.0002156092981122626,0.33902995497652744,0.7012773946050542,true,0.528241790435814
polyhedral,0.4,0.33821406746881444,0.40217331251848176,-1.5047868233881263,1.8148808624625739,true,0.17076443572871222
polyhedral,0.4,0.3436680162854842,0.0001519360327739694,0.29697125373831984,0.6268936723196621,true,0.4740765530881554
polyhedral,0.4,0.4592705394694487,0.01285329133676949,0.17819531827139934,0.7054016821000207,true,0.47586560131889954
polyhedral,0.4,0.3301062480862225,0.20321535921383516,-0.24950438815274786,0.4113132678897025,true,0.1354866519683277
polyhedral,0.4,0.3940509680769297,0.011399039929025245,0.16097284019187846,0.8367221931860395,true,0.4956313736900145
polyhedral,0.4,0.4728002786894145,0.000026927277449795284,0.3503266202483794,0.6738573259113699,true,0.5172849302148713
polyhedral,0.4,0.6425935191577558,0.0007496951934441443,0.2100482848980596,0.7593087945468543,true,0.5095970174560898
polyhedral,0.4,0.44284055692332136,1.78896430091946e-6,0.37346989168178796,0.6763370984130687,true,0.5262845991246016
polyhedral,0.4,0.5362999944100857,0.07218279355307777,-0.077463005231578,0.8573097844208161,true,0.41445962537960473
polyhedral,0.4,0.3690542358541642,0.02010672898760435,0.12573749735139245,0.6727928926268303,true,0.4408832772185514
polyhedral,0.4,0.3921876223661694,0.06862477837618342,0.03311308349409672,0.6616202053717158,true,0.3963419001468082
polyhedral,0.4,0.5395862906129895,0.04386057998619286,0.02485305487815655,0.7094079908523516,true,0.42446981640840614
polyhedral,0.4,0.48730084840854326,0.02119790045151282,0.12698455976987952,0.7105899146609435,true,0.46372236699651803
polyhedral,0.4,0.38269871858480276,0.11851980741971202,-0.005374324284351963,0.5479070079536051,true,0.2913465935730688
polyhedral,0.4,0.5123950872207647,0.000022963013881827088,0.34595160415947984,0.6605873874501748,true,0.5076533356076482
polyhedral,0.4,0.4576900007241557,0.00035372542482170477,0.3624005044890128,0.7309706341529598,true,0.5593963469359214
polyhedral,0.4,0.4218387160003278,0.0375589522736115,0.045077591069046886,0.6579967497784913,true,0.3984496327315655
polyhedral,0.4,0.48320422593513157,0.0005973649711005224,0.26430664578763663,0.6695625420536299,true,0.46443612940810447
polyhedral,0.4,0.6478436761561832,0.009823150784469603,0.2493839692454805,1.0142332350420629,true,0.620526426340121
polyhedral,0.4,0.5633833234492305,2.6662152805556616e-6,0.47591041705802284,0.8240136038296736,true,0.6558744392855796
polyhedral,0.4,0.3511139259877069,0.32117180420354285,-0.8200303872353616,0.6032586101886178,true,0.07363721103924645
polyhedral,0.4,0.5028763672341591,0.0004194457728884382,0.3185297691651367,0.6907874088993076,true,0.5181973473894861
polyhedral,0.4,0.30842290128444144,0.00026234378149903037,0.2509935889090269,0.5787894862883771,true,0.4204943119485876
polyhedral,0.4,0.43426158531258424,0.047132521303963726,0.010049104589269572,0.6586001242154512,true,0.3878032788703039
polyhedral,0.4,0.46260855496988523,0.002742232004305234,0.2090931955093631,0.565121555203595,true,0.39457991894790173
polyhedral,0.4,0.40484321320036276,0.00014012405853480736,0.3534206557279613,0.7188091300952143,true,0.5439468676675194
polyhedral,0.4,0.43392442117024677,0.007866972218458002,0.20872796622479492,0.7121139258207039,true,0.4900446066168398
polyhedral,0.4,0.2678161131114317,0.0020232526971830644,0.2673572665129403,0.7036587732858391,true,0.5036300323673617
polyhedral,0.4,0.5331654231138148,0.020404340542605315,0.10678419228068006,0.6241785965351844,true,0.39708010373700336
polyhedral,0.4,0.4928285401991518,0.000012941988717152242,0.35681880137495453,0.7399718796443557,true,0.5390599679305552
polyhedral,0.4,0.547818156789863,0.006698303454379384,0.2202397486179952,0.7028236100085643,true,0.4900733607262565
polyhedral,0.4,0.6435573556791622,0.04249798020350104,0.012358465606049855,0.6655414524086057,true,0.3328518529513258
polyhedral,0.4,0.46001883985862224,0.18992108594385382,-0.24722985641105732,0.44775152346116437,false,0.15630803698378262
polyhedral,0.4,0.3320452311916411,0.5867924509695204,-1.5545525317081212,0.405450276671571,true,-0.29520760432201504
polyhedral,0.4,0.5144336623916494,0.043480941740693835,0.022169473968326903,0.7176611273831601,true,0.3956796124988134
polyhedral,0.4,0.4534315055801898,0.2104324867685199,-0.13505407062212757,0.8339349873206996,true,0.24976220965726056
polyhedral,0.4,0.3919983778363369,0.23158668342392663,-0.21854070216739097,0.5256413142955906,true,0.15080630433214615
polyhedral,0.4,0.1925773317333314,0.006923739880910773,0.18716233650289713,0.6398353047859174,true,0.43621081402535256
polyhedral,0.4,0.3408237692138945,0.43030452743496783,-0.8583406533187332,0.4220329673616403,true,-0.05413798262649359
polyhedral,0.4,0.5661443410374576,1.7212508085506784e-9,0.47389700856511385,0.8206214630871769,true,0.6560292876474149
polyhedral,0.4,0.5459068938645825,0.0037844134847806465,0.03781374296334071,0.5594317354302814,true,0.1238798151337229
polyhedral,0.4,0.4886006240740287,0.00010425832637916965,0.42298989400644277,0.791037414825711,true,0.6195832903228894
polyhedral,0.4,0.3125987021426819,0.7162184712967856,-0.15683628163838592,0.41198241889626497,true,-0.08062324888452367
polyhedral,0.4,0.36204331574499016,0.00017391342113737274,0.31948629319296745,0.6558888535661741,true,0.49116275894926786
polyhedral,0.4,0.3923869477424829,0.00018711255787362546,0.07351655947048834,0.5362305598915484,true,0.14862081951783307
polyhedral,0.4,0.46255794352086876,0.6435930868537604,-2.623916449773976,0.4810278428997847,true,-0.5774796993981516
polyhedral,0.4,0.42491062879841857,0.00003217691128432065,0.3818538996302157,0.7193979329554255,true,0.5578153021474728
polyhedral,0.4,0.47250642650250957,0.0034876169973080406,0.2340865507046014,0.6854700621054172,true,0.4790906323791399
polyhedral,0.4,0.41150333713018483,0.05438751433101441,-0.014788186048779031,0.6647781954860482,true,0.3787686023266818
polyhedral,0.4,0.3523562077526299,0.0021863550030882806,0.21480493641820333,0.5945358468908063,true,0.41731105224871906
polyhedral,0.4,0.4100056628992599,0.6125119669683168,-2.0720659819711935,0.438677572750396,true,-0.42313088656647024
polyhedral,0.4,0.33852380321339887,0.012234948753905295,0.13941382899417176,0.6085628709215805,true,0.39761520213731616
polyhedral,0.4,0.38232765351999276,0.7755619449407719,-4.377157855713646,0.3755071862612691,false,-1.1986692958892327
polyhedral,0.4,0.5648909902554382,4.974692990877827e-9,0.42948505338388876,0.8009884508211316,true,0.5999739994105964
polyhedral,0.4,0.3519691459224328,0.0038932283486932118,0.0930436979555554,0.6121178281433239,true,0.38645239265741776
polyhedral,0.4,0.46777275858840006,0.033252250026476804,0.06475018642477162,0.6794005654518152,true,0.4179705673615563
polyhedral,0.4,0.4737203308943287,0.0001749049575580086,0.29961060386700145,1.3160761456844519,true,0.6972575681823674
polyhedral,0.4,0.3828760196490161,0.030728298708287083,0.06061973476274546,0.5038943456320287,true,0.30817622893193286
polyhedral,0.4,0.24698843770761925,0.032406588037242945,0.04962923313316814,0.5461205013842365,true,0.3274259932390836
polyhedral,0.4,0.5080117922424675,0.7798099667806431,-0.08369315275350274,0.5231630537465114,true,-0.026039610339695082
polyhedral,0.4,0.24189181373910856,0.32565071079070995,-0.7497247296683252,0.5641196663330318,true,0.0651868459239445
polyhedral,0.4,0.46651126735565807,0.21707347041106917,-0.3514401466120195,0.46258789907225173,false,0.14436190550088407
polyhedral,0.4,0.4139620205381022,0.00020973424718184752,0.362444382555133,0.731657417492951,true,0.5607644789108714
polyhedral,0.4,0.5188394359759488,0.00002040311063167266,0.35890495897977537,0.6646047132316653,true,0.5163570005092639
polyhedral,0.4,0.6719040189312806,1.1521978926509746e-9,0.5271940209523532,0.8516877252105589,true,0.6896677456591982
polyhedral,0.4,0.507116244621752,0.00003125151651361957,0.30918257551355505,0.6238789622637266,true,0.46872843895870014
polyhedral,0.4,0.6123034266620115,0.004746793944239491,0.21285048166056486,0.6791149323884211,true,0.46554609665660757
polyhedral,0.4,0.324728807450963,0.0038658747756596945,0.18835360641554375,0.8095473531800009,true,0.4787275139437243
polyhedral,0.4,0.4127303662860408,0.21319324150494345,-0.09823849485967474,0.45172977361469385,true,0.1428229389642118
polyhedral,0.4,0.4866582457824591,0.337240151912104,-0.801181170191331,0.5470928106678765,true,0.04814413630082733
polyhedral,0.4,0.46228989617522115,0.24863700555828794,-0.533303966574483,0.5576448597782919,true,0.14550271888817354
polyhedral,0.4,0.4609903347857861,0.48054582609377716,-1.3439471424572262,0.4854178027655711,true,-0.1554970580183323
polyhedral,0.4,0.5122916529397696,1.4961976257943377e-7,0.4473667340675186,0.753062463445543,true,0.6014638494233067
polyhedral,0.4,0.36323945384449396,0.00010375756105174272,0.31009557956497535,0.6220338993029554,true,0.47175245292972434
