method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
polyhedral,0.1,0.16776499510303974,0.07384309350739682,0.012138074173274135,0.49267397044459765,true,0.22605121972549252
polyhedral,0.1,0.1324213261574704,0.6382796583923249,-0.16914377556481747,0.09081287122861581,false,0.001430384203358458
polyhedral,0.1,0.09678905050015185,0.8931084768539324,-0.6989851496884271,0.25144968682176533,true,-0.1153225822431426
polyhedral,0.1,0.1077297537724304,0.028730891763570687,0.06329423018791448,0.35053913876239934,true,0.215126906269948
polyhedral,0.1,0.10291495019848135,0.6468925825242048,-1.4124735367540315,0.3455732250156568,true,-0.3417971881778599
polyhedral,0.1,0.12764659393883807,0.32564903965914005,-0.04059350098829116,0.39780523773797205,true,0.10161075342539155
polyhedral,0.1,0.06914060983857209,0.06798358277167726,0.01197865981098469,0.5336093505134288,true,0.21362615937965518
polyhedral,0.1,0.10581234972075698,0.07104216235454974,-9.872366303256026,-0.06550748569797019,false,-3.2589352743282634
polyhedral,0.1,0.06540297497429584,0.8998974248328191,-1.0238564064747908,0.3454809118913989,true,-0.16902994308148284
polyhedral,0.1,0.09558759030073502,0.9857096517587919,-0.5889822930637043,0.2559774818794617,true,-0.07492491946010024
polyhedral,0.1,0.10522778633537601,0.37842350169582484,-0.04494415467050857,0.2739858035085468,true,0.097362817407718
polyhedral,0.1,0.14039129670056213,0.518900947545692,-0.3444857599186089,0.4336235621052873,true,0.10676690340768921
polyhedral,0.1,0.15315646139950212,0.4624944728696266,-5.120868412167529,1.0150988281310123,true,-1.5258558849698203
polyhedral,0.1,0.07679400503208168,0.2388963887371458,-0.032324857378242325,0.2792209016321224,true,0.10076157836037923
polyhedral,0.1,0.10980886084148175,0.8545393449524024,-1.1228551889927825,0.3403255309876416,true,-0.20274645843200362
polyhedral,0.1,0.10744787935502252,0.0016253560565531178,0.1988876314192134,0.5211045455232226,false,0.3657954204330964
polyhedral,0.1,0.09665517866948602,0.6313388654339143,-0.06401716086665075,0.2573834228986261,true,0.05750737606412645
polyhedral,0.1,0.06543961990354542,0.0643320038508779,0.0200902863105766,0.39886166996209005,true,0.21638506555807316
polyhedral,0.1,0.10967164988331043,0.2561933154080527,-0.13311954198136022,0.4490728672818902,true,0.19422628817889032
polyhedral,0.1,0.15357157699441815,0.003032098227205182,0.16343625907247944,0.6368550114118718,false,0.38258246117745914
polyhedral,0.1,0.08923356909084766,0.28355511152973056,-0.03087181151286011,0.43267641518733374,true,0.10754183345829113
polyhedral,0.1,0.10236720765758192,0.0860463098209483,0.0037137717198662762,0.37207094278860275,true,0.1573430055887614
polyhedral,0.1,0.12242270814297448,0.469646604026986,-0.2661803622437504,0.4506651034877778,true,0.11513946926457033
polyhedral,0.1,0.11520579833731241,0.22746405514253576,-0.08269089846661508,0.3450961667420027,true,0.15623172862177498
polyhedral,0.1,0.14642262784679586,0.04239608576202958,0.058006531758885815,0.6704822844196842,true,0.35028345441934966
polyhedral,0.1,0.10563231091546597,0.9278000604583445,-0.0939894596914448,0.27240706033108997,true,0.04216102404549915
polyhedral,0.1,0.11590126276265886,0.5745763941825216,-0.1673241746073571,0.3060760655053284,true,-0.041851022693926675
polyhedral,0.1,0.08655980744218528,0.12129464295261472,-0.020685548510886574,0.4402138325570938,true,0.2372204029848595
polyhedral,0.1,0.09225714740005789,0.4465048308957953,-0.06333837984701773,0.28477763625218877,true,0.07709124193463407
polyhedral,0.1,0.12193709599882051,0.6538776778334401,-0.06625542759636223,0.36434580548118983,true,0.0687408443610986
polyhedral,0.1,0.12150476446282496,0.7390286876694829,-1.3131908741792349,0.34465909444946546,true,-0.283392989526971
polyhedral,0.1,0.08421855078540899,0.9206044077809309,-0.7726828861098488,0.29529618859708,true,-0.1191257425157458
polyhedral,0.1,0.08275270439135045,0.8638612078020967,-0.09263726079469303,0.172772677428867,true,0.028481707085818413
polyhedral,0.1,0.09230319347200967,0.575205493657068,-0.48616199997861176,0.3434544826096234,true,-0.09529321295821477
polyhedral,0.1,0.0871968612147836,0.07865739017898599,0.020454036026295048,0.4964131962796533,true,0.2613103224094441
polyhedral,0.1,0.07285352574796396,0.21015957247983463,-0.08606197304572702,0.3944916124353409,true,0.18460931942304787
polyhedral,0.1,0.08942734134659154,0.7046042752858619,-0.9630960267418608,0.2937242792749405,true,-0.22012124616795106
polyhedral,0.1,0.13812504390577446,0.233407231435943,-0.038755281314844514,2.2193925121774063,true,0.63984267492883
polyhedral,0.1,0.06583813109550675,0.4824049698960742,-0.2329210621553122,0.33202772185578827,true,0.09144641495334223
polyhedral,0.1,0.10371194461934442,0.8380461065771359,-0.09448199388716351,0.2152386700084452,true,0.0304887651668613
polyhedral,0.1,0.1345846939608896,0.013319642898171224,0.0793465980670274,0.4588412722735516,true,0.27228023030034343
polyhedral,0.1,0.1094712605386054,0.007583791066522183,0.11970000970068301,1.7028886886865215,false,0.7638968091315725
polyhedral,0.1,0.0752581963337427,0.3478192154575859,-0.17565259800579888,0.41480503485648956,true,0.15377479120929277
polyhedral,0.1,0.09846499992803859,0.4701290701266756,-0.054079538068080676,1.806816352939241,true,0.1425572826530224
polyhedral,0.1,0.11439728380139395,0.17720166220760247,-0.6817758348729358,21.743593101089118,true,7.169134593875482
polyhedral,0.1,0.0967053682739026,0.0896441888824584,0.011629984272619461,0.475721672150396,true,0.2706491949619567
polyhedral,0.1,0.12563044754848965,0.10469739366590813,-0.004301633547102209,0.4859495722570373,true,0.24902157338503939
polyhedral,0.1,0.10192758650258171,0.9634075335143438,-0.7358692796363476,0.2848324525932806,true,-0.10338445618195059
polyhedral,0.1,0.1158963143218926,0.10352951011212919,-0.004378953864607108,1.1181503747536452,true,0.5010858833023218
polyhedral,0.1,0.10804364294551486,0.7895397505527066,-0.962644394805316,0.25664476335907765,true,-0.19303224207968464
polyhedral,0.1,0.08495393925064856,0.06666588234671966,0.0306196281072564,0.4376048477929333,true,0.24071700646828342
polyhedral,0.1,0.08789864986444795,0.08993746971913663,0.016527704765383462,2.231256361892574,true,0.8751995505075088
polyhedral,0.1,0.10067079749036717,0.508723183900321,-0.068628408997297,0.3282620621312932,true,0.07968938314837597
polyhedral,0.1,0.07846630943448546,0.02875606264859565,0.027919065080987696,0.465266483853316,true,0.1728311310373175
polyhedral,0.1,0.06733044796004028,0.5956240185000956,-0.4363072479346028,0.8314371743007192,true,0.19403765869836997
polyhedral,0.1,0.08541249309514892,0.0842038056726635,0.009344155843591868,0.4586296633008149,true,0.22702356723406214
polyhedral,0.1,0.0791813110011315,0.5700810490773363,-0.07191236343943214,0.2487305422080655,true,0.0677326962397096
polyhedral,0.1,0.09169022697518366,0.04597661085268068,0.026531997559660264,0.41744336293260337,true,0.21488386302843418
polyhedral,0.1,0.0910947907947002,0.020163946670797683,0.06100119690558202,0.5132293823484666,true,0.2782866986619598
polyhedral,0.1,0.1031538859972059,0.4918639947102792,-0.05241699777374857,0.2321272450030222,true,0.07885474037961344
polyhedral,0.1,0.08759962129980772,0.980674630302348,-0.1107719867944752,0.2309892248952698,true,0.010126999579795026
polyhedral,0.1,0.08863560934228838,0.16827235391187134,-0.029559833571326983,0.3779351324732079,true,0.17382776565124008
polyhedral,0.1,0.06251747788324187,0.31644304207063545,-0.12980061851555932,0.34146510490234544,true,0.13186706401191844
polyhedral,0.1,0.11383728013860113,0.2169159283975759,-0.03150704784074216,0.4087311274946098,true,0.14511370605870136
polyhedral,0.1,0.12159299847700042,0.17370724361471357,-0.018640044653206195,0.303265127881385,true,0.11353310495720119
polyhedral,0.1,0.12402379641101002,0.04650247314348133,0.02989495024583205,0.43539940490150847,true,0.23720835255500347
polyhedral,0.1,0.08302876463784276,0.8737790349809584,-0.4022043215084725,0.2661972903727668,true,-0.014153602478701628
polyhedral,0.1,0.11951532898580562,0.7058677316889954,-0.10523351689917396,0.3901396089155855,true,0.09613407847330609
polyhedral,0.1,0.09460813034483757,0.21009564808545345,-0.12095527296317723,0.5180072944161094,true,0.2457371375920691
polyhedral,0.1,0.10062454897673556,0.5355068323009755,-0.3376073951160541,0.3891385456434281,true,0.08956401027075166
polyhedral,0.1,0.1318639257192415,0.1959166453219987,-0.01969495104367223,0.25493528347406386,true,0.10897652978664252
polyhedral,0.1,0.13485102652447228,0.44190926265240904,-0.08935777372948558,0.3831323750035356,true,0.11029204094645627
polyhedral,0.1,0.08149605966891171,0.9744121197702145,-0.4858462819066913,0.26294108635140884,true,-0.04654242559049592
polyhedral,0.1,0.1379751306007118,0.8914724903730061,-0.9643342493204602,0.3369425480903016,true,-0.1612578687888048
polyhedral,0.1,0.1068685299674848,0.5290716086195941,-0.04778525454869263,0.3674062553663517,true,0.08736708322580657
polyhedral,0.1,0.14381905030099681,0.3856509283246583,-0.05350261295641087,0.2413167316583586,true,0.07815278967404998
polyhedral,0.1,0.11204361885663276,0.657496584232163,-0.05588556408347326,0.3517653287037186,true,0.05626556309189568
polyhedral,0.1,0.1292001325950374,0.6411744253552891,-0.11248474521062936,0.6649574235250887,true,0.1331163594610088
polyhedral,0.1,0.06705691849088269,0.5496994253839909,-0.44582649535288804,0.48526024000399853,true,0.1054043779360547
polyhedral,0.1,0.08903395294097582,0.017826904135690436,0.10123800107496381,0.4556273216465859,false,0.2865907990141368
polyhedral,0.1,0.10135939005982476,0.6561440640418683,-1.6493999422463832,3.5482510196333,true,0.8501332862743214
polyhedral,0.1,0.1041370031550438,0.9627228149515543,-0.6402289954270667,0.2701142727759639,true,-0.0875942447300622
polyhedral,0.1,0.07339743633495113,0.7025595905899467,-0.37593709111099993,0.30494036284799153,true,0.026860575731828294
polyhedral,0.1,0.13138081972067595,0.21535076490934668,-0.10070127164358454,1.0047999625887714,true,0.3949458076510184
polyhedral,0.1,0.08285025637505947,0.25481661588530735,-0.08529198386105905,0.3113812874616938,true,0.1344425822508735
polyhedral,0.1,0.0675098402446578,0.08293386927420632,0.009255205042395253,0.9724338749640793,true,0.4276116222085011
polyhedral,0.1,0.11399170989186941,0.030266096164735634,0.10204110012482547,0.5460535341196805,true,0.34116063357626397
polyhedral,0.1,0.11266930882685403,0.1858864445355195,-0.018393269898103713,0.3492360192954059,true,0.11578980454920135
polyhedral,0.1,0.08404292953426355,0.04295494195376737,0.05837203686216933,0.4428906778282326,true,0.25630989734353254
polyhedral,0.1,0.09972549521075741,0.891270571920243,-0.10371132606373812,0.14463653542200242,true,0.023518669786564264
polyhedral,0.1,0.08798742705129121,0.5054378841911711,-0.26411130638094593,0.33983072218797444,true,0.08691892163742931
polyhedral,0.1,0.14227872186975635,0.02745551027651416,0.06358677693558884,0.42979042449350136,true,0.25240833348088726
polyhedral,0.1,0.0603544292091484,0.08826360312263981,0.00918727843319233,5.047507307070851,true,1.8148370615474816
