method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
naive,0.4,0.46508026274936354,6.048678745056206e-8,0.3762857110747984,0.8029115675961389,true,0.5895986393354686
naive,0.4,0.3570367412301913,0.000024052818027071417,0.2124909362727395,0.5804753603321908,true,0.39648314830246517
naive,0.4,0.38362952327344346,0.00027346330655150943,0.14349151121155546,0.47844688240471867,true,0.31096919680813706
naive,0.4,0.5464392713523561,9.107099124789761e-6,0.24523943199912912,0.6332770359113086,true,0.43925823395521885
naive,0.4,0.42334958032393083,2.2428341720887324e-6,0.29064304093192,0.7019054998284946,true,0.49627427038020727
naive,0.4,0.4108084438649796,2.332700173022539e-6,0.2975623091066567,0.7198322274344336,true,0.5086972682705452
naive,0.4,0.2256805812334958,0.00025782305499404037,0.1614999614169474,0.5351243958222267,true,0.3483121786195871
naive,0.4,0.5751565977864884,3.0462988777510613e-10,0.40952357365555014,0.7797126970737337,true,0.5946181353646419
naive,0.4,0.4376367265632617,7.709405680385081e-6,0.22881004857801687,0.5857024949997394,true,0.40725627178887813
naive,0.4,0.40844559387761975,1.7204023509346182e-6,0.24398737332577652,0.5826841509169294,true,0.4133357621213529
naive,0.4,0.41969675924466116,5.696270201458293e-8,0.3681262554040705,0.7842101890506545,true,0.5761682222273625
naive,0.4,0.3753977993948674,1.2053359930416022e-6,0.29803259957222095,0.7016074830188589,true,0.4998200412955399
naive,0.4,0.3284937376295435,0.00003196974309026875,0.2212874858972487,0.6157540109909979,true,0.4185207484441233
naive,0.4,0.36963166474017883,2.7783203891945036e-6,0.2586918360493485,0.6306033470879604,true,0.4446475915686544
naive,0.4,0.43963669810133416,5.5474887833414e-8,0.36282464101752665,0.7723585866586755,true,0.5675916138381011
naive,0.4,0.3656070687953396,3.951542561701952e-6,0.2779921863844076,0.6885910927250986,true,0.48329163955475307
naive,0.4,0.43388075785179175,1.5803178764656442e-8,0.3472561329315736,0.7158860799826194,true,0.5315711064570965
naive,0.4,0.3790807904594233,0.0005125419977854724,0.13613111821070517,0.4885558754899189,true,0.31234349685031204
