method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
naive,0.1,0.07402059850146771,0.016956214775490044,0.07754822501544023,0.42099224464394114,false,0.24927023482969068
naive,0.1,0.09453887922731985,0.07763639090299765,0.012201127967544717,0.3474835586681626,true,0.17984234331785368
naive,0.1,0.14886750250805386,0.09871669331423945,0.0004736843853966194,0.2496576588740292,true,0.1250656716297129
naive,0.1,0.040621814720444335,0.0631913319134877,0.018808180295010135,0.30930833711609024,true,0.1640582587055502
naive,0.1,0.10299491926195177,0.015600259690421472,0.05784184838101296,0.30391345099015604,true,0.1808776496855845
naive,0.1,0.1093980254865007,0.006328471523719233,0.0876492174543543,0.35330152919412916,true,0.22047537332424175
naive,0.1,0.08405707695282305,0.13699860350164983,-0.01460414353876785,0.28986806139988897,true,0.13763195893056057
naive,0.1,0.058560972835557445,0.09796646612662568,0.0007614476376359425,0.25277982774818974,true,0.12677063769291286
naive,0.1,0.16238671540890137,0.0038653829752719497,0.11355502154172961,0.4138249071420459,true,0.26368996434188774
naive,0.1,0.11485359104554034,0.007664413260058326,0.10206345785637858,0.43070630564089873,true,0.26638488174863867
naive,0.1,0.07602445860954588,0.13731432244531042,-0.36853176571812174,0.018715068051929462,false,-0.17490834883309614
naive,0.1,0.09161204190057881,0.023929375370845767,0.06802330457207356,0.4328325157602317,true,0.2504279101661526
naive,0.1,0.09742760399237967,0.05332792340389612,0.03183586860666163,0.39624033652650437,true,0.21403810256658298
naive,0.1,0.0861457665591211,0.11775197057422121,-0.0066057336555254975,0.26309498143125853,true,0.1282446238878665
naive,0.1,0.06525544634337138,0.029882153346207987,0.05688597110562804,0.41212488592496094,true,0.2345054285152945
naive,0.1,0.10712848984153328,0.00025927988605446646,0.20791544255116975,0.548532957502542,false,0.3782242000268559
naive,0.1,0.10681246231062712,0.0979358108119071,0.0010233721204423174,0.3346599281046083,true,0.1678416501125253
naive,0.1,0.10951304292077271,0.061494169498424435,0.024761557519865446,0.3866827884728321,true,0.20572217299634876
naive,0.1,0.07564974929755708,0.07621124165172315,0.015378044713327321,0.4098307681569317,true,0.2126044064351295
naive,0.1,0.12073055936161015,0.12758186305708508,-0.012008380569010602,0.31407689337878536,true,0.15103425640488738
naive,0.1,0.13347420709620236,0.06964185780849515,0.018534534802366887,0.37851452262125795,true,0.19852452871181242
naive,0.1,0.10009121552991634,0.10822176964701583,-0.0033194765589787123,0.27946558562280577,true,0.13807305453191354
naive,0.1,0.07620741777244476,0.15869896517156107,-0.02619565793641443,0.3398989112085714,true,0.1568516266360785
naive,0.1,0.05979526783789073,0.0004978999317996495,0.1888054116974705,0.5269133990357329,false,0.3578594053666017
naive,0.1,0.14406090674320213,0.020661041789777672,0.06311442810279311,0.3733458114981616,true,0.21823011980047735
naive,0.1,0.11539990056447022,0.2748839132162484,-0.055815649885684784,0.27624107405161513,true,0.11021271208296517
naive,0.1,0.1174316894085447,0.12042893982262273,-0.33999429031971395,0.00976849200181551,false,-0.16511289915894922
naive,0.1,0.11636765959227366,0.14253059862209475,-0.018410578880899364,0.3210407525987509,true,0.15131508685892578
naive,0.1,0.12078578240178542,0.15087155155401816,-0.026312489820367907,0.3890567363656783,true,0.18137212327265517
naive,0.1,0.04813786043511433,0.15639035024944634,-0.023994267364272764,0.3229125920217053,true,0.14945916232871628
naive,0.1,0.07953912845194755,0.051765813032351456,0.02795005274770665,0.33421451326308294,true,0.18108228300539478
naive,0.1,0.10122863041905523,0.023302530923709763,0.05584884084209499,0.3504783710928703,true,0.20316360596748262
