method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
polyhedral,0.2,0.24021755128022024,0.015215122598068342,0.09823691877490434,0.4742618702738545,true,0.30242600407246745
polyhedral,0.2,0.1904577328578054,0.9511926321137972,-0.12284292836038646,0.30336096272343355,true,-0.013142084602211704
polyhedral,0.2,0.22166460169117147,0.30434790400228406,-0.034762994842129843,0.5717138488398523,true,0.21548202341162082
polyhedral,0.2,0.20086758454097672,0.014612916286604216,0.1505110231178004,0.562042136978885,true,0.36836846567443055
polyhedral,0.2,0.3029936248463865,0.9671425894453477,-0.07130729965694169,0.4518756304879305,true,0.0015123261907688868
polyhedral,0.2,0.17074038938296623,0.0008621943664470777,0.2432092240141641,0.6122350183302526,false,0.43942960003826526
polyhedral,0.2,0.19269719045449288,0.5492692209612537,-0.21388232479949199,0.36792604958038505,true,-0.10743428834350403
polyhedral,0.2,0.19121978946907267,0.6491994742232301,-0.5001827190014325,0.41323348765083956,true,0.051861227888736185
polyhedral,0.2,0.1873244178302619,0.4110012462454138,-0.25427738865898214,0.40420038228011246,true,0.13141350770446708
polyhedral,0.2,0.17315598033433657,0.04643467801620238,0.051357207824371365,0.41766571506484373,true,0.24618903857674976
polyhedral,0.2,0.13103137306579177,0.5976188185346345,-0.10659177843680284,0.38348608962510305,true,0.06726684956033945
polyhedral,0.2,0.1454282345905422,0.14081763158817195,-0.03602918234706083,0.4258036533440351,true,0.22071043826797415
polyhedral,0.2,0.11364377332513692,0.46091740466196246,-2.8720115624144573,0.29585651259125023,true,-0.7889374626114437
polyhedral,0.2,0.14295799946226423,0.4082912071694686,-3.426349110947794,0.2723628482542682,true,-0.9665557361123437
polyhedral,0.2,0.2935350599074366,0.0007210717757677454,0.2619319772418222,0.6284795495017003,true,0.4511395400002693
polyhedral,0.2,0.31973799770310374,0.0042259910147497415,0.04808864487618831,2.2932002133463993,true,0.9011125876091653
polyhedral,0.2,0.22518076401507636,0.3174063294614633,-0.03836977574601207,0.4282320043668193,true,0.1386736368293708
polyhedral,0.2,0.19791674580296192,0.2006890642185608,-0.017587965916480614,0.2108293491995752,true,0.10469458639422084
polyhedral,0.2,0.17795491691079615,0.013633403456974724,0.17450445876511095,0.613094149992296,true,0.4134150416029571
polyhedral,0.2,0.21325593565140558,0.11439794597090192,-0.017019477854107668,0.5045273017349428,true,0.27859683929019163
polyhedral,0.2,0.14578968725058325,0.2652226298212568,-0.03438852355603224,0.46986257341274706,true,0.14639523747314184
polyhedral,0.2,0.18492835300705246,0.1380685365462011,-0.04361678047525176,0.5454659290004124,true,0.2851548668302067
polyhedral,0.2,0.14715380384730994,0.9994795343588607,-0.05761477711628381,0.10909522456132002,false,0.04576376602451796
polyhedral,0.2,0.19018054330137293,0.49143619306975683,-0.3266460976198388,0.5721730926277482,true,0.1418117507350598
polyhedral,0.2,0.24645237375841908,0.005887656537537422,0.2564131565403809,3.4026871397599106,false,1.3418213540301052
polyhedral,0.2,0.15118298166679045,0.028232245553625468,0.08881136698133621,0.46220748350169444,true,0.29033413046160733
polyhedral,0.2,0.18689818397666746,0.1838106724747146,-0.021836177021538252,0.399190588018246,true,0.17660817299118026
polyhedral,0.2,0.151627514361429,0.7016002851838982,-0.0819466651962868,0.28028298319885475,true,0.014700436537619117
polyhedral,0.2,0.24591906822628917,0.1388188467082716,-0.01276250165580383,0.44319937451769625,true,0.214858780737256
