method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
polyhedral,0.3,0.3987422742173268,0.44011674564467906,-0.08770363046575151,0.45115983107337476,true,0.01096103722363106
polyhedral,0.3,0.3227179297458754,0.0014012797773588215,0.07910129138567049,0.48200893733012934,true,0.18287672996879661
polyhedral,0.3,0.29772355868231054,0.023174453688681207,0.07343852148105534,0.5232363320247593,true,0.32068512443471797
polyhedral,0.3,0.3092210060443425,0.07189844028464776,-0.045619845474653385,0.5646372615213537,true,0.27034889118540056
polyhedral,0.3,0.36319308959460267,0.20581307784280067,-0.3943754963098155,1.0059490116995669,true,0.3107844223039032
polyhedral,0.3,0.588903061368441,0.03245430807883809,0.12943071092032502,0.7278649415446801,true,0.4666610075375243
polyhedral,0.3,0.3195558429034902,0.4781797931626215,-0.035110768560401004,0.5633513894065586,true,0.04098249407571767
polyhedral,0.3,0.19412960253543823,0.7767339193355314,-0.08687845337084195,0.25022059230157195,true,0.010873995397822822
polyhedral,0.3,0.2751935214495821,0.27896421371503155,-0.48936597200279186,0.48008138233610775,true,0.09901013012985588
polyhedral,0.3,0.3754416771476013,0.00003801708905570855,0.2935726667903754,0.7989868225962501,true,0.5725902434138075
polyhedral,0.3,0.2387049666051656,0.5720929123257511,-0.07799795663716678,0.3925568316543817,true,0.01345351053506889
polyhedral,0.3,0.3339382187006774,0.8547896285543392,-7.620442852100839,0.3178031816620711,false,-2.274320792296458
polyhedral,0.3,0.39811339136467927,0.015252570548596522,0.1703589090588752,0.6143864046861783,true,0.41478472096660274
polyhedral,0.3,0.2975050625093486,0.6644511302479158,-2.23732270542416,0.42606306155569207,true,-0.5161658274907116
polyhedral,0.3,0.44925559179014285,0.417155385201906,-0.03197044846980033,1.4202670885415052,true,0.3608988767230854
polyhedral,0.3,0.21246235834708108,0.39971675756710767,-0.6927298456950465,0.3941116783767296,true,-0.017365599269310722
polyhedral,0.3,0.4004366964301427,0.16999522175910853,-0.02078716260722836,0.5616240284472764,true,0.28116565701439555
polyhedral,0.3,0.18345496538071346,0.18899066480350912,-0.3043848351140657,0.5045273324875433,true,0.17862346924249767
polyhedral,0.3,0.30389095183534687,0.03866461303798141,0.0660157241962982,0.47236150533201293,true,0.2876353662222055
polyhedral,0.3,0.5204195877767764,0.2324130839875016,-0.08171230529171064,1.6969340389510283,true,0.49192448513393067
polyhedral,0.3,0.49157832447977534,9.081201269078853e-6,0.3690082270048593,0.7738478788701761,true,0.5562047324215262
polyhedral,0.3,0.2816464536515553,0.46240106917458845,-1.0355692563068555,0.5774222050518097,true,-0.09644442877928623
polyhedral,0.3,0.34749288633433745,0.011702532630625262,0.12440540789475345,0.6001509561364059,true,0.3693005696091923
polyhedral,0.3,0.29522581436234036,0.0024276285993203306,0.23732413313207876,0.5927169207363896,true,0.42787372318861366
polyhedral,0.3,0.35022770263180275,0.0452348741880404,0.007325670116008539,0.3674962712635377,true,0.20227271218010032
polyhedral,0.3,0.4378137059983618,0.006422742174733265,0.1441356498246717,0.5142672771352131,true,0.34223753415533353
polyhedral,0.3,0.4488723563964522,0.004781220601450253,0.25916342107397344,0.7878698462282097,true,0.5241620635700582
polyhedral,0.3,0.2653158833686456,0.5446695223901392,-0.05636256072572614,0.3910296320445333,true,0.037968074372459054
polyhedral,0.3,0.32424717257951746,0.1876058564229276,-0.13848269417939446,0.3659237550082483,true,0.12865970108672736
polyhedral,0.3,0.31806540039237197,0.011645238191135276,0.10703130742277596,0.4807474070336853,true,0.30705701156858684
polyhedral,0.3,0.31630994711596816,0.09681046246093383,-0.059359271089189834,0.4480385708406618,true,0.2187366753785159
polyhedral,0.3,0.35771935776624797,0.0050340172871989886,0.035074888776657515,0.6883794503770863,true,0.18436202360382486
polyhedral,0.3,0.3082118453173124,0.04782893074732941,0.005282292619468512,0.5104871468083257,true,0.2894379516372361
polyhedral,0.3,0.20220170457981246,0.6172105091774767,-1.5161452678412826,0.34641296003520233,true,-0.3141303951571161
polyhedral,0.3,0.3535965681901067,0.07285657215774377,-0.0017335084837273018,0.6705841664657873,true,0.34583423346924685
polyhedral,0.3,0.35065931147698803,0.08414703062946394,-0.09399029462169609,0.5872283837392773,true,0.303287463785675
polyhedral,0.3,0.3151139045528813,0.00002446464104632895,0.31482883964575203,0.641387037564421,true,0.4760225893083665
polyhedral,0.3,0.34222417158420887,0.05206967899452619,0.005596586035943182,0.6043100217917099,true,0.34622474763913197
polyhedral,0.3,0.26281976699336485,0.9934536022354772,-199.9453281341535,-3.0121013282994458,false,-65.02475484354707
polyhedral,0.3,0.3233172686297606,0.11810047932174161,-0.14764785731849506,0.5038204658601321,true,0.2306393088777229
polyhedral,0.3,0.202958461750686,0.32393293963702896,-0.614903827129193,0.9034503233572376,true,0.15634846932311128
polyhedral,0.3,0.3695857325444851,0.00008968254940355802,0.22731235850800843,0.6179985124158035,true,0.43963519395089445
polyhedral,0.3,0.26663740244453393,0.00025029605451765136,0.3330101268342238,0.7214338848586145,false,0.5370078392708247
polyhedral,0.3,0.402596047364558,0.0006190099431579998,0.311472914002948,0.7335925830830906,true,0.5365767729947966
