method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.5,0.538774161603351,0.0006063097569173337,0.3040376929826301,0.8089328351137272,true,0.565509132927715
randomized,0.5,0.5624386822361074,1.1310574654643801e-7,0.4281046883033917,0.7680066269614038,true,0.5998686846217456
randomized,0.5,0.5855375212186364,2.4100940443361196e-7,0.3757223116188733,0.7102402462462809,true,0.5450927334934188
randomized,0.5,0.6526292016004902,2.2704221660507784e-6,0.5268227144402488,0.9897491372298328,true,0.7631169377860872
randomized,0.5,0.35266002943962,0.08531848011929899,0.009800127676080189,0.4250421933128344,true,0.22207293669718633
randomized,0.5,0.6790712496040793,0.00001689929833825765,0.34329059969716413,0.7311625894777742,true,0.5419065385206617
randomized,0.5,0.47231119782877024,0.000037060970370816904,0.3297670779719891,0.713270924079035,true,0.5265628152842552
randomized,0.5,0.4249203570276739,0.00002755937520815266,0.2786875441653418,0.6156973637797893,true,0.44928564586833636
randomized,0.5,0.6042763929748524,2.9788425059962265e-9,0.40824340805674836,0.715282475091521,true,0.5624798598100579
randomized,0.5,0.4686381212945347,0.0012717959065791096,0.2743356969985247,0.7593575889687317,true,0.5246825392280399
randomized,0.5,0.7328423454292092,0.007581898676189303,0.19335665087961737,0.7507013438687727,true,0.4809157799476408
randomized,0.5,0.4566146187855935,7.935647379220256e-7,0.241851796515359,0.4769836578960555,true,0.3601656829340799
randomized,0.5,0.5377329486195397,0.0020016687924357957,0.21373379685916266,0.6445075542134628,true,0.4358540015408887
randomized,0.5,0.4849633184014969,0.000014543643059639066,0.3893008215197911,0.8791298869092502,true,0.6423574324970457
randomized,0.5,0.4555938322451911,0.22590699966819172,-0.08259534875053229,0.5139325226662879,true,0.22206210439023175
randomized,0.5,0.5180456110808842,1.515866789869591e-7,0.4787514923089073,0.8566008728923983,true,0.6700676582359738
randomized,0.5,0.6283330278639105,1.6495580457132064e-9,0.37565995590643697,0.6467338119464339,true,0.5123774867585135
randomized,0.5,0.45866731792008336,3.826030403608627e-8,0.40914009587769073,0.7270930389079422,true,0.5709247437084388
randomized,0.5,0.7256938227863363,-8.881784197001252e-16,0.7207575835321903,1.1238822624719513,true,0.9219486961510458
randomized,0.5,0.556100380483337,2.616691485712863e-8,0.3509601149658362,0.825852075772229,true,0.5941186147650238
randomized,0.5,0.5835045423360602,0.009324410630629387,0.2202366249907463,0.9747654470898127,true,0.5978315422005516
randomized,0.5,0.49049074106334956,0.0001659635406472404,0.27048387088103665,0.6691494235572304,true,0.472792287607274
randomized,0.5,0.41659711752286993,0.002734517515785795,0.3301827410635343,1.046758188115801,true,0.7007897763135996
randomized,0.5,0.5441505680483395,0.00213350615593777,0.1879076555203579,0.5926133030600227,true,0.39454086509100583
randomized,0.5,0.48912957552233305,9.894202634974647e-8,0.2969592190305361,0.5517867474028337,true,0.4256968265299066
randomized,0.5,0.6246531996809308,1.41681654408643e-7,0.45518917109854135,0.8135471723546653,true,0.637065236843189
randomized,0.5,0.5985835923727769,8.849618815531812e-10,0.48376542686766444,0.8174718999625282,true,0.6529378828116779
randomized,0.5,0.45299911327623543,8.781417437653261e-7,0.2798600775927452,0.5513823298122581,true,0.4159580137233185
randomized,0.5,0.49724567711017803,0.016832235281698305,0.10728607378812421,0.5661156026089342,true,0.33923779361545847
randomized,0.5,0.37739321622405286,0.008134504607740789,0.10628087044410575,0.44550465680609763,true,0.2774790528294518
randomized,0.5,0.5711158230465114,0.03712115889258438,0.07375242917101656,0.6975588496206453,true,0.3962186865389197
randomized,0.5,0.6067324505097725,2.9982581435383793e-6,0.3449566198337956,0.6998270022549575,true,0.5244970030738395
randomized,0.5,0.420529549532934,0.7693336220303106,-0.3028913721070125,0.41749644086121424,false,0.062348427276765324
randomized,0.5,0.6841956903745736,-1.1102230246251565e-14,0.5727684113129264,0.7985418874312341,true,0.6867745758438506
randomized,0.5,0.6138554312770828,1.0469107802890676e-9,0.36804328651048157,0.6116294850805077,false,0.49164875072434155
randomized,0.5,0.4878679786479788,0.00872044373764913,0.17001689826629335,0.6798435006145385,true,0.4333909890841588
randomized,0.5,0.44848892929828044,1.1799191854677815e-6,0.29659306198135504,0.5859440771752853,true,0.4429073565669359
randomized,0.5,0.5411471745128017,3.017004905014886e-6,0.33798415107774293,0.6890375332052839,true,0.5155745725939485
randomized,0.5,0.6382551188123801,4.884981308350689e-15,0.648477047513128,0.8331423164612594,false,0.7410329595129747
randomized,0.5,0.5599216301328019,0.00008186801141985,0.34373177438991226,0.7825583044291404,true,0.5697012620215706
randomized,0.5,0.3694051336283688,0.00006028450499639959,0.1727814074400046,0.4097761423261078,true,0.29168919944005894
randomized,0.5,0.5444616887465578,1.1102230246251565e-15,0.49322456595677405,0.6937783408198929,true,0.5937107407805617
randomized,0.5,0.6052390543677315,0.019717236660477422,0.11638164499825511,0.6049265831029088,false,0.3693798710800798
randomized,0.5,0.580243232271913,0.15698762865715654,-0.026839512092781077,0.527308679282122,false,0.24446901335909116
randomized,0.5,0.38477528547609485,0.004153234259623773,0.20607724380412037,0.6960656365883126,true,0.4585317859199908
randomized,0.5,0.42557968691178716,1.926330768009521e-6,0.35943527482758625,0.7163439640111203,true,0.540741955111622
randomized,0.5,0.5515414846769543,0.0001249790422319652,0.375248635927118,0.853835117590659,true,0.6225042475888574
randomized,0.5,0.6306802525427428,0.0001734572324092465,0.33998454677749934,0.8282718477249776,true,0.589875988509512
randomized,0.5,0.5526025733600259,1.1086956686057192e-8,0.41686456249239795,0.7175559532434798,true,0.570046582743102
randomized,0.5,0.32663196557098706,0.003631853257726414,0.22564812105436058,0.7214311841142156,true,0.48168810284561797
randomized,0.5,0.5890522200941187,1.4309910389975755e-6,0.4276800990842945,0.8238475251749704,true,0.6305807018300523
randomized,0.5,0.5962709340719238,0.12513235289543623,-0.022339044922627577,0.5861299208428874,false,0.2917313456554947
randomized,0.5,0.5003464830664608,0.0026209574929165758,0.2404740185452846,0.8372236069359782,true,0.5390701103759703
randomized,0.5,0.36002686279010016,0.0005939314338447854,0.2714072877278086,0.7214993455208878,true,0.5025362383201765
randomized,0.5,0.5753581093825471,0.00006637077742555064,0.3138848923408073,0.6972448537685199,true,0.5106758684036247
randomized,0.5,0.43915907188945336,2.1248980353050229e-10,0.4385380840406727,0.7153326092290796,true,0.578497769130674
randomized,0.5,0.3532946909431135,0.03336318228687274,0.10718689693719799,0.7522449597465903,true,0.44326884438840564
randomized,0.5,0.5304097904968789,1.7084256334065628e-6,0.35229780061931365,0.6874055836233591,true,0.5230594684449571
randomized,0.5,0.687079160128724,2.1538326677728037e-14,0.6434727032042592,0.9794097992326634,true,0.8137423031077722
randomized,0.5,0.5756164817950548,0.0046151567432985985,0.22965676257008208,0.8736534316378184,true,0.5522545459251661
randomized,0.5,0.4699570009886124,0.00005338940752075416,0.2643422915042664,0.6084878869384595,true,0.43897834575441785
randomized,0.5,0.5021475116147226,0.0036060668123873985,0.25712914195988,0.8598464251901732,true,0.5678607587990587
randomized,0.5,0.5309779335603645,3.538470105812763e-7,0.3208621924564367,0.6261758309923028,true,0.47358458965801703
randomized,0.5,0.31626386663037204,0.00003355089868462002,0.3195795895505424,0.6877826569224409,false,0.5073108718448736
randomized,0.5,0.5153012216628032,8.575241615904616e-6,0.2925437318062363,0.613125578219537,true,0.4556810053439943
randomized,0.5,0.5372427570214301,5.942558190641378e-6,0.33819761044628605,0.7026751442247757,true,0.5232051527401875
