method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.1,0.07167452404841901,0.5965183891278305,-0.16041942934296355,0.33298685423258806,true,0.08089005962547852
randomized,0.1,0.1258539704828428,0.8012710935879339,-0.26255931086900197,0.18569031121295843,true,-0.03575231376786395
randomized,0.1,0.0816879103599726,0.4554489336780922,-0.3641042120742033,0.1326213278769366,true,-0.11346183792118622
randomized,0.1,0.07582637407166615,0.4420810446951191,-0.24189475890030368,0.0552779528421486,false,-0.07288441250904185
randomized,0.1,0.11700136453672111,0.09004724429821431,0.006803549174522851,0.4518121305594681,true,0.22930779712311244
randomized,0.1,0.08691048865482555,0.1046128417662755,-0.0026173604375519487,0.3665124765154275,true,0.1853704419623293
randomized,0.1,0.08717393994544571,0.14724954266163515,-0.016660909125028614,0.3290285591580862,true,0.14556433232303959
randomized,0.1,0.14940893782257886,0.4462729483633332,-0.1095799659540519,0.3092050253233557,true,0.09766155859088102
randomized,0.1,0.13151716140994643,0.5771754166250642,-0.10231361701300616,0.23580193006374922,true,0.06330765022058511
randomized,0.1,0.11813948480296595,0.6339074593517489,-0.085523241411608,0.2225281241955216,true,0.05401638605552257
randomized,0.1,0.08887206921918063,0.7643784977306705,-0.17858539472123994,0.24551927940525323,true,0.03702156197160587
randomized,0.1,0.09125428740374972,0.2692130948774431,-0.30185808805639497,0.04453014310951374,false,-0.11406016577271429
randomized,0.1,0.07076250702761182,0.29192619390714225,-0.04073983764255507,0.30834586070204323,true,0.10723328773094332
randomized,0.1,0.11136226987201223,0.2144843409829793,-0.031560395182108146,0.2831733551605943,true,0.11584856363952019
randomized,0.1,0.09325523654001203,0.3887683417346846,-0.2634700077135502,0.0678125691340542,false,-0.08996741091183252
randomized,0.1,0.09206968736154345,0.9154076221953469,-0.09821825459204453,0.14141592991011118,true,0.024733032244048957
randomized,0.1,0.125579169601645,0.04027031596238384,0.03514710474021777,0.36849696441781593,true,0.2003084466728807
randomized,0.1,0.14289735588140876,0.0012156663023381586,0.18344449512088998,0.6176821501769766,false,0.39855114441577044
randomized,0.1,0.0673804791527675,0.3994827449713432,-0.07363963386072334,0.24801589662604923,true,0.08509931704900922
randomized,0.1,0.09623063733266643,0.35434201912131535,-0.048902223480334524,0.22027795358935512,true,0.07725735382663737
