method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.3,0.4008389851372219,0.0001196872244102476,0.23259765181712685,0.576235678034325,true,0.40569623809341204
randomized,0.3,0.21586049926941067,0.00013278212361922392,0.24362729662621035,0.5859031432029523,false,0.41780251547308045
randomized,0.3,0.28291960325079246,0.06380914155403983,0.027333676294057387,0.44225109159558196,true,0.23693429600326907
randomized,0.3,0.4038383249322658,2.5705309643075935e-6,0.34696626358861665,0.6774318009327587,true,0.5150328509283658
randomized,0.3,0.36759486949354353,0.2181581805293411,-0.05645292087390402,0.3751372788776823,true,0.16303252289392736
randomized,0.3,0.3286175279320393,0.13475072310681635,-0.020388117895069276,0.4318251670882291,true,0.2059605873853754
randomized,0.3,0.18695908661433586,0.8787700302746317,-0.20652618938193498,0.24118650853180235,true,0.019651723706012637
randomized,0.3,0.30209937262029857,0.03934147446791059,0.048142727131550364,0.46320962866645143,true,0.2565637497989492
randomized,0.3,0.2587197414939766,0.15693490197331794,-0.020031037331100704,0.38416623871134103,true,0.17099690245540045
randomized,0.3,0.2974535945470573,0.0013947886712477597,0.1624387405177999,0.47879922774044315,true,0.32356089995685106
randomized,0.3,0.31872130768131446,0.06866017324841889,0.024349963791172182,0.45552380938046366,true,0.24434056875890345
randomized,0.3,0.34349214302614023,0.0006841636349352864,0.1909192449755218,0.5232166192069342,true,0.36068702036016576
randomized,0.3,0.17128793621775884,0.4724990294021736,-0.06167561020873593,0.28125279650216795,true,0.07874208613641767
randomized,0.3,0.32333546001221236,0.0014927527273280727,0.18957769257659796,0.5581476123915975,true,0.3775987763339893
randomized,0.3,0.35809926961480965,0.000055625222984412304,0.2880407875962118,0.69119815048787,true,0.4879342720442406
randomized,0.3,0.29413000327934735,0.010917076419617144,0.05601012296219943,0.4541206482989203,true,0.23469713241634474
randomized,0.3,0.1956557444161019,0.36134387183253147,-0.09189302371203731,0.3364004352840501,true,0.12119028385975326
randomized,0.3,0.23821800895225378,0.04512509682306631,0.04718605277628058,0.4543697242765998,true,0.2550797184799452
randomized,0.3,0.3052143047275289,0.9863223390572713,-0.22524913375575373,0.22211527483060078,false,0.000995210880868599
randomized,0.3,0.3767186112123044,0.00012497816682444096,0.2688539410450418,0.67095138127874,true,0.46828270828925833
randomized,0.3,0.31245393054026604,0.26304102154880504,-0.06439494603615856,0.32506933861900406,true,0.13314450844497147
randomized,0.3,0.2988581698779347,0.00048728440062228984,0.2227051843561287,0.5786842015023383,true,0.40407660992305044
randomized,0.3,0.5129147897347409,0.036023149405882915,0.05342960252223036,0.5107129898250706,false,0.2853970671621832
randomized,0.3,0.2776102595719647,0.002292601481619805,0.17877070384045823,0.5669956992327666,true,0.3771337898994255
randomized,0.3,0.2880011173380271,0.3036550098343269,-0.0767049663366006,0.38018813020242703,true,0.1473525166287994
randomized,0.3,0.5241418128318349,3.56097959564039e-7,0.46917311355715857,0.8689394602646019,true,0.6710171494385
randomized,0.3,0.29625646777552445,0.0034865659696334816,0.19252771183885176,0.6818755865134309,true,0.43767503068924324
randomized,0.3,0.38073269373071605,0.002245366674058502,0.19181811050043365,0.6381222741591828,true,0.41495954118133666
randomized,0.3,0.35749660088105933,0.011023316296811414,0.11596997986745369,0.5224846620909216,true,0.3212198785766696
randomized,0.3,0.46652042871483296,0.01053266385490681,0.12841979257767452,0.5762812156395836,true,0.3573863900586419
randomized,0.3,0.4040890411244787,0.00006712639940653631,0.27180142382408584,0.668516927577546,true,0.4749027715779993
randomized,0.3,0.3095636314966528,0.0010334808482790336,0.21074501629913506,0.657794543305706,true,0.4339326953314358
randomized,0.3,0.3085285277972834,0.1921365842112568,-0.015211033066196427,0.33042807057608836,true,0.0998912478515568
randomized,0.3,0.32199422238269504,0.03010041698902377,0.04790107554748952,0.4979520173040436,true,0.2722556147014854
randomized,0.3,0.3334629026455946,0.007479739786799389,0.15499493136335973,0.609319067406783,true,0.3878034146854369
randomized,0.3,0.1441489669670442,0.7182853655459293,-0.2664201461105246,0.16526605133154249,true,-0.0484458023202455
randomized,0.3,0.275943002602075,0.018916120702381356,0.08889581928939175,0.4906724656075401,true,0.29110895432666234
randomized,0.3,0.39306133175330205,0.08666241634156346,0.004027286899075681,0.3818522702409419,false,0.15989969236093438
randomized,0.3,0.3373401891587582,0.06434395239783863,0.028599483636109202,0.4977370174733371,true,0.26690937400880815
randomized,0.3,0.2349119686525944,0.00418988172088941,0.1585455993596152,0.546429722139824,true,0.35704067583739124
randomized,0.3,0.36509130005124835,0.000010668580975536912,0.3186274843706728,0.674982425137065,true,0.5009994704824593
randomized,0.3,0.21855942295070213,0.23189451771446712,-0.0602109935484167,0.3636569177623692,true,0.1553351388160561
randomized,0.3,0.16916829939213907,0.07413989851859437,0.01757988405271696,0.40149666680748297,true,0.21384315796320094
randomized,0.3,0.2143718128201464,0.19618430628816852,-0.04202219399748039,0.3355111642408407,true,0.14982596591370828
randomized,0.3,0.20816982325625877,0.8905057571897481,-0.11136308121594893,0.16577658975931112,false,-0.0008807216083619065
randomized,0.3,0.267255597179567,0.012029798793227187,0.11985537186996331,0.5491545674743559,true,0.33855616402105243
randomized,0.3,0.3036785451379794,0.04350632234836693,0.054505100571938615,0.516991760648161,true,0.29034355461500966
randomized,0.3,0.3182142724995007,3.570853603918067e-7,0.3810534075276618,0.8315499343217287,false,0.6119783146914776
randomized,0.3,0.2897708543248558,0.036673910447928115,0.0501389117461037,0.4038577791673687,true,0.23069266053947218
randomized,0.3,0.3499067906282734,3.422920822115927e-6,0.3180118766392692,0.6281254413230561,true,0.4751157887762783
randomized,0.3,0.3029756152477903,0.0005921817676404206,0.19432621056947838,0.5188176099998248,true,0.35957810715575544
randomized,0.3,0.36537486138323105,4.669650493616118e-6,0.367953702129075,0.7867545034993851,false,0.5753387224029095
randomized,0.3,0.3156507020168148,0.00043354483495150475,0.14001916085142851,0.5566877390791554,true,0.3476120674919667
randomized,0.3,0.3044581342364233,0.003181979711663452,0.09070624504583102,0.4191347523558707,true,0.25630657238257615
randomized,0.3,0.220309282940645,0.0002662704578875186,0.24808801273577036,0.6489662901090761,false,0.44692278171780475
randomized,0.3,0.38431160584112295,3.2577670006084247e-7,0.33099752265385546,0.7058799728491578,true,0.5226607968330805
randomized,0.3,0.3251393456490491,0.022297824653387366,0.04058206594824729,0.3870284906439404,true,0.18184800632721976
randomized,0.3,0.3464227745447208,0.00009859223729535849,0.25473850483917965,0.5895221415450873,true,0.4244377201572946
randomized,0.3,0.4575469158473671,6.354649695339276e-8,0.43459892003258266,0.8378576930043796,true,0.6332701965483786
randomized,0.3,0.3169469224395938,0.0034524075739885696,0.16269601448616963,0.5511554878208146,true,0.3608086310520069
randomized,0.3,0.20967616433465128,0.08844609729017994,0.007927996216038588,0.42932424530546476,true,0.22275968559461032
randomized,0.3,0.23165595499785274,0.14584174976603448,-0.025354116992950034,0.3918474393856475,true,0.18732409068450542
randomized,0.3,0.26645526066878245,0.0431973448337617,0.033258175234119884,0.435376564860315,true,0.2321001336325789
randomized,0.3,0.27716590452018697,0.004423719294871065,0.15393339422385502,0.557282847413482,true,0.35722118256287433
randomized,0.3,0.25255750469333166,0.011008794835911218,0.14798303272796615,0.6507914755281229,true,0.40492143109303574
randomized,0.3,0.4198841088960711,0.006622734733744862,0.09825785282890606,0.4811955164709989,true,0.29285608194382196
randomized,0.3,0.22542888339115252,0.0005394765689374914,0.20703567958612262,0.5641949855562306,true,0.3896341899153276
randomized,0.3,0.3538040966734355,0.0002768789896938628,0.2236623047369124,0.5838781698531148,true,0.40723175761021424
randomized,0.3,0.3762888094668775,0.0007217047478440541,0.2269286555181816,0.6288044353203949,true,0.43185935141072584
randomized,0.3,0.2665627014999681,0.0009203717533867728,0.1860636993909826,0.5517483995520014,true,0.37282910569930117
randomized,0.3,0.29449613577987155,0.06616400642888376,0.019336940958454372,0.37548633921473645,true,0.19984570977121766
