method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
naive,0.0,0.0,0.0357573310421391,-0.3479227819565589,-0.04225981753070296,false,-0.19509129974363093
naive,0.0,0.0,0.2662555885523231,-0.0396613832786836,0.2050728133425838,true,0.0827057150319501
naive,0.0,0.0,0.02069134258369901,-0.4518833163391607,-0.07633887940955006,false,-0.2641110978743554
naive,0.0,0.0,0.2648500439622768,-0.05680716246171037,0.2958925942977165,true,0.11954271591800307
naive,0.0,0.0,0.16138779528993252,-0.24658361016695124,0.0197924788689305,true,-0.11339556564901036
naive,0.0,0.0,0.06944510448162396,-0.20494943920429698,-0.010107758390688823,false,-0.10752859879749291
naive,0.0,0.0,0.5110216153130522,-0.18944446626749425,0.08127203483917153,true,-0.05408621571416137
naive,0.0,0.0,0.01818375425242219,0.06388036840170128,0.3569728611917735,false,0.2104266147967374
naive,0.0,0.0,0.28626181094091135,-0.06156778153754025,0.2885472247090517,true,0.11348972158575571
naive,0.0,0.0,0.17250948830715415,-0.49145967263308243,0.04584107030476739,true,-0.2228093011641575
naive,0.0,0.0,0.072339607025932,-0.30224216448436836,-0.013358439572811076,false,-0.15780030202858972
naive,0.0,0.0,0.10009661359461673,-0.00006173174008389237,0.4336823084531395,true,0.2168102883565278
naive,0.0,0.0,0.2864187370836299,-0.08343491694832728,0.39074643693944155,true,0.15365575999555714
naive,0.0,0.0,0.3795166752912489,-0.31501137089039166,0.09562360795048232,true,-0.10969388146995467
naive,0.0,0.0,0.0481648124188001,-0.34162976923219,-0.031236269366839098,false,-0.18643301929951456
naive,0.0,0.0,0.24687289805929682,-0.2574612195756534,0.04472316685121927,true,-0.10636902636221704
naive,0.0,0.0,0.2094061172072155,-0.030782135704886235,0.229100597911442,true,0.09915923110327789
naive,0.0,0.0,0.06686716823980991,-0.4082879784857523,-0.022039510842538856,false,-0.2151637446641456
naive,0.0,0.0,0.21223998369121586,-0.05043423960129495,0.3670390699539351,true,0.15830241517632007
naive,0.0,0.0,0.17499249618505727,-0.030038890163327447,0.3124667992515067,true,0.14121395454408964
naive,0.0,0.0,0.27452325089963997,-0.05214515372177722,0.25853633269478615,true,0.10319558948650448
naive,0.0,0.0,0.36600059581145183,-0.05877548801654789,0.2022093889175047,true,0.0717169504504784
naive,0.0,0.0,0.07167771743319606,0.01375776099383011,0.303311549658542,false,0.15853465532618607
naive,0.0,0.0,0.2425687269220446,-0.270070407737497,0.045717855196180504,true,-0.11217627627065825
naive,0.0,0.0,0.1137191346639542,-0.3893535591856059,0.007621424599727339,true,-0.19086606729293928
naive,0.0,0.0,0.12434540655782443,-0.008172280880862776,0.24060465366431877,true,0.116216186391728
naive,0.0,0.0,0.047126541774615525,0.03280360223599729,0.3499116039939225,false,0.1913576031149599
naive,0.0,0.0,0.04356599064564287,-0.5106177484238641,-0.05204861478850367,false,-0.28133318160618387
naive,0.0,0.0,0.2970449648148497,-0.05334948706444505,0.23815553606782908,true,0.09240302450169201
naive,0.0,0.0,0.419741048038472,-0.16229857041711362,0.0554725728671852,true,-0.053412998774964214
naive,0.0,0.0,0.31354292103956344,-0.33773461500374624,0.08110688123243923,true,-0.12831386688565352
naive,0.0,0.0,0.409171356043295,-0.34607239759751424,0.11481090781039027,true,-0.11563074489356198
naive,0.0,0.0,0.18104659008864682,-0.4148655861392197,0.04274890642509166,true,-0.18605833985706402
naive,0.0,0.0,0.27026066886378153,-0.03511983819797865,0.17788876919846847,true,0.07138446550024491
naive,0.0,0.0,0.1626377115840329,-0.39712850699302515,0.03246368421181525,true,-0.18233241139060496
naive,0.0,0.0,0.1429864291198024,-0.28228345158138535,0.016348485419533626,true,-0.13296748308092587
naive,0.0,0.0,0.10909937119067581,-0.3779616584456039,0.004958530886322893,true,-0.1865015637796405
naive,0.0,0.0,0.4222829876851928,-0.1978745704670525,0.0681099747441368,true,-0.06488229786145785
naive,0.0,0.0,0.4846816116841026,-0.07759178153759647,0.19221561721834698,true,0.05731191784037525
