method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.0,0.0,0.7628450545000538,-0.2443880386253247,0.18339913831245025,true,-0.03628818056623605
randomized,0.0,0.0,0.37559075265073605,-0.07832542214825701,0.24755023436628382,true,0.08753783159625193
randomized,0.0,0.0,0.737424100937174,-0.10724264580062008,0.1638392094653421,true,0.02821842722812228
randomized,0.0,0.0,0.5912282759417852,-0.19458164972957204,0.11144088350724475,true,-0.03969505546686451
randomized,0.0,0.0,0.7368250496329352,-0.23100228252736102,0.132670640310274,true,-0.04245683910334637
randomized,0.0,0.0,0.32090875023812093,-0.1171849713205873,0.43362232312261845,true,0.16650235071912148
randomized,0.0,0.0,0.8009438185015552,-0.1785363978776403,0.14922499040468143,true,-0.004401730490479142
randomized,0.0,0.0,0.05643178139863214,0.03272132588545378,0.41600308541419057,false,0.22734689222112728
randomized,0.0,0.0,0.7033625873375868,-0.10300608343634479,0.1713633189204073,true,0.03350873827161639
randomized,0.0,0.0,0.9242088548689535,-0.10672244555730893,0.1084456267346495,true,0.008172018093822172
randomized,0.0,0.0,0.28083574209242457,-0.04753704390811081,0.32145060153972627,true,0.12066101848237192
randomized,0.0,0.0,0.10916555376225912,-0.003349749981494956,0.32678522925492626,true,0.1486994188362036
randomized,0.0,0.0,0.7748537631439387,-0.12617214891020206,0.16965197115703698,true,0.02097128831141776
randomized,0.0,0.0,0.49194287179081264,-0.20196224054907674,0.05901546991403203,true,-0.060926473807435086
randomized,0.0,0.0,0.5221206073072628,-0.33412343349650553,0.16065712788363293,true,-0.0935035517726555
randomized,0.0,0.0,0.1658649860716875,-0.23352801867628517,0.02117645649803335,true,-0.10806238572661789
randomized,0.0,0.0,0.22813381366030505,-0.032834536020256724,0.2930264367053246,true,0.11480520600683583
randomized,0.0,0.0,0.25458132056829297,-0.0657450303917973,0.33623098964817566,true,0.14023381612773508
randomized,0.0,0.0,0.9272637250227318,-0.13644530985472988,0.11951912366455013,true,-0.0041908508186675655
randomized,0.0,0.0,0.9759092390523925,-0.16400748004994709,0.15341030975372574,true,-0.004220513369960939
randomized,0.0,0.0,0.006241889156245093,-0.4469977804234886,-0.11931342896823618,false,-0.28660371008156454
randomized,0.0,0.0,0.0628168313977228,-0.4764817868380445,-0.0201177865190451,false,-0.2266490884200732
randomized,0.0,0.0,0.4401080961248664,-0.19600326505206886,0.05962210911659036,true,-0.06342000897421929
randomized,0.0,0.0,0.9685605507186632,-0.16080138453295703,0.1588920261842423,true,-0.0005936832956910578
randomized,0.0,0.0,0.786065297703497,-0.11656003177464533,0.17012798002795418,true,0.02917176797485748
randomized,0.0,0.0,0.9934767412518279,-0.12889054269968003,0.16552843602268932,true,0.020017172791649336
randomized,0.0,0.0,0.12646494530378483,-0.3580710918734966,0.013166070004324622,true,-0.1724549285153817
randomized,0.0,0.0,0.45930729558806777,-0.24940862389609214,0.07982211653543458,true,-0.08192664055941502
randomized,0.0,0.0,0.15726204645203287,-0.3833970712948803,0.02095933977528149,true,-0.16667823149457725
randomized,0.0,0.0,0.32851920416132474,-0.3423129908929686,0.05830510288797327,true,-0.11781432168743372
randomized,0.0,0.0,0.5596612328996519,-0.21100397159464698,0.07520675839108026,true,-0.056875828516648345
randomized,0.0,0.0,0.055066384840198775,-0.3002757684965677,-0.021538797719528477,false,-0.15799356042698606
randomized,0.0,0.0,0.32419415591567,-0.0604429016904661,0.29740466692050505,true,0.10936283539975317
randomized,0.0,0.0,0.14392309002686376,-0.015671421544906316,0.3050659590075428,true,0.13858623790326727
randomized,0.0,0.0,0.3389389671624288,-0.09090227945706783,0.32198616987336076,true,0.1200053959949558
randomized,0.0,0.0,0.43738364878207525,-0.0593997824425902,0.18697816203526574,true,0.06770232384312812
randomized,0.0,0.0,0.08612618785901405,0.0058386060352293555,0.36128940337243515,false,0.16735913995230414
randomized,0.0,0.0,0.2800513044136051,-0.22400177818705616,0.039688890156614524,true,-0.08736166478884681
randomized,0.0,0.0,0.45499580865435574,-0.08056052938447833,0.26219217726525496,true,0.08272785533184704
randomized,0.0,0.0,0.059169410606563666,0.024769257879533463,0.3694872504708552,false,0.19616013012381012
randomized,0.0,0.0,0.12617271623737505,-0.6102171180802327,0.021414607031935286,true,-0.2914866489892164
randomized,0.0,0.0,0.8013347097918918,-0.1794462816986452,0.10043500479525623,true,-0.03163043923085831
randomized,0.0,0.0,0.4998011322464746,-0.15216197645374696,0.34512023323658275,true,0.10110005722186183
randomized,0.0,0.0,0.1995236103120584,-0.3956466104448094,0.047099714543867265,true,-0.17201630626930473
randomized,0.0,0.0,0.6825267174567247,-0.1704528850920107,0.23811785383786319,true,0.04110514215585458
randomized,0.0,0.0,0.32570088856677126,-0.20543305286729527,0.04709493639295772,true,-0.08087304613936491
randomized,0.0,0.0,0.9724758146089324,-0.11353158139205476,0.08783744333112586,true,-0.013135895759751205
randomized,0.0,0.0,0.5517546578335388,-0.11639842872350388,0.1874752070371395,true,0.044456612884218996
randomized,0.0,0.0,0.8262338701526759,-0.10906490214451407,0.1432826223014371,true,0.01604909150525619
randomized,0.0,0.0,0.47919278669336995,-0.22073793547732973,0.07316993175414557,true,-0.06911599929545137
randomized,0.0,0.0,0.1844986121880845,-0.05968865191346089,0.5463252084939493,true,0.24479327518129193
randomized,0.0,0.0,0.5925622415585409,-0.21538709305982273,0.08743525042525403,true,-0.05735071704550495
randomized,0.0,0.0,0.030142858386763564,-0.41672839100847037,-0.046822871121181046,false,-0.22488701943526618
randomized,0.0,0.0,0.38509418861853223,-0.2540041990769089,0.061375136527014464,true,-0.08624826208043844
randomized,0.0,0.0,0.408810843160957,-0.2818946707186748,0.06259613679682499,true,-0.08902973466748312
randomized,0.0,0.0,0.8180134446695727,-0.14336038392883865,0.09452642611760002,true,-0.02566108741148226
randomized,0.0,0.0,0.97036978653873,-0.23703684365594452,0.23112498132269496,true,0.0023003853919808825
randomized,0.0,0.0,0.7062816607776248,-0.09201347900389442,0.17272059119073568,true,0.03825303583948213
randomized,0.0,0.0,0.34050702419197565,-0.07737121175882465,0.274248910027386,true,0.10178880530391911
randomized,0.0,0.0,0.3529925342464389,-0.27695284992974684,0.05508343897772528,true,-0.0946678801395117
randomized,0.0,0.0,0.4325178687239419,-0.25688591102466124,0.06520571817734891,true,-0.07986224733118791
randomized,0.0,0.0,0.9900939431361481,-0.21577281124375372,0.225901223938903,true,0.0007480661564459439
randomized,0.0,0.0,0.03890281209093205,0.053139226579210615,0.4368725141217248,false,0.24917303811520075
randomized,0.0,0.0,0.13639382268398892,-0.012560731861981669,0.30372960228293533,true,0.13737987746948926
randomized,0.0,0.0,0.39074912007985746,-0.2998377112655328,0.07641656902164426,true,-0.1025905928738293
randomized,0.0,0.0,0.6899050512013927,-0.17102242123218736,0.10241713165318608,true,-0.033267609382787985
randomized,0.0,0.0,0.698633479733269,-0.1078788434698111,0.20436078457984855,true,0.041381853085413624
randomized,0.0,0.0,0.03967961062629368,-0.3874564081591058,-0.040699298337771375,false,-0.21307474144621633
randomized,0.0,0.0,0.6624322236596056,-0.22549272436392706,0.12619059666313115,true,-0.04767829778326953
randomized,0.0,0.0,0.3944532644547163,-0.2721163937595839,0.08467677368752624,true,-0.09262048992306042
randomized,0.0,0.0,0.6030309204734368,-0.1503279016412219,0.29377351624889037,true,0.0707001458526648
randomized,0.0,0.0,0.7106164182859007,-0.18244767505959286,0.113316293373141,true,-0.03563240809471599
randomized,0.0,0.0,0.08516622257344221,-0.3811696350443213,-0.0069716066370385,false,-0.18960029175018459
randomized,0.0,0.0,0.14368433144597303,-0.03664476743126523,0.6244897510858187,true,0.2935129074162505
randomized,0.0,0.0,0.25079039985741447,-0.34329734873673345,0.0442129090844729,true,-0.13140681500156898
randomized,0.0,0.0,0.15910058732297472,-0.017355153378162413,0.2825870417786571,true,0.12313909868766491
randomized,0.0,0.0,0.7485871257687535,-0.0880021982403116,0.1327727739924997,true,0.021877298056476747
randomized,0.0,0.0,0.2764566182114412,-0.0536313485313325,0.316161683769704,true,0.12224124675131058
randomized,0.0,0.0,0.223422631005601,-0.31839676144231566,0.03688355719844359,true,-0.12779201530560605
randomized,0.0,0.0,0.39717821081374094,-0.12730011525677642,0.41561004905556265,true,0.1406411334321062
randomized,0.0,0.0,0.8365384459116237,-0.19864061622417792,0.16089192631271304,true,-0.02132132374989242
randomized,0.0,0.0,0.9309686404622426,-0.22186395716476184,0.21067876924679496,true,-0.009298406241255884
randomized,0.0,0.0,0.1292516206840691,-0.3441089618844672,0.010184322701810935,true,-0.1505033969344371
randomized,0.0,0.0,0.7397820696134647,-0.12319505792822179,0.15431397104776734,true,0.008185511256114388
randomized,0.0,0.0,0.5505465981921613,-0.13718162146076884,0.29060700306056053,true,0.07727230531841303
randomized,0.0,0.0,0.17350561364735811,-0.24019574204572758,0.024081249629744575,true,-0.10933707628478305
randomized,0.0,0.0,0.09412075538162656,0.0035347456054896044,0.40420699532725113,false,0.20351245116544883
randomized,0.0,0.0,0.9813830151139269,-0.1301000736102471,0.13431105948845912,true,0.0025826958656725092
randomized,0.0,0.0,0.6829658221485426,-0.21996883302475304,0.09243254220036484,true,-0.04969404307456521
randomized,0.0,0.0,0.5860744823082533,-0.21480436338849868,0.09898155285019834,true,-0.05532523413542335
randomized,0.0,0.0,0.12794988296959175,-0.008522441065871968,0.26477462315774486,true,0.12047810709847573
randomized,0.0,0.0,0.4990114045790064,-0.07145941744742057,0.22886993474570838,true,0.06652118396223156
randomized,0.0,0.0,0.02966512630289464,0.04297435264673472,0.33450803719407785,false,0.18818451976762515
randomized,0.0,0.0,0.000843463174172977,-0.6661080044328096,-0.22375433164398134,false,-0.44441467900342535
randomized,0.0,0.0,0.8124570670732585,-0.12788645290965775,0.17669545214007867,true,0.022868978048078473
randomized,0.0,0.0,0.9446199410178244,-0.15607988900303948,0.14590081241594158,true,-0.005229043935890135
randomized,0.0,0.0,0.7622278437325,-0.14445784842277357,0.10882398017859414,true,-0.01659436373619589
randomized,0.0,0.0,0.838244610397594,-0.1222065127833838,0.15631008843213312,true,0.017533212412056628
randomized,0.0,0.0,0.3358228781407552,-0.22785035328244224,0.04373938127920515,true,-0.08005862251504667
randomized,0.0,0.0,0.07880590500524036,-0.38285401187978085,-0.012694041757528382,false,-0.1977707915561022
randomized,0.0,0.0,0.2458347730557117,-0.4186405705540175,0.06382773452001718,true,-0.1697898137070008
randomized,0.0,0.0,0.008431632632168728,0.11913847559114144,0.6049535189249595,false,0.35738419906591085
randomized,0.0,0.0,0.8461867540324366,-0.22055255286475936,0.2574344941219551,true,0.02473069258351586
randomized,0.0,0.0,0.35241376927349344,-0.343610995460256,0.09943177800592272,true,-0.12431770927286978
randomized,0.0,0.0,0.4114571031049457,-0.22781200916476513,0.06967978082046733,true,-0.0766189451937826
randomized,0.0,0.0,0.23155858157498344,-0.06159331345504603,0.40192094402873846,true,0.16826851641187102
randomized,0.0,0.0,0.45102808922171755,-0.07947513326825498,0.2712977453184944,true,0.08666649211508869
randomized,0.0,0.0,0.901010448134894,-0.13292930331803796,0.14842346130473033,true,0.0065738829053560155
randomized,0.0,0.0,0.3866834559900147,-0.36201109939202725,0.11204704308252589,true,-0.12476702512980396
randomized,0.0,0.0,0.06707528435481214,0.01856023966516084,0.39032840924058143,false,0.19949890172919524
randomized,0.0,0.0,0.6539490315658203,-0.10730696683821768,0.1917053854815922,true,0.042617142382632096
randomized,0.0,0.0,0.7499795999003296,-0.08716144888153823,0.1473965705910031,true,0.02936889314992781
randomized,0.0,0.0,0.29584488996163594,-0.21459140257014417,0.04325268945436599,true,-0.08280466059031649
randomized,0.0,0.0,0.7724300081260865,-0.18405103062466194,0.12040100131710955,true,-0.03249239554942605
randomized,0.0,0.0,0.3455730491572211,-0.09361661275204712,0.43098015713253673,true,0.15341689091957014
randomized,0.0,0.0,0.7544843648355049,-0.1208364436190018,0.20203095296624984,true,0.03910283616489979
randomized,0.0,0.0,0.6002054881724759,-0.1747307916102502,0.35510827340637574,true,0.08626305826459581
randomized,0.0,0.0,0.9969727738550781,-0.1595577680225153,0.1095941534947516,true,-0.027392483770110967
randomized,0.0,0.0,0.11958606177275437,-0.2656694578879852,0.005320989565767665,true,-0.11588104586091559
randomized,0.0,0.0,0.05725012923496462,-0.41012209090618734,-0.025466615251993778,false,-0.21400144825077763
randomized,0.0,0.0,0.04606557320882354,0.03163666665821132,0.36933027579585664,false,0.19592088410391548
randomized,0.0,0.0,0.6923277614096592,-0.21123298107018723,0.09643943222171145,true,-0.054425201892467995
randomized,0.0,0.0,0.2199285078694372,-0.32842062419799684,0.03519420145901494,true,-0.1329540432998646
randomized,0.0,0.0,0.5451421039485674,-0.19037685536710874,0.06761552764923139,true,-0.05199472511464324
randomized,0.0,0.0,0.6626387465338146,-0.18021005408297897,0.1034891605440374,true,-0.038365841906802686
randomized,0.0,0.0,0.8386313050583445,-0.15434312907916978,0.1024944069018315,true,-0.025561763187105468
randomized,0.0,0.0,0.9008024115914774,-0.10975122509362958,0.17054629092939544,true,0.02525083778597364
randomized,0.0,0.0,0.44925051446007197,-0.19070113118734947,0.06410315118469331,true,-0.06153817941323615
randomized,0.0,0.0,0.9958813202073933,-0.13671543097022343,0.1339918627490376,true,-0.0011715083180156227
randomized,0.0,0.0,0.19690457094886793,-0.04327095407611004,0.3743805466095056,true,0.16306715058466323
randomized,0.0,0.0,0.4964786073945229,-0.08213551353713316,0.2801142827082015,true,0.08280786977015248
randomized,0.0,0.0,0.7849686199048216,-0.19696460176727099,0.19301468865243673,true,-0.02477056265469463
randomized,0.0,0.0,0.870374234717588,-0.10661489198060678,0.1681194561510278,true,0.03258394367952098
randomized,0.0,0.0,0.38823372971547476,-0.0534819781342679,0.20278231913952424,true,0.06932787605367974
randomized,0.0,0.0,0.8369603157325719,-0.2242366389865144,0.1680283091528306,true,-0.025811617538359966
randomized,0.0,0.0,0.36096349063623756,-0.04876986189383635,0.1873001373725156,true,0.06749443588811654
randomized,0.0,0.0,0.7431670375838414,-0.18206193261969913,0.11215457423280124,true,-0.03457946189177704
randomized,0.0,0.0,0.818255384967326,-0.13976550589878797,0.15257182440146666,true,0.003051619829970692
randomized,0.0,0.0,0.8567078149311654,-0.12396556370810428,0.09582096670624878,true,-0.013975444473628735
randomized,0.0,0.0,0.21275385053916046,-0.26068673017280364,0.03285822137468906,true,-0.11060082930719596
randomized,0.0,0.0,0.898474790766743,-0.19095616405587099,0.2302254580507073,true,0.01751689947271446
randomized,0.0,0.0,0.08059213860854086,0.008813217100152215,0.3654719250329524,false,0.1768825761016518
randomized,0.0,0.0,0.6739957986681558,-0.14855885325713974,0.0849797736347285,true,-0.032351689014022245
randomized,0.0,0.0,0.35373881278027575,-0.2615914605735712,0.05823731102601713,true,-0.09234763967030166
randomized,0.0,0.0,0.923356205781624,-0.21443191255290506,0.18758879652571414,true,-0.012438884746266737
randomized,0.0,0.0,0.30895534026563687,-0.06087956742142926,0.27920655679464085,true,0.1052991691344128
randomized,0.0,0.0,0.7797153185198781,-0.11503624625173844,0.10501874536316717,true,0.0006154093523244732
randomized,0.0,0.0,0.10808740465549338,-0.004957700271008671,0.4306369803865713,true,0.21426539921346122
randomized,0.0,0.0,0.49644495668839306,-0.1589707930081607,0.3822872649677937,true,0.11175427415295501
randomized,0.0,0.0,0.7998275411318976,-0.10895978097123091,0.17273935378796154,true,0.027328313024354612
randomized,0.0,0.0,0.5090336654012391,-0.16022548124548827,0.37527859077644093,true,0.10749809774168473
randomized,0.0,0.0,0.7790589380166006,-0.16043760480033634,0.10151664832129312,true,-0.0283372300039266
randomized,0.0,0.0,0.5806596589554316,-0.07429423784618777,0.1820339631397954,true,0.050114030804763676
randomized,0.0,0.0,0.9299785527455166,-0.15082120156380316,0.12248722393353335,true,-0.011955068110704098
randomized,0.0,0.0,0.798607482108391,-0.1455004692164353,0.3132551013182115,true,0.04386027351561993
randomized,0.0,0.0,0.07979113003461576,-0.3446524804342175,-0.010869985972411636,false,-0.17777138091097291
randomized,0.0,0.0,0.1584035871746858,-0.31263440951490673,0.02020966325882746,true,-0.1387444595627222
randomized,0.0,0.0,0.607494536766833,-0.09616745137016446,0.15381843503328427,true,0.028915885173583938
randomized,0.0,0.0,0.2840618205093439,-0.0560799637433338,0.30825241699800177,true,0.11892848555345951
randomized,0.0,0.0,0.5153697596077382,-0.06411192453667028,0.16376378288631763,true,0.047228433496013786
randomized,0.0,0.0,0.11404158870259953,-0.327311408760764,0.0054048863599499035,true,-0.15204529917365958
randomized,0.0,0.0,0.2829729338261282,-0.04145541058463635,0.26106838741230065,true,0.09906033799199664
randomized,0.0,0.0,0.48407677987189324,-0.2058067007348822,0.0707522939015041,true,-0.06356607638487259
randomized,0.0,0.0,0.9261613709297096,-0.13523256211451945,0.15671073327270268,true,0.014681800561522974
randomized,0.0,0.0,0.7743561890159575,-0.26699922055367276,0.18609723711486817,true,-0.039844037755020656
randomized,0.0,0.0,0.3719620073370993,-0.05715412028401913,0.256040364341919,true,0.09014283619788349
randomized,0.0,0.0,0.5918404168408626,-0.30854611035260576,0.1678667747252828,true,-0.07574945070511031
randomized,0.0,0.0,0.36527528071142934,-0.333359467312873,0.05944429830108775,true,-0.10749766923308149
randomized,0.0,0.0,0.03252852337332657,0.03255379815787121,0.2941166287892685,false,0.15782194828402682
randomized,0.0,0.0,0.8387746755581049,-0.12796059512015387,0.10513958081508161,true,-0.010664799039142426
randomized,0.0,0.0,0.4806692453260801,-0.3058105259431158,0.11816013052050961,true,-0.0916813790009416
randomized,0.0,0.0,0.306396503281245,-0.0947063554364539,0.3693195617776922,true,0.14442568793585367
randomized,0.0,0.0,0.7478196250377387,-0.10655987935860971,0.17161569660771667,true,0.03394396266170744
randomized,0.0,0.0,0.7916870981134871,-0.25623995712007575,0.10601045228488741,true,-0.048164907571824296
randomized,0.0,0.0,0.8331047918263934,-0.11381488896274208,0.2516995171531895,true,0.0391603218813583
randomized,0.0,0.0,0.022992281996208286,0.0626394971878954,0.3814921495513046,false,0.22440165235838203
randomized,0.0,0.0,0.31970485577363905,-0.053248648125204356,0.2480870619168752,true,0.09256787601791425
randomized,0.0,0.0,0.5345491009243845,-0.22878770953362873,0.09151877409517398,true,-0.06545484836232916
randomized,0.0,0.0,0.8750300458418787,-0.20960471216628968,0.26766586302022954,true,0.0250495554041719
randomized,0.0,0.0,0.17539862044115084,-0.021926294378669012,0.24308861845537014,true,0.10768459375424382
randomized,0.0,0.0,0.9051834729708612,-0.21406007447594316,0.1102554486650244,true,-0.02801154011807304
randomized,0.0,0.0,0.5676436550191055,-0.08416290436649132,0.24831136073691293,true,0.06641245045732141
randomized,0.0,0.0,0.07213868665104073,0.01591487676824125,0.39072900685531964,false,0.20145544910902072
randomized,0.0,0.0,0.4389589827690097,-0.10442560471946451,0.28177854523938256,true,0.09009333660536713
randomized,0.0,0.0,0.6444699254048318,-0.12049785973166954,0.2681939062364951,true,0.06627441136743381
randomized,0.0,0.0,0.654160106730193,-0.15130753732397903,0.10139598763052052,true,-0.01968647722768008
randomized,0.0,0.0,0.13728520660750254,-0.02084761103769032,0.3833928505062323,true,0.18594870477516828
randomized,0.0,0.0,0.9653632009141859,-0.2521705786566986,0.24534568182975136,true,0.003012360286986963
randomized,0.0,0.0,0.6944026703800088,-0.17881911800339922,0.2819970645230442,true,0.05385993186142627
randomized,0.0,0.0,0.2264673622186508,-0.3632730250588701,0.05492216182801342,true,-0.15359846072566724
randomized,0.0,0.0,0.5272820297934364,-0.1320939624218672,0.3053353668965957,true,0.08480725453402942
randomized,0.0,0.0,0.29910564478988233,-0.41917859971374266,0.0929671647078472,true,-0.16172962293285126
randomized,0.0,0.0,0.40534564645727783,-0.20008157059669396,0.10589693648761205,true,-0.050792573857166234
randomized,0.0,0.0,0.9219962969966391,-0.1253284144032726,0.12643877540920292,true,-0.0013056601259343907
randomized,0.0,0.0,0.009810246128630002,-0.44167822143420166,-0.10477808703072047,false,-0.27674167660481985
randomized,0.0,0.0,0.25705044718561254,-0.033519759707987394,0.24171986111358224,true,0.09279920139434975
randomized,0.0,0.0,0.901286127312553,-0.09630233741293769,0.09407531180963707,true,0.006061659179657932
