method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
polyhedral,0.0,0.0,0.4108471616452191,-0.2719723719337424,0.054338847721765886,true,-0.07975149085783445
polyhedral,0.0,0.0,0.7947822888392505,-0.1409587852937712,0.045898972690554055,true,-0.031447058687094166
polyhedral,0.0,0.0,0.4728324353781586,-1.13773575644414,0.1369391244111656,true,-0.31367959401208634
polyhedral,0.0,0.0,0.8368437475440081,-0.1284474478574591,0.2715454435154562,true,0.004566180185286721
polyhedral,0.0,0.0,0.6069081536232223,-0.3415854180085449,0.09317224105081708,true,-0.07980910521581633
polyhedral,0.0,0.0,0.6829476505975409,-0.11086096225951614,0.2909444976405718,true,0.06499786362024544
polyhedral,0.0,0.0,0.9725859704351649,-0.10520680842711783,0.13052149202943594,true,0.027756430936822167
polyhedral,0.0,0.0,0.12141634747638008,-0.011011263508246227,1.0112973301495571,true,0.3358166865842327
polyhedral,0.0,0.0,0.5092881691823751,-0.17858668622669585,0.044607285310282685,true,-0.06027790655629724
polyhedral,0.0,0.0,0.4448661186775574,-0.25324284612155606,0.07535115154894598,true,-0.07557505203490754
polyhedral,0.0,0.0,0.08064510590011632,-1.3194321780649887,-0.010125188747454456,false,-0.3968769039326678
polyhedral,0.0,0.0,0.2570027212982233,-0.033721258013032995,0.21021890008682556,true,0.0789657775547537
polyhedral,0.0,0.0,0.4024255225752713,-0.0740483962099634,0.43789738282371377,true,0.1197002375916058
polyhedral,0.0,0.0,0.77120639626605,-0.06343379250949352,0.24007990891061953,true,0.03954386871566204
polyhedral,0.0,0.0,0.54977550781769,-0.2879441540717306,0.05419188204449095,true,-0.05446323711362073
polyhedral,0.0,0.0,0.8959486543671049,-0.8027465508101036,0.4593447128764005,true,-0.05544408097815337
polyhedral,0.0,0.0,0.9634421990088333,-0.11690189661390418,0.09491802980023034,true,-0.05161296690708307
polyhedral,0.0,0.0,0.9300961945828568,-0.07782164230833487,0.16111133404491904,true,0.047133362822062666
polyhedral,0.0,0.0,0.040595212069802766,0.02481561036657818,0.29764210511362604,false,0.16509577215580912
polyhedral,0.0,0.0,0.48608785138986077,-0.03572826595336764,0.1279452635606188,true,0.0511286167232063
polyhedral,0.0,0.0,0.8703251000473109,-0.3393028968871747,0.12429719666440767,true,-0.02787753050220166
polyhedral,0.0,0.0,0.9007577832831113,-0.25447773210755653,0.15292452284165658,true,-0.0320380703572906
polyhedral,0.0,0.0,0.5393463419371789,-0.07321209771708415,0.25596925988592656,true,0.06494815723719982
polyhedral,0.0,0.0,0.5856905523229916,-0.3183085151917577,1.3076959827689802,true,0.3429286792503858
polyhedral,0.0,0.0,0.39022501962591627,-0.19475231988097963,0.045378244069168995,true,-0.06063964787039743
polyhedral,0.0,0.0,0.3164929788800075,-0.23469316994111183,0.8034693858396939,true,0.28947705937965806
polyhedral,0.0,0.0,0.8584186512710059,-0.4735444655354292,0.31000509702392154,true,-0.015057589242494649
polyhedral,0.0,0.0,0.5117024373962303,-2.4511855866177497,0.3930843530583531,true,-0.6607233559749992
polyhedral,0.0,0.0,0.4216483576068411,-0.3702505497414897,0.07082465114749145,true,-0.10605493313763718
polyhedral,0.0,0.0,0.07102584774257048,0.009082262426355982,0.9267086635240224,false,0.33446360851818047
polyhedral,0.0,0.0,0.17711507721961328,-0.45793139395279264,0.02177673818886117,true,-0.1519986503086236
polyhedral,0.0,0.0,0.9788125145742669,-0.13299302032564717,0.1054929089278344,true,-0.030862619374441704
polyhedral,0.0,0.0,0.683157144878026,-0.7890885719712173,0.18592212124126087,true,-0.18188613740871054
polyhedral,0.0,0.0,0.08653077260898137,-0.295550759845481,-0.006113731203787402,false,-0.1562482704102444
polyhedral,0.0,0.0,0.20800711846002595,-0.5129585908654478,0.04015978483167623,true,-0.1778136581668935
polyhedral,0.0,0.0,0.911292747579475,-0.1080295909236757,0.09897340982210036,true,0.03338139734462072
polyhedral,0.0,0.0,0.18488185632875265,-0.02126234843933311,6.5788033275369475,true,1.6047748604871277
polyhedral,0.0,0.0,0.12956982248144283,-0.3870370701606975,0.014436049850746948,true,-0.18074438037390714
polyhedral,0.0,0.0,0.961848526822334,-0.36314713908245466,0.8665906219114713,true,0.11861608722490406
polyhedral,0.0,0.0,0.9129659816702254,-0.17337205491717242,0.2949024615646549,true,0.07846855852726702
polyhedral,0.0,0.0,0.9786301633595964,-0.6875700609141239,0.3162027579473913,true,-0.07683917205206728
polyhedral,0.0,0.0,0.3050896759995161,-0.02734186471816985,0.24468355243766854,true,0.06959598419507466
polyhedral,0.0,0.0,0.4987140348754884,-0.26649387110942563,0.08150104115130509,true,-0.07643004912857532
polyhedral,0.0,0.0,0.02333842220327531,0.09034007806943947,0.6138089158524318,false,0.3538701999518739
polyhedral,0.0,0.0,0.38850889048933945,-0.4867007766694394,0.10514254139197618,true,-0.1530663185277598
polyhedral,0.0,0.0,0.06394623047836728,-0.3639003823329216,-0.01837963372782144,false,-0.19144300668171732
polyhedral,0.0,0.0,0.7398268063639553,-0.20097047634845192,0.09684285334528751,true,-0.04984315828719649
polyhedral,0.0,0.0,0.4361577080168473,-0.18324817740802846,1.7707520774698164,true,0.49861646805368465
polyhedral,0.0,0.0,0.856114864565966,-0.09183332365870525,0.30283455283780847,true,0.06885597905343305
polyhedral,0.0,0.0,0.5515488039154413,-0.07039801988921186,0.2260419179199993,true,0.060381006511547396
polyhedral,0.0,0.0,0.14274643876999527,-0.009136040493943622,0.38382580937675914,true,0.11899264868969629
polyhedral,0.0,0.0,0.5326528408870423,-1.0424567242300942,0.16774860505759612,true,-0.277701050262856
polyhedral,0.0,0.0,0.8983534405308702,-0.3272802977960489,0.1566209973278552,true,-0.04113290413430953
polyhedral,0.0,0.0,0.514112151979752,-0.20026837536690592,0.2540776928668925,true,0.019555146666039296
polyhedral,0.0,0.0,0.45889231581846124,-0.959821972640553,0.10900403803210963,true,-0.20811226641963962
polyhedral,0.0,0.0,0.2297732922657587,-0.1014504514326077,0.45345278501064246,true,0.20237857221655514
polyhedral,0.0,0.0,0.9173544664093074,-0.06245035564585815,0.1734841467483511,true,0.028407132950863254
polyhedral,0.0,0.0,0.2265287303641963,-0.04021250516425573,0.35981399747627735,true,0.13394840560884436
polyhedral,0.0,0.0,0.4226645554635342,-0.11461228850325722,0.12191178211760369,true,0.019362703686782477
polyhedral,0.0,0.0,0.7432311908480407,-0.2885290219362815,0.1340485705541797,true,-0.05269832195193059
polyhedral,0.0,0.0,0.5181773579476783,-0.04988052580972366,0.2435998757340269,true,0.05994519846113602
polyhedral,0.0,0.0,0.675044536242821,-0.18967611309034815,0.05910681791173927,true,-0.039136169752456956
polyhedral,0.0,0.0,0.13976281371037658,-0.01970940875528133,0.5072199504048034,true,0.22757645468332283
polyhedral,0.0,0.0,0.896709404043581,-0.19528961107037754,0.14520632539049844,true,-0.04256281919552161
polyhedral,0.0,0.0,0.9395121846536572,-0.24708124375984147,0.10273642487912753,true,-0.02756939641306516
polyhedral,0.0,0.0,0.42589248449684086,-0.3209442159589704,0.08308323730949076,true,-0.09514746782298625
polyhedral,0.0,0.0,0.7399278058154668,-0.04622102194794084,0.15472857369003945,true,0.03283383880744907
polyhedral,0.0,0.0,0.266456554805745,-0.6534148818051967,0.046401296845528905,true,-0.20960931610478437
polyhedral,0.0,0.0,0.7864414402809643,-0.28402667541821774,0.11331239947153679,true,-0.06450193775510578
polyhedral,0.0,0.0,0.08889270068752952,0.0023866804582915327,0.24798507532003108,false,0.09773608150676376
polyhedral,0.0,0.0,0.8431225530909571,-0.07311394393196226,0.05491280703010157,true,-0.038323538530266786
polyhedral,0.0,0.0,0.17700304399821598,-0.023182955074649188,0.32000550438578573,true,0.14218126439691248
polyhedral,0.0,0.0,0.051658246680429176,0.03956006449861483,0.5079200329720214,false,0.27885228713723875
polyhedral,0.0,0.0,0.616198344288166,-0.2676893055058125,0.09692101283041551,true,-0.06915537912855048
polyhedral,0.0,0.0,0.5350248804582409,-0.22221712161634252,1.3309492218266474,true,0.3529365362378245
polyhedral,0.0,0.0,0.5861092367964216,-0.15016376190401642,0.12269992553936761,true,-0.016813350387327425
polyhedral,0.0,0.0,0.11885247393793756,-0.48725226325579835,0.009941007437843487,true,-0.22303725973826607
polyhedral,0.0,0.0,0.485658558935621,-0.30375344541737237,0.07502516790028077,true,-0.08804772750857374
polyhedral,0.0,0.0,0.7205231181820198,-0.21865800466945948,0.222448160909305,true,0.008805566893172726
polyhedral,0.0,0.0,0.6988198794366294,-0.19167697298816683,0.8129784083417213,true,0.18391247627949003
polyhedral,0.0,0.0,0.5706255666251041,-0.295759178184479,0.06185097869894376,true,-0.07865886387745426
polyhedral,0.0,0.0,0.25454283271236333,-0.05681342297237798,0.3996106443918095,true,0.15116464816470065
polyhedral,0.0,0.0,0.7456766955070757,-0.05430704965990437,0.11209571130897825,true,0.04132763772803794
polyhedral,0.0,0.0,0.2805660710802207,-0.055476857287623305,0.3834453636924434,true,0.13372375930273891
polyhedral,0.0,0.0,0.06312113753283022,0.046941457960326116,7.262596570512191,false,2.49771664649043
polyhedral,0.0,0.0,0.18222771963356937,-0.399967034805015,0.056018301731594056,true,-0.18098352153090527
polyhedral,0.0,0.0,0.5865546644522152,-1.268398147974842,0.23494643228072393,true,-0.3219577319999256
polyhedral,0.0,0.0,0.5329452768127128,-0.1064494189773093,0.1152596320449339,true,0.002856486762851849
polyhedral,0.0,0.0,0.5142592938684514,-0.05962234744381625,0.2617078509892659,true,0.06650667347156125
polyhedral,0.0,0.0,0.8913195159218164,-0.693696083672009,0.4614131804501454,true,-0.039617710264608405
polyhedral,0.0,0.0,0.03351462355376436,-0.5143790859929592,-0.06234778268422209,false,-0.28964781765241954
polyhedral,0.0,0.0,0.3109188357842194,-0.1898628323662778,3.1612003873140067,true,0.9537863080052482
polyhedral,0.0,0.0,0.13617067758056733,-9.536722157649123,0.08209683319080523,true,-3.067964026414001
polyhedral,0.0,0.0,0.7358249587490735,-0.10883907155343334,0.15357548587080094,true,-0.0334613680302775
polyhedral,0.0,0.0,0.3528613368492075,-0.03986547637729825,0.26064789524916726,true,0.07658712616775364
polyhedral,0.0,0.0,0.030324363600103602,-0.3498108426061721,-0.0449363338283641,false,-0.20332222215359524
polyhedral,0.0,0.0,0.30411119456835356,-0.5152430577063309,0.06261287057219633,true,-0.15595145157465898
polyhedral,0.0,0.0,0.49864794254526573,-0.19461750347915258,0.13241055902215293,true,-0.052025954547553745
polyhedral,0.0,0.0,0.6278175116667903,-0.15483205075333703,0.06784409182804735,true,-0.047710882144933034
polyhedral,0.0,0.0,0.419741677143466,-0.3592662682783747,0.07806862592015587,true,-0.11698491089919814
polyhedral,0.0,0.0,0.5385762979201298,-0.10479994488873484,0.35531504264717895,true,0.10895147992710857
polyhedral,0.0,0.0,0.39061518176178,-0.16258583947799474,0.32146826780050725,true,0.10992819561678448
polyhedral,0.0,0.0,0.7824016953494413,-0.17107660553720297,0.06972080096194753,true,-0.03667924835605129
polyhedral,0.0,0.0,0.9891524750181466,-0.12984807202269222,0.12381807143779498,true,-0.02715177026370687
polyhedral,0.0,0.0,0.978731774206031,-0.13232375166564295,0.08332909448232603,true,-0.02683881964267152
polyhedral,0.0,0.0,0.22237037845878255,-1.773632607397038,0.14201135400787782,true,-0.6436155959400489
polyhedral,0.0,0.0,0.6142809476738456,-0.0712991252788988,0.2017587272139747,true,0.06671862938008823
polyhedral,0.0,0.0,0.9404808108264997,-0.19613478523940034,0.09310915392539142,true,-0.034734279531661624
polyhedral,0.0,0.0,0.16763014102372265,-0.23570667627288772,0.011614472158902605,true,-0.08290551878922436
polyhedral,0.0,0.0,0.4116629638239117,-3.061143931883693,0.28228809648851344,true,-0.8726035472091546
polyhedral,0.0,0.0,0.08796610646841319,0.008056202876822472,0.41174874277290535,false,0.2230318602996677
polyhedral,0.0,0.0,0.8196659874388676,-0.17148019354018157,0.0755094486155759,true,-0.019186198051790827
polyhedral,0.0,0.0,0.7864079803411828,-0.11008113305122133,0.2174809985504424,true,0.0438884939566023
polyhedral,0.0,0.0,0.9843621932974314,-0.23756525856662683,0.5377837648794626,true,0.0680704346185824
polyhedral,0.0,0.0,0.5026588865536525,-0.3261308209765225,2.143712045827914,true,0.582011609837319
polyhedral,0.0,0.0,0.04773983677027713,-0.32397351107504496,-0.02541653152397813,false,-0.17657730533667826
polyhedral,0.0,0.0,0.02864266927413695,-0.6564227223607068,-0.07443943932500122,false,-0.35122999672036964
polyhedral,0.0,0.0,0.9875482924501204,-0.25086778184105657,0.17974200323180806,true,-0.042772540829083494
polyhedral,0.0,0.0,0.27737504932776447,-0.37422912925774454,0.061414560946882586,true,-0.13854818986121084
polyhedral,0.0,0.0,0.9354753723162896,-0.12065764306331712,0.07505230622818028,true,-0.01095224629314995
polyhedral,0.0,0.0,0.8134621499599581,-0.10248523832068744,0.26406645442173254,true,0.0572213729102274
polyhedral,0.0,0.0,0.8599984903330258,-0.4124244017468233,0.40607436055145957,true,-0.013361868229695841
polyhedral,0.0,0.0,0.890543117202407,-0.18041231603751487,0.10607042361794788,true,-0.02578604827965289
polyhedral,0.0,0.0,0.8856073979905903,-0.7406079920272266,0.3271966322210357,true,-0.12149397053448516
polyhedral,0.0,0.0,0.37609944626561553,-0.2644150722360882,0.9593518728381469,true,0.32874243125985936
polyhedral,0.0,0.0,0.046114600873166385,-0.2419868870360771,-0.013814307475269842,false,-0.09770978621371137
polyhedral,0.0,0.0,0.7721572435236218,-0.3316603109219484,0.1277948624077691,true,-0.07523098812294217
polyhedral,0.0,0.0,0.8405254678202438,-0.14726122956611135,0.09624483264619832,true,-0.025549575080774413
polyhedral,0.0,0.0,0.591173614183711,-0.16821282292780668,0.8532142646412294,true,0.21722250613449712
polyhedral,0.0,0.0,0.9341555254890231,-0.12475271520493747,0.10398977746793983,true,-0.039525226721944695
polyhedral,0.0,0.0,0.9825019072847476,-0.2451342924080894,0.14462288241940666,true,-0.05145047743091527
polyhedral,0.0,0.0,0.711505139230391,-0.07426293369085128,0.3660610272258639,true,0.06502660247765665
polyhedral,0.0,0.0,0.9935874319193758,-0.10448343376351246,0.6699149858414972,true,0.06470965279523182
polyhedral,0.0,0.0,0.4172474605137233,-0.0739200038289853,0.3763804087318077,true,0.1199945950039371
polyhedral,0.0,0.0,0.846579483961833,-0.1457816661316528,0.24030829984663885,true,0.023171173866005194
polyhedral,0.0,0.0,0.43413207273215404,-0.1092359191791559,0.11082631888684812,true,0.004734228123080213
polyhedral,0.0,0.0,0.007111920527707085,-3.313531257739574,-0.18381946509110728,false,-1.2386033958657503
polyhedral,0.0,0.0,0.8296364433026673,-0.48616968216791295,0.40545082097377094,true,-0.0010182109970630847
polyhedral,0.0,0.0,0.8197754516814453,-0.15550160195950005,0.12410425470752204,true,-0.047995971123273605
polyhedral,0.0,0.0,0.27822390689400917,-2.6336240250935807,0.12035970395850655,true,-0.800219228514434
polyhedral,0.0,0.0,0.13009450580181695,-1.1057616634567953,0.007947334527103448,true,-0.3785191181840533
polyhedral,0.0,0.0,0.44088276834227447,-0.04755672832060568,0.2898403880032745,true,0.06970889422675235
polyhedral,0.0,0.0,0.9273856053944556,-0.25557682573403295,0.12662337649411462,true,-0.05294648238322471
polyhedral,0.0,0.0,0.13763977561943905,-0.8735393245318559,0.015100940740390513,true,-0.2596477814336176
polyhedral,0.0,0.0,0.9735969159140285,-0.22292659901774034,0.36892087970264836,true,0.04454475263899061
polyhedral,0.0,0.0,0.42554297973797767,-0.3867513969200124,0.21443795270559554,true,-0.11596345171376944
polyhedral,0.0,0.0,0.818760175900452,-0.17389506982402653,0.14554021723276772,true,0.03752322326185917
polyhedral,0.0,0.0,0.14451222602107364,-0.7290917733240596,0.012924902226304432,true,-0.27298717764006164
polyhedral,0.0,0.0,0.16096844150105566,-0.4357205226760122,0.029922002887559227,true,-0.1900482121763112
polyhedral,0.0,0.0,0.12960889052470057,-0.41922446732640184,0.013140827165908388,true,-0.18395041318188574
polyhedral,0.0,0.0,0.3490823252992501,-0.06368498999497331,0.32206485273051133,true,0.10420930278079396
polyhedral,0.0,0.0,0.08253687483330774,0.007315498524385071,0.6661872143515504,false,0.27972227093096186
polyhedral,0.0,0.0,0.06911920096037649,0.020533625099824083,0.3951446206054244,false,0.2018009175763859
polyhedral,0.0,0.0,0.70295184669573,-0.30841432557735493,0.10735411699369414,true,-0.06717803460691728
polyhedral,0.0,0.0,0.38896486704471955,-0.2681210640922683,0.22139545439595482,true,-0.056854887118650284
polyhedral,0.0,0.0,0.6636458202043399,-0.2674984113919976,0.2829699631641325,true,-0.03454883103400048
polyhedral,0.0,0.0,0.46105787504468654,-0.31911646202289906,0.471088051258214,true,0.13656337804143814
polyhedral,0.0,0.0,0.21744387045531122,-0.026635595008102034,0.2689349830171021,true,0.10239214313253736
polyhedral,0.0,0.0,0.09936070397322962,-0.33177693116104495,-0.00027066778837302,false,-0.16355579647848303
polyhedral,0.0,0.0,0.45348916243466625,-0.3312310519411527,0.05263504350155645,true,-0.08194639951776231
polyhedral,0.0,0.0,0.33806072436756585,-0.33028487655548106,0.12100005274361249,true,-0.11857591564450226
polyhedral,0.0,0.0,0.3754763676059452,-1.1169156714036308,0.1032389725968236,true,-0.33086541774560374
polyhedral,0.0,0.0,0.21404200948917973,-0.044962679322640746,0.40542256059944026,true,0.1700668180453795
polyhedral,0.0,0.0,0.27206324995665787,-0.30710364129916157,0.030300202754040426,true,-0.09364773832986735
polyhedral,0.0,0.0,0.36730737463402613,-0.35314593798410027,0.05933807783348989,true,-0.10279084122643982
polyhedral,0.0,0.0,0.9287586236589054,-0.13028263651237526,0.1348621106567472,true,0.05152247251850149
polyhedral,0.0,0.0,0.45903966383524386,-0.3169255984331996,0.8520453499291826,true,0.2585333290988198
polyhedral,0.0,0.0,0.233679529267986,-3.040503828442532,0.11054396649880335,true,-0.950385360666996
polyhedral,0.0,0.0,0.46039866249722683,-0.21975823975049494,0.037102472070428015,true,-0.05347951540213287
polyhedral,0.0,0.0,0.8255586462034901,-0.994392142263329,0.3085727327561667,true,-0.1875580513304806
polyhedral,0.0,0.0,0.7236443102540895,-0.13553106647459032,0.08848431407019967,true,-0.08785303557187678
polyhedral,0.0,0.0,0.8439728945770562,-0.10046706258844286,0.23315108175149987,true,0.04453302714921935
polyhedral,0.0,0.0,0.9723782448134266,-0.0714287777698837,0.11120436882097004,true,0.03766965858790228
polyhedral,0.0,0.0,0.1370689515587964,-0.034519236175112884,0.46133488717316923,true,0.23883759540272695
polyhedral,0.0,0.0,0.6697424532217803,-1.4077235084621982,0.3071210313861063,true,-0.3290462984000064
polyhedral,0.0,0.0,0.14539974842035083,-0.39245129717667104,0.015729283929390596,true,-0.16752164066405828
polyhedral,0.0,0.0,0.6883882447520421,-0.15417963798597506,0.08178017484796658,true,-0.042457028590991576
polyhedral,0.0,0.0,0.15675454275131218,-0.02020466587161361,0.42572837665660274,true,0.16165194353428344
