method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
naive,0.4,0.3320516972033125,2.3406808268345833e-6,0.27034585264687483,0.5594098753709336,true,0.4148778640089042
naive,0.4,0.5044185551465161,0.0000531681125945554,0.2854202621730563,0.6772381470831104,true,0.4813292046280834
naive,0.4,0.277796435753045,1.0707507745789161e-9,0.3811560552478106,0.6626994340698573,false,0.521927744658834
naive,0.4,0.3882571007061811,0.00013219386679365764,0.24174300137184343,0.6069647988417581,true,0.4243539001068008
naive,0.4,0.5183736274541981,1.437857071257165e-10,0.3982085036490103,0.6730137583517245,true,0.5356111310003674
naive,0.4,0.4704949415331132,2.6312252482949755e-10,0.4067945831488336,0.693095365484643,true,0.5499449743167383
naive,0.4,0.4134276429005502,1.5072441180486687e-6,0.252832098929867,0.5155914789441228,true,0.3842117889369949
naive,0.4,0.5884427412351523,0.0000501245640256947,0.3140446489362707,0.7426889445843048,true,0.5283667967602877
naive,0.4,0.5271241290941491,1.1551131614103323e-10,0.43359799206004973,0.7307505368452034,true,0.5821742644526265
naive,0.4,0.3967975579286654,2.452933341688494e-6,0.24874816225740742,0.5155459076945486,true,0.382147034975978
naive,0.4,0.3689430126918395,1.0451522441086184e-6,0.3200053676590331,0.645112106027599,true,0.48255873684331607
naive,0.4,0.317250090408671,1.4660542539372074e-6,0.29489419529105104,0.6008322359159086,true,0.4478632156034798
naive,0.4,0.335230839450938,0.0009710887737354246,0.13547170656248395,0.40493020132089463,true,0.2702009539416893
naive,0.4,0.5062275443068013,2.617412468772465e-7,0.41015556531579467,0.7952004872453389,true,0.6026780262805668
naive,0.4,0.4396465944778893,6.290568460091937e-8,0.2770741323756081,0.5191393064840232,true,0.3981067194298156
naive,0.4,0.30719885892464294,0.00013701502676343868,0.16681503361470293,0.41986402033945025,true,0.2933395269770766
naive,0.4,0.4209228358331617,3.136124910919059e-11,0.4181033117279227,0.6934562746239226,true,0.5557797931759226
naive,0.4,0.444055090601087,1.1899642812809656e-7,0.32901225428951164,0.6255332127969206,true,0.47727273354321614
naive,0.4,0.4592155576885782,0.000010852749086735468,0.307911589052309,0.6756389283243768,true,0.4917752586883429
naive,0.4,0.39357658908978255,8.880191029593148e-7,0.31701333610079435,0.6359271213196882,true,0.4764702287102413
naive,0.4,0.4871171393048863,1.5284950217306048e-10,0.49230772446888454,0.8327170219857325,false,0.6625123732273085
naive,0.4,0.49118553962366485,7.867459788688855e-6,0.24345254603262378,0.527062445795242,true,0.3852574959139329
naive,0.4,0.42354208511528496,3.844446766455617e-6,0.3214508746588933,0.676934085863018,true,0.49919248026095564
naive,0.4,0.4890868359444325,6.111322161021298e-9,0.33539662973515727,0.6000648901552174,true,0.4677307599451873
naive,0.4,0.5035992292048824,1.4051416693791021e-12,0.5364446447225102,0.8609245932508816,false,0.6986846189866959
naive,0.4,0.40088635221953484,3.5367745079392318e-6,0.2442370975041848,0.5127721018401323,true,0.37850459967215855
naive,0.4,0.29985444645577053,0.004240694021826921,0.1272972220509224,0.47201379236906404,true,0.29965550720999323
naive,0.4,0.3919573251795399,5.587040811961602e-7,0.28187618640578604,0.5578457435099697,true,0.4198609649578779
naive,0.4,0.5170397987522859,0.00001574932546299871,0.2820736499104365,0.6292155311341431,true,0.4556445905222898
naive,0.4,0.3967935334186227,2.0602047893440407e-6,0.27046207275937617,0.5572372333712073,true,0.41384965306529176
naive,0.4,0.4223232764935729,1.2807586386994698e-8,0.4036207602250916,0.7319771843841081,true,0.5677989723045999
naive,0.4,0.4754810474917839,8.209312264086588e-6,0.34846510811180814,0.7557228745041,true,0.5520939913079541
naive,0.4,0.39666452536797836,8.141653020419979e-7,0.29225612055936834,0.5847451797875984,true,0.4385006501734834
naive,0.4,0.33635814506150963,6.266642098954408e-7,0.25304371237669915,0.5024295129253133,true,0.3777366126510062
naive,0.4,0.5192090425308764,3.43854475234558e-7,0.38219693143422967,0.7463387969692903,true,0.56426786420176
naive,0.4,0.49979004181791276,1.2207291108402882e-7,0.3263108228354631,0.6207735615817516,true,0.4735421922086073
naive,0.4,0.5362019376453765,1.274718669587543e-7,0.36699764464946283,0.6988972591736439,true,0.5329474519115533
naive,0.4,0.4303577697762125,6.850138171538513e-7,0.2741708312608763,0.5457818506806258,true,0.40997634097075103
naive,0.4,0.3246901884084958,0.00007129148404454309,0.2542092233073166,0.6135753834744173,true,0.433892303390867
naive,0.4,0.36715877487431314,0.00008937695166237741,0.22369967824995057,0.5474735136764242,true,0.38558659596318734
naive,0.4,0.3905422937882275,4.264411143818547e-9,0.43959766786267407,0.7815781920879712,false,0.6105879299753226
naive,0.4,0.3639825506800002,0.00013662108453254317,0.24183005673298089,0.6085523302594648,true,0.4251911934962228
naive,0.4,0.4588018396578172,8.082627230740524e-10,0.552221173020231,0.9560600354042815,false,0.7541406042122563
naive,0.4,0.3985373294921744,0.004164167811539661,0.14981248918902182,0.5535816365306055,true,0.35169706285981367
naive,0.4,0.4519892102624396,1.5835351930219358e-10,0.3219267573701078,0.5447780687427486,true,0.4333524130564282
naive,0.4,0.4342779089311667,1.058473422369436e-6,0.3505335430580174,0.7069299517390688,true,0.5287317473985431
naive,0.4,0.42038325059086673,2.0351767970623145e-6,0.2911414889765753,0.5995975572560281,true,0.44536952311630174
naive,0.4,0.49885506302649685,0.00007339902046689465,0.31813678806859136,0.7692210028933807,true,0.543678895480986
naive,0.4,0.4110243003168653,4.242745593405537e-7,0.3433436807777411,0.6742961606519298,true,0.5088199207148354
naive,0.4,0.5542806629240167,2.657692228872792e-6,0.3353129131089613,0.6968853290135263,true,0.5160991210612438
naive,0.4,0.4907022660898494,0.0001595089982196888,0.20567883099627707,0.5232044760104259,true,0.36444165350335145
naive,0.4,0.5094417881135729,4.764625956246895e-9,0.4404264071033345,0.7845494251300098,true,0.6124879161166722
naive,0.4,0.4276637095107201,1.723472421321288e-12,0.44859762502074246,0.7213627255295909,false,0.5849801752751667
naive,0.4,0.2587297782140605,0.0004423177593195284,0.18582347591733456,0.5129689746618933,true,0.3493962252896139
naive,0.4,0.23042933035371144,0.00015329348816069588,0.2293303527647934,0.5817327697400518,true,0.4055315612524226
naive,0.4,0.39913363192565504,2.4764093207356376e-7,0.2909055169902278,0.5631947347804276,true,0.4270501258853277
naive,0.4,0.3855192135824384,1.6920727846577605e-7,0.2886028233090038,0.5533985090257946,true,0.4210006661673992
naive,0.4,0.44111081584628165,0.000045020280496343186,0.26496396341877804,0.6228994815976233,true,0.4439317225082007
naive,0.4,0.3013757878576965,0.005287670986806731,0.11914368819973908,0.46172197149861516,true,0.2904328298491771
naive,0.4,0.3247211033155257,0.0005700745702716081,0.18735286176440724,0.5296452383919604,true,0.35849905007818383
naive,0.4,0.4441605800849947,1.584000709121448e-8,0.32405498220601203,0.590077405219842,true,0.457066193712927
naive,0.4,0.41220682676432996,0.0010547149923955854,0.1845974828839025,0.5570069047362332,true,0.37080219381006785
naive,0.4,0.41477144744139405,1.4257547849337844e-8,0.395383762752584,0.7185051020692748,true,0.5569444324109294
naive,0.4,0.3854752505542384,0.00007407183691436686,0.22842995838728286,0.5526236169894327,true,0.3905267876883578
naive,0.4,0.5408658303070369,0.0000519773014146006,0.26694558991204953,0.6325919968473621,true,0.4497687933797058
naive,0.4,0.5058759166677324,2.5285777844029316e-8,0.3680780818661594,0.6764667946648889,true,0.5222724382655242
naive,0.4,0.3811809538937212,0.0016550487945608133,0.1748580364260885,0.5580461910965198,true,0.36645211376130415
naive,0.4,0.4046020156236188,0.000031116167158404196,0.23001468945444298,0.5302508152400438,true,0.3801327523472434
naive,0.4,0.3630275252324302,0.000542238276942351,0.17751800677282906,0.4994274281571096,true,0.3384727174649693
naive,0.4,0.36139338683497063,0.00011126267823562365,0.21548855475369752,0.5348440280148342,true,0.3751662913842659
naive,0.4,0.3353620276204933,0.000014679497838919657,0.22451739005961144,0.4992325850909787,true,0.36187498757529507
naive,0.4,0.5140169395464771,3.2535713589598396e-9,0.3654741870233548,0.6468192807926763,true,0.5061467339080156
naive,0.4,0.5008213897243676,2.045122606793563e-8,0.3567548138349984,0.6528774533125549,true,0.5048161335737766
naive,0.4,0.44707861016633066,2.3396273259108248e-7,0.2653951283101806,0.5130575591967051,true,0.3892263437534429
naive,0.4,0.3988660410189751,0.0000257701247827326,0.3016492962598399,0.6888134453408998,true,0.4952313708003699
naive,0.4,0.4048045684139071,4.710255101825125e-6,0.29190484669049743,0.6193730386283016,true,0.4556389426593995
naive,0.4,0.40401837150145187,5.2667758790758454e-6,0.2829196831332549,0.6028638226257375,true,0.44289175287949617
naive,0.4,0.5902845631266546,3.305215269606003e-13,0.6038546109276256,0.9562913792613087,false,0.7800729950944671
naive,0.4,0.42150195758422276,0.0002656414004037678,0.2207409539059725,0.5834946693474629,true,0.40211781162671767
naive,0.4,0.393330453225288,5.3402515810893475e-6,0.31115188434129726,0.6633756541444192,true,0.48726376924285825
naive,0.4,0.28913846990446745,0.0000806615910634434,0.21365324794718846,0.5195659986299871,true,0.36660962328858776
naive,0.4,0.39899551247831544,0.00042397074978701386,0.20878249350600664,0.5741501882255785,true,0.3914663408657926
naive,0.4,0.3071852278488724,0.00001993944547754657,0.2099237565854887,0.4734350214426434,true,0.341679389014066
naive,0.4,0.3553308437098275,9.189115564856272e-7,0.3784688616499088,0.7599887212524783,false,0.5692287914511935
naive,0.4,0.401593027353733,0.00001037934696930506,0.3336933313984337,0.7308167821886126,true,0.5322550567935231
naive,0.4,0.4587192478535256,6.497409886176246e-10,0.33198877887704314,0.5729204079341983,true,0.4524545934056207
naive,0.4,0.6118126367095178,8.6955272076853e-9,0.4930053304180364,0.8876589159943273,true,0.6903321232061819
naive,0.4,0.4655838809527518,2.5904838805703945e-10,0.39604853341514823,0.6746425567583914,true,0.5353455450867698
naive,0.4,0.3934041508159312,1.0284665727685558e-6,0.3625290197074803,0.7304769502080416,true,0.546502984957761
naive,0.4,0.23765729588069817,0.002877588581505374,0.13368406299455848,0.4629438499701395,true,0.298313956482349
naive,0.4,0.39587392590032133,0.00015995103616979521,0.24634112928764562,0.6267641102981242,true,0.4365526197928849
naive,0.4,0.5110549691161984,6.9733852339166e-8,0.4061001850038598,0.7626387684194208,true,0.5843694767116403
naive,0.4,0.3367373062291004,2.58257762785959e-7,0.30724685251780137,0.5954766844641385,true,0.45136176849096993
naive,0.4,0.4815005032286093,9.264157419572445e-6,0.35139638093785974,0.765905720418018,true,0.5586510506779389
naive,0.4,0.5438319796235699,5.3823934083242646e-9,0.41007820630250025,0.7320408347443447,true,0.5710595205234225
naive,0.4,0.42585563610865795,4.423644331128431e-6,0.24883323070650398,0.5267389437625033,true,0.38778608723450364
naive,0.4,0.5554147623471242,4.872773700824925e-10,0.41446904639360843,0.7122834118131502,true,0.5633762291033794
naive,0.4,0.5391071176939232,1.0118004350373365e-12,0.4479688146443801,0.7166916325146688,true,0.5823302235795245
naive,0.4,0.4254094248294654,2.034488675770844e-7,0.27625170315465036,0.5321540480214852,true,0.4042028755880678
naive,0.4,0.4447015035581303,0.000048770387865602045,0.22830382293131826,0.5390942459365037,true,0.38369903443391096
naive,0.4,0.5002012426064179,1.601608181683353e-8,0.4750686884578411,0.8652458952078749,true,0.670157291832858
naive,0.4,0.44309370590940284,1.0377133160229034e-9,0.35003903427107974,0.6083071626046191,true,0.47917309843784944
naive,0.4,0.46296925485974355,1.8588115545638799e-9,0.47567261563633445,0.8341796431255304,false,0.6549261293809324
naive,0.4,0.34103305670494777,0.000012853328832130764,0.2204026523581404,0.4871911974481268,true,0.3537969249031336
naive,0.4,0.35331540576162307,0.00020697750781221037,0.2167376319307947,0.5619356742870054,true,0.38933665310890003
naive,0.4,0.49829465245798704,0.000014761081843572677,0.29072716251579983,0.6466168291932433,true,0.4686719958545215
naive,0.4,0.420266593535868,0.0003049689329107184,0.19474140274267882,0.5205708716291467,true,0.35765613718591277
naive,0.4,0.39997480404404173,1.6495797669024477e-9,0.3654043156122271,0.6395895132471496,true,0.5024969144296884
naive,0.4,0.36525111504845875,0.000013263342782929616,0.23146976816655435,0.5123649338211018,true,0.3719173509938281
naive,0.4,0.32675086795882957,0.000054274156402133766,0.23303009091155003,0.5535741342904223,true,0.3933021126009862
naive,0.4,0.24715771249571258,0.0004713741590179054,0.17155676799887679,0.47634839523140105,true,0.3239525816151389
naive,0.4,0.6201716236998589,5.282587909527152e-9,0.4583099515233669,0.8178727835288799,true,0.6380913675261234
naive,0.4,0.4357247950642793,2.9431544866719865e-7,0.34204924890759003,0.6651905588236088,true,0.5036199038655994
naive,0.4,0.46916009172102807,3.448142768714123e-7,0.34901242240964503,0.6815882640478256,true,0.5153003432287353
naive,0.4,0.3173359264296117,1.6411614229963717e-6,0.2577811951362399,0.5271340902122241,true,0.39245764267423205
naive,0.4,0.42069402004577894,0.0003183763218111085,0.23659837402877462,0.6347226052157788,true,0.4356604896222767
naive,0.4,0.5331997055508845,5.023914334516774e-7,0.39539125708020056,0.7801582123968014,true,0.587774734738501
naive,0.4,0.44328643324733774,1.2619903530416194e-6,0.2639115651041087,0.5351541580611034,true,0.39953286158260604
naive,0.4,0.3093291655056242,0.00005179125125114683,0.2407808074062311,0.5704729606415734,true,0.40562688402390223
naive,0.4,0.5609047931746752,1.875648041460839e-12,0.5481458560721071,0.8821671631211101,true,0.7151565095966086
naive,0.4,0.39456191150272374,3.1822493663714037e-7,0.2903184637504156,0.5657537393151605,true,0.42803610153278804
naive,0.4,0.47820295398076224,1.138322723991737e-10,0.3841097492663923,0.6472254030090892,true,0.5156675761377407
naive,0.4,0.46470364261356656,6.391644956749442e-9,0.43122734047433126,0.7721315494712959,true,0.6016794449728136
naive,0.4,0.48545523266818014,4.038272846554295e-6,0.3469009897576545,0.7318508210832357,true,0.5393759054204451
naive,0.4,0.4334919453214162,5.947472044402839e-8,0.4146546221713838,0.7759538461768247,true,0.5953042341741043
naive,0.4,0.6679062369845735,1.2835406479118243e-11,0.5628711932437553,0.9241305974116627,true,0.743500895327709
naive,0.4,0.44145679245902963,5.800800723799422e-7,0.35008521867114417,0.6935743526154804,true,0.5218297856433123
naive,0.4,0.3869923227527959,2.970896721712501e-6,0.27645770618866494,0.5768125651565471,true,0.426635135672606
