method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
naive,0.0,0.0,0.20478810553332327,-0.2816228818400057,0.03643225840372541,true,-0.12259531171814017
naive,0.0,0.0,0.13759179742087785,-0.3276509447309588,0.01675431553962073,true,-0.15544831459566905
naive,0.0,0.0,0.13320074860792855,-0.01395309846217238,0.3064662284977132,true,0.14625656501777043
naive,0.0,0.0,0.0434401558977274,0.03858514262785062,0.37743733254596284,false,0.20801123758690673
naive,0.0,0.0,0.053690926224955124,-0.35114226122143044,-0.027947367574766152,false,-0.1895448143980983
naive,0.0,0.0,0.7502046143917396,-0.2119286276042957,0.1431930635756437,true,-0.034367782014325984
naive,0.0,0.0,0.11845166952026798,-0.3343002380717432,0.008711399809559206,true,-0.162794419131092
naive,0.0,0.0,0.0060607959437751135,-0.479304345926186,-0.12007597982663909,false,-0.29969016287641254
naive,0.0,0.0,0.20281812509579286,-0.28366253307285183,0.036088422799428935,true,-0.12378705513671144
naive,0.0,0.0,0.07967487608328687,0.00966887933446528,0.30494541773102923,false,0.15730714853274727
naive,0.0,0.0,0.39786020046903214,-0.26333156512619915,0.08453128226903366,true,-0.08940014142858276
naive,0.0,0.0,0.3209092106174356,-0.06730428264766694,0.27214711106540235,true,0.10242141420886772
naive,0.0,0.0,0.07889671813310911,0.011731336982915647,0.35547963674150995,false,0.18360548686221279
naive,0.0,0.0,0.2926633775836856,-0.062367805318405245,0.2838805690002576,true,0.11075638184092618
naive,0.0,0.0,0.1792839286224061,-0.30567962839671836,0.03088602778186808,true,-0.13739680030742513
naive,0.0,0.0,0.2877352915568229,-0.29549987207883044,0.06348228464163748,true,-0.11600879371859647
naive,0.0,0.0,0.1627750070661965,-0.3247007003260123,0.02659566648569972,true,-0.14905251692015628
naive,0.0,0.0,0.3183986761931439,-0.06771582510101525,0.27653600408303525,true,0.10441008949101001
naive,0.0,0.0,0.3765113218135008,-0.27101074307429507,0.08149097787536298,true,-0.09475988259946604
naive,0.0,0.0,0.32348093274005496,-0.26310136453529215,0.06572314770474734,true,-0.09868910841527241
naive,0.0,0.0,0.278043395372786,-0.2900160339987947,0.05951329666192243,true,-0.11525136866843613
naive,0.0,0.0,0.1502175054533716,-0.020933376575745927,0.31321520114267554,true,0.14614091228346482
naive,0.0,0.0,0.29143894431316497,-0.23689081680734336,0.0517581774441981,true,-0.09256631968157263
naive,0.0,0.0,0.02740490775815659,0.054166498779336686,0.37188532544861386,false,0.21302591211397526
naive,0.0,0.0,0.23469095006800475,-0.048541294638263205,0.3012713301912384,true,0.12636501777648762
naive,0.0,0.0,0.3217708403947341,-0.24807702148147034,0.06155885082878196,true,-0.0932590853263442
naive,0.0,0.0,0.27568932609812496,-0.2773971677025762,0.056272401933148156,true,-0.11056238288471402
naive,0.0,0.0,0.07041626747626323,-0.34263247775015304,-0.016304934218029643,false,-0.17946870598409134
naive,0.0,0.0,0.14210390105356935,-0.017783263117829295,0.3130107535937375,true,0.1476137452379541
naive,0.0,0.0,0.1802873187782683,-0.03539348277867174,0.34637960961463055,true,0.15549306341797942
naive,0.0,0.0,0.3261470934307444,-0.07108801083551085,0.2816669682933966,true,0.10528947872894288
naive,0.0,0.0,0.22283571010181857,-0.045625730693106104,0.30685024972668345,true,0.13061225951678868
naive,0.0,0.0,0.40729598411268153,-0.07164318110679115,0.21711859594503158,true,0.07273770741912021
naive,0.0,0.0,0.12890717816853575,-0.31599813631030643,0.012629636856324122,true,-0.15168424972699115
naive,0.0,0.0,0.0020168098286979445,-0.5033944178310704,-0.15347671760824363,false,-0.32843556771965704
naive,0.0,0.0,0.07732786569619765,-0.3753566257191099,-0.013374900672299433,false,-0.19436576319570467
naive,0.0,0.0,0.14382112002771952,-0.3523196141978714,0.02077075415873969,true,-0.16577443001956585
