method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
polyhedral,0.1,0.09245533008091106,0.41303639956719285,-0.0654504700157031,0.31966242100912745,true,0.09661975658365553
polyhedral,0.1,0.12040769171848016,0.5638652668629842,-0.2782216093154658,0.05461742981416076,false,-0.06549859217549996
polyhedral,0.1,0.0743174434582043,0.005635767561795513,0.1380777537096049,0.5242444033479964,false,0.3393651119011294
polyhedral,0.1,0.08180495269969397,0.4216723839635208,-0.04750442463205894,0.34066843050916523,true,0.0813467162503357
polyhedral,0.1,0.12420152355247598,0.4062590637152488,-0.22719361548422912,0.3875473970942655,true,0.12768546695882624
polyhedral,0.1,0.12823126234893084,0.03790409020842178,0.5129604815466876,27.058836134030855,false,9.144798791701938
polyhedral,0.1,0.08172608395993854,0.3455045561913257,-0.057876460168953064,0.35332776802137184,true,0.10865795101213736
polyhedral,0.1,0.11613344576771514,0.11477207513122245,-0.007485289507257617,0.39357910627872617,true,0.19588466563029494
polyhedral,0.1,0.10261016369136437,0.7561896312511958,-0.9951620110370669,0.5129228368584557,true,-0.20176943559860142
polyhedral,0.1,0.13912712224246238,0.4784724239851527,-2.078057484274315,0.24481732130402126,true,-0.5680351740276999
polyhedral,0.1,0.10249791385533547,0.4698912237762227,-0.2198198641138037,0.4295821475091026,true,0.11588344670776288
polyhedral,0.1,0.1490789254105355,0.8260022419743985,-0.7679665824641121,0.2572498220596485,true,-0.1435245552334015
polyhedral,0.1,0.08427297826205485,0.914161649405425,-0.48766039656817856,0.2885730720477119,true,-0.031911182229336095
polyhedral,0.1,0.09922145057320345,0.08289265658020861,0.011715130123320483,3.9762581070064718,true,1.4641021253603592
polyhedral,0.1,0.08040765891274351,0.45852369713097496,-0.06364610718202797,0.31363410416829657,true,0.08032587772295144
polyhedral,0.1,0.09621354977436111,0.3139612800621966,-0.49151620966819476,0.17581301801130753,true,-0.18347942235167788
polyhedral,0.1,0.09153610547038367,0.23439708937442272,-0.024542593524822656,0.9879917447019002,true,0.1452857150411286
polyhedral,0.1,0.07793579438870252,0.3038862551434143,-0.04877839182141516,0.29268587100384563,true,0.10827065273307701
polyhedral,0.1,0.1700452872098005,0.04863309638482538,0.03311284357216566,0.5286219188130461,true,0.27129070618983353
polyhedral,0.1,0.12848450326047633,0.1292240213142879,-0.00865627485282927,0.610779961083053,true,0.24305089757508916
polyhedral,0.1,0.10985272975961803,0.6230728132439557,-1.4655359405698216,0.27701459584322835,true,-0.35754433801246005
polyhedral,0.1,0.0937483481465127,0.06466153877449488,0.022073081284065998,0.4000637660946838,true,0.21797684951646853
polyhedral,0.1,0.10855685575548604,0.42933678210389425,-0.034167463391935216,0.20113981926703697,true,0.07940424130506872
polyhedral,0.1,0.13472889462877977,0.3210828959577945,-0.048511969175583126,0.34119905225885666,true,0.10473004798639729
polyhedral,0.1,0.09327241461626609,0.7259510122442387,-0.08273896095024925,0.245825067586351,true,0.05205946994661306
polyhedral,0.1,0.11864694627533663,0.4005068527279305,-0.05638044298371604,0.3805932465825779,true,0.09794982728189157
polyhedral,0.1,0.1105320553378738,0.3160632677803341,-0.049305831381008546,0.24857449175933555,true,0.08817797841350171
polyhedral,0.1,0.06296700755356688,0.6593200739498293,-1.3205439103692656,0.27094287050667326,true,-0.3115159278029819
polyhedral,0.1,0.0680510050143581,0.08879209766366092,0.010325299087064947,0.4231336537570257,true,0.235885855141371
polyhedral,0.1,0.14150319607143835,0.018331796269749567,0.06521403687988511,0.8072967456719813,true,0.3947545565496286
polyhedral,0.1,0.12187198905916036,0.6253712522201191,-0.08562281740752063,0.26618009256309716,true,0.06127242360080692
polyhedral,0.1,0.11590849258065841,0.4192564579662241,-0.085008403688908,0.30857228349237903,true,0.09535726576893573
polyhedral,0.1,0.12887158796422704,0.7177871850674626,-0.07099191968390817,0.2642602339414831,true,0.055660658963942095
polyhedral,0.1,0.08331011271480011,0.639968747400034,-0.11969737474547278,0.10575274837705982,true,-0.017284484012074743
polyhedral,0.1,0.023855734138852315,0.541156307708504,-0.33655095495379755,0.09548836954501994,true,-0.07116586811385334
polyhedral,0.1,0.07694670782982291,0.3419547250424022,-0.06082285589248857,0.398869963437717,true,0.11630726121070445
polyhedral,0.1,0.09018574415915272,0.44690124010394516,-0.07248647953767551,0.3103675644354472,true,0.08330378261424794
polyhedral,0.1,0.11380270830816624,0.4642150099770712,-0.22767393838698502,0.471229924160174,true,0.13038643026619817
polyhedral,0.1,0.10101296238497044,0.9006261997300337,-0.09647956075241988,0.10659560174408626,true,0.03847361532693686
polyhedral,0.1,0.11380873353448809,0.6492519715096219,-0.11470326942767821,0.4633270796360089,true,0.0785497931967754
polyhedral,0.1,0.09385185164389204,0.126637477898762,-0.01161868955817457,0.4057220677869237,true,0.19802072047614086
polyhedral,0.1,0.13608224060370835,0.0965026341051709,0.0014454438367524668,0.5989929976677357,true,0.26247015900424747
polyhedral,0.1,0.0921395529649354,0.3705204367602033,-0.16721901110914666,0.3581524202391161,true,0.12486589634027655
