method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
naive,0.1,0.07879440449336728,0.005420146383189218,0.11865985594741563,0.462256611876211,false,0.2904582339118133
naive,0.1,0.08363470840446025,0.17006654755613312,-0.030667843290110436,0.3390708119083117,true,0.1542014843091006
naive,0.1,0.11119871667462415,0.003740450051043758,0.13065947899981126,0.4733168243129924,false,0.3019881516564018
naive,0.1,0.10869882477483066,0.10375830096628441,-0.0019482526391766952,0.3550405096696729,true,0.1765461285152481
naive,0.1,0.09045168178211231,0.26327943077527083,-0.04237432396481575,0.22255232092703145,true,0.09008899848110785
naive,0.1,0.07300165143091393,0.028182834555430084,0.05160005409435153,0.3603030499041051,true,0.20595155199922832
naive,0.1,0.10525050316973626,0.3500345409989416,-0.07743676215970005,0.28119063705309433,true,0.10187693744669712
naive,0.1,0.13068797035627663,0.004856766477053481,0.1129003585268872,0.4299295355110435,true,0.27141494701896535
naive,0.1,0.09199538998473805,0.015450882715394637,0.09175999125491452,0.4803683165977545,true,0.2860641539263345
naive,0.1,0.12484865846625405,0.016385995657283565,0.07044050817257624,0.37722403557780976,true,0.223832271875193
naive,0.1,0.0910952809270458,0.11810981932957008,-0.007497522806032109,0.29293603403010865,true,0.14271925561203827
naive,0.1,0.11433959603926391,0.023832047876458026,0.05686236593950128,0.36103947265799036,true,0.20895091929874582
naive,0.1,0.09191403908572764,0.22876593819257054,-0.044087389332834584,0.284558400558475,true,0.12023550561282019
naive,0.1,0.10767862147735525,0.39680005905806315,-0.08828962632547235,0.27590561771760846,true,0.09380799569606807
naive,0.1,0.13025700003601662,0.16587880055441714,-0.028505153512593917,0.33315652439808086,true,0.15232568544274347
naive,0.1,0.06554282943256884,0.032352119567627985,0.04953523084050851,0.37862100666299014,true,0.2140781187517493
naive,0.1,0.10348826312401643,0.010805968181639456,0.0887376732173906,0.41163838316321466,true,0.2501880281903026
naive,0.1,0.13048293288323606,0.0030703101378894,0.13996840412975425,0.4899232125176565,false,0.3149458083237054
naive,0.1,0.05345405580338588,0.1297481141027165,-0.012176262882009625,0.2965247929403282,true,0.14217426502915928
naive,0.1,0.12332115263310983,0.3754277535872039,-0.07339760954576788,0.24493621121897738,true,0.08576930083660475
naive,0.1,0.09888679263229992,0.29435981701045005,-0.26170474544780753,0.05793331989919889,false,-0.1018857127743043
naive,0.1,0.10659021506762215,0.023437389318981358,0.05686161030322012,0.35790052338975636,true,0.20738106684648824
naive,0.1,0.09286502303200891,0.015276510299933594,0.07062512727225542,0.368147341069043,true,0.21938623417064923
naive,0.1,0.08473456335242154,0.00928071278943219,0.10285371540472624,0.4565326029453828,false,0.2796931591750545
naive,0.1,0.1236213795930779,0.3795245857600058,-0.07455343875500488,0.24559414287870235,true,0.08552035206184873
naive,0.1,0.11242349303939647,0.006223018276309863,0.11081080250962222,0.4449587424212363,true,0.27788477246542925
naive,0.1,0.10887953445412926,0.11712020072110083,-0.008660743087661377,0.35718845216320005,true,0.17426385453776935
naive,0.1,0.13172562807814553,0.057048520812233154,0.023066851268809696,0.31709057691311904,true,0.17007871409096437
naive,0.1,0.13675627620705066,0.035782565820639566,0.05456973634216222,0.44951853278621756,true,0.2520441345641899
naive,0.1,0.10008926910669443,0.6115769777178552,-0.11488697913566964,0.21750931431522008,true,0.05131116758977522
naive,0.1,0.10561842661844179,0.016188311792217202,0.07411674376743288,0.3950249998898049,true,0.23457087182861888
naive,0.1,0.06487780234573472,0.005273598211455007,0.11782356637261693,0.4563507077845168,false,0.28708713707856687
naive,0.1,0.10613748821032067,0.01154446227818657,0.08681565523723275,0.41102087402172893,true,0.24891826462948083
naive,0.1,0.13142736978527292,0.008881488652998376,0.10423606878808009,0.45711859029519786,true,0.280677329541639
naive,0.1,0.06987838921463907,0.2651787235455467,-0.05497629839216858,0.2858629570428072,true,0.11544332932531928
naive,0.1,0.09525631799875305,0.2364966863918786,-0.045938069549462085,0.28183100734777533,true,0.11794646889915664
naive,0.1,0.1265251560050791,0.20936117942345184,-0.04282182336835216,0.31882268322901913,true,0.13800042993033348
naive,0.1,0.10799772056776358,0.009372639737264014,0.08935136037007699,0.3976904406581382,true,0.2435209005141076
naive,0.1,0.14100793527315367,0.6886610218744741,-0.1196474416108988,0.19670935757095126,true,0.03853095798002624
naive,0.1,0.1304306356069659,0.17379646383988853,-0.02711874772769493,0.2861855690931402,true,0.12953341068272264
naive,0.1,0.11873497203707903,0.0002762930344593983,0.19782961949557054,0.5245838100640368,false,0.36120671477980365
naive,0.1,0.10423378128566763,0.037683948425959284,0.04283396574145562,0.36794689579151907,true,0.20539043076648736
naive,0.1,0.053214294424469295,0.06975761791968564,0.018008412726307127,0.3693291633522877,true,0.1936687880392974
naive,0.1,0.13866217282811819,0.2960299800178373,-0.06211394495816802,0.27852170225812006,true,0.10820387864997602
naive,0.1,0.06296795249800975,0.12656509208050898,-0.013572420685723952,0.36783270211202773,true,0.1771301407131519
naive,0.1,0.1320382748645272,0.0018255692863766281,0.1516736723802894,0.49055495957003936,false,0.3211143159751644
naive,0.1,0.12789783702080107,0.11457040184835267,-0.007325552778875921,0.3530349622751688,true,0.17285470474814643
naive,0.1,0.09261525719080015,0.01357850069537995,0.09771067259281191,0.48810507730784297,false,0.29290787495032744
