method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.2,0.2303055252661435,0.021632019974617167,0.0870409995910086,0.5006024117000517,true,0.29800435304514805
randomized,0.2,0.1902040568416147,0.13387897619851907,-0.010471608330139453,0.3694166349228651,true,0.1581428257673918
randomized,0.2,0.15416084646830286,0.010058090516894103,0.10712742415721174,0.4538004322625439,true,0.28445173662435874
randomized,0.2,0.1806807476150984,0.12142161914902538,-0.005565845432750284,0.2949742499950064,true,0.12072071261834194
randomized,0.2,0.25732383902663925,0.07042849812063534,0.02163509170243709,0.42825595752067475,true,0.2287848482455133
randomized,0.2,0.22030417892141932,0.21425199961736574,-0.0556961314875137,0.39853584225923777,true,0.1715024953198162
randomized,0.2,0.2401093227649675,0.001761006986670255,0.18216456680567722,0.5460698030058647,true,0.36802617917146
randomized,0.2,0.22185160338970433,0.31081893549584483,-0.08848779601314664,0.3722900626037544,true,0.14195170888140668
randomized,0.2,0.2975276558157329,0.028753997730375458,0.07660405882977529,0.5178946080243584,true,0.3006224260150362
randomized,0.2,0.27441152928610757,0.0019214000319422997,0.19835111616100093,0.6456891249361575,true,0.421924170922199
randomized,0.2,0.07621307677694664,0.04525338951950131,0.05228956197201991,0.5000424569155439,true,0.2814206728744767
randomized,0.2,0.2387847980905521,0.007739557504845562,0.1330478037613008,0.5324532529146759,true,0.33749070528659153
randomized,0.2,0.37653434945440095,0.002178705435277095,0.15269503217476665,0.5361565240560418,true,0.34801221678061023
randomized,0.2,0.19867870051207873,0.09295558883251864,0.003314584710422148,0.4632074516935663,true,0.22738766667777563
randomized,0.2,0.21119565702179402,0.0044949193052497005,0.14265019800591544,0.4994287736233462,true,0.3249992541189434
randomized,0.2,0.3060966758771168,0.11425786066038546,-0.008541891941565983,0.4035729928767547,true,0.20021447659943697
randomized,0.2,0.26131432418788675,0.009631980516543237,0.0912298948225718,0.44131404129102586,true,0.2678896519809757
randomized,0.2,0.3060918525205372,0.04328407752164676,0.023000506501229163,0.39297885350357575,true,0.17633587716289037
randomized,0.2,0.29384444039222424,0.08841415511116257,0.007708325823429852,0.43099015781337835,true,0.22002621881237594
randomized,0.2,0.24449861442995116,0.09368152917303108,0.004239490557125539,0.43424043907776183,true,0.22143355597100273
randomized,0.2,0.20715712588646776,0.00034136890666491837,0.19767487747951326,0.5141999690744695,true,0.35750351135587705
randomized,0.2,0.12540618989691202,0.6882766510704139,-0.15671231509100894,0.24888167792562765,true,0.04855612066519032
randomized,0.2,0.21374093604900304,0.03921678744170953,0.054017153282851484,0.4476616635447107,true,0.25551955239305557
randomized,0.2,0.1378573485680881,0.39772934768709467,-0.04739922265048106,0.2743656359619342,true,0.08190726239419403
randomized,0.2,0.24067657120268596,0.0008617667149506403,0.18741024892348923,0.5204493665990566,true,0.3566762966137873
randomized,0.2,0.19718115264703676,0.012286257848960869,0.05799784854663365,0.4470145433379498,true,0.24333737318232165
randomized,0.2,0.25178892732764874,0.019368702942988536,0.04438364203416601,0.34217289806615225,true,0.1697585287625932
randomized,0.2,0.13940662855023467,0.49728878595286674,-0.11534399324890014,0.2625878737308969,true,0.07718823748063794
randomized,0.2,0.25565393066768466,0.008207627642370818,0.08914529088333838,0.4462898124501568,true,0.2709011667665265
randomized,0.2,0.16797861142912485,0.9230582444446522,-0.08641773354574164,0.16746895340198256,false,0.011502800273342606
randomized,0.2,0.24226878077650357,0.0015259066297301782,0.17745601631719535,0.5247766182592557,true,0.35404134033643664
randomized,0.2,0.18046614261242075,0.02858599440009102,0.07315369211846845,0.5038334465054846,true,0.2892886498448958
randomized,0.2,0.26271741096800005,0.0041145546877572325,0.08742136583343897,0.4753496635462372,true,0.27294707450293554
randomized,0.2,0.18570917292675482,0.007133651223984128,0.11496206035167016,0.476296874148716,true,0.29881152898986724
randomized,0.2,0.17726316685180268,0.00645510361526469,0.1203257807503175,0.5087684365491382,true,0.31874315463477226
randomized,0.2,0.1894858158090458,0.6172301825445942,-0.2888026892685243,0.15118883391690552,false,-0.06747683795032741
randomized,0.2,0.23087745446567698,0.022247235778831476,0.0854718551993683,0.498810521964159,true,0.29626679301575215
randomized,0.2,0.2673085344546115,0.15182892248685675,-0.02170965932303229,0.36650690370694583,true,0.16888589864268017
randomized,0.2,0.16421384010383006,0.21953302365495286,-0.032359424596712434,0.3131874437164614,true,0.1232419811867343
randomized,0.2,0.24211592798039203,0.46453088003915743,-0.07708793102865251,0.26241440301771374,true,0.07971241870772985
randomized,0.2,0.2237958337633435,0.2689962804772028,-0.0444949198118032,0.3438366494757,true,0.1247008824947904
randomized,0.2,0.2609265763645485,0.0003687085974646287,0.2539237291719564,0.6450037258534428,true,0.45391444325319585
randomized,0.2,0.26272154521160523,0.09837098394790056,0.0007099487306969032,0.394469517981753,true,0.18650577353969683
randomized,0.2,0.1593762844266494,0.07345456731829092,0.015282873436387293,0.40504262298072974,true,0.2072000601872498
randomized,0.2,0.3073521453158338,0.13070484382088488,-0.009076302661417623,0.39226635200030785,true,0.16478604136919148
randomized,0.2,0.21214220040558435,0.1409134209709928,-0.015168456309316736,0.3567028141251209,true,0.165133825640775
randomized,0.2,0.21360909634881398,0.014071537361836972,0.0957424080325415,0.4834537012306981,true,0.28966078009414153
randomized,0.2,0.15696422105902463,0.3951152665347446,-0.1029230760623503,0.3069827746518505,true,0.10576381008010236
randomized,0.2,0.14021354140493106,0.006104590080310723,0.12926607785422342,0.48054254822654596,true,0.308672186467199
randomized,0.2,0.3909920195348077,0.00008231797050539669,0.21794165671687193,0.569345902989027,true,0.3976638215845808
randomized,0.2,0.21355100225293028,0.00399962921269692,0.14658586497567708,0.5365244282722221,true,0.3412114805124446
randomized,0.2,0.09299553565733533,0.14031109748280035,-0.021101793090274358,0.37108952458849925,true,0.178940214634764
randomized,0.2,0.18193248220503844,0.009147033411037953,0.10530095168507556,0.48104951134024126,true,0.2966432376235145
randomized,0.2,0.1553822836530754,0.0014982020327503065,0.16253353336715554,0.504986682584118,false,0.33749682282028215
randomized,0.2,0.20725250721378927,0.024062160572919877,0.07405430024836013,0.4479732667918573,true,0.264964770315694
randomized,0.2,0.21599375181682334,0.030415415758805464,0.05934359369867109,0.4077413481079778,true,0.2376659764453659
randomized,0.2,0.2279416846038773,0.09735900385115936,0.001276954127636112,0.3698846666836769,true,0.18549341962130936
randomized,0.2,0.21816639785942268,0.10089558018182143,-0.00032164236871145055,0.3526803699311722,true,0.1663727350077727
randomized,0.2,0.14803495420731394,0.5261334588280975,-0.06532171809140763,0.22744180813503764,true,0.06344969671885471
randomized,0.2,0.10476377331807558,0.30520394860740785,-0.04452242659299562,0.14982739157837688,true,0.04306470929441215
randomized,0.2,0.126783989493648,0.2770863652321338,-0.07204732867736692,0.33720666016956047,true,0.13597467245897935
randomized,0.2,0.2138346080543924,0.00013124354329274723,0.23640505729583022,0.59931407806778,false,0.4218398801302367
randomized,0.2,0.16094346132397117,0.9554866562680852,-0.10481626258377946,0.09929780606163069,false,-0.0018071689021760126
randomized,0.2,0.19151392737531076,0.5561581412835577,-0.09821044698536048,0.25516218497290905,true,0.06695890171986343
randomized,0.2,0.35464306313123656,3.138443278816183e-6,0.29575967765374617,0.604430798654556,true,0.4523697189875206
randomized,0.2,0.2041743158848621,0.05778059735603769,0.020669269718275318,0.36754878066169233,true,0.19204505344926898
randomized,0.2,0.20711193450949128,0.05936813309827693,0.020655548854657164,0.4099611925008398,true,0.21129255987798184
randomized,0.2,0.27701385674303847,0.00970891835936194,0.07952459920163739,0.4952623345535878,true,0.2776573573224582
randomized,0.2,0.2419603280856567,0.000022260723271827487,0.33884980248771246,0.7954408874304042,false,0.5648562656468141
randomized,0.2,0.1236096939011932,0.3533957825886862,-0.09421571124625035,0.31549704637672,true,0.11532763151397656
randomized,0.2,0.20177304008710803,0.013055686628214769,0.05389668581661096,0.38763164634925007,true,0.2127953405487914
randomized,0.2,0.2441012424498995,0.004870478254797028,0.14451752730789172,0.5655784224178373,true,0.3536034992933924
randomized,0.2,0.2849851609711388,0.0009205351432046704,0.17375756937413098,0.5248587004851617,true,0.35108688304705277
randomized,0.2,0.1812373096915973,0.2905154033279227,-0.07619850112008217,0.3365173236266625,true,0.13275786255561903
randomized,0.2,0.18533788905192353,0.0008333366792276919,0.17891853796163948,0.5258928652569389,true,0.3560872313356752
randomized,0.2,0.19691021995064392,0.1607915481574962,-0.03176081776413622,0.37473757278633885,true,0.17600750846503888
randomized,0.2,0.25918860070859795,0.0023134436563956307,0.1911664770280134,0.6706631843499524,true,0.4310688881653311
randomized,0.2,0.13811035809860428,0.021812620804445793,0.042200602047589915,0.3711085205802429,true,0.19023385382035055
randomized,0.2,0.16647751772526664,0.016834719184484648,0.07750726664436086,0.5413518287874554,true,0.31179261663216806
randomized,0.2,0.2364607563997914,0.0002742749163870961,0.24792397168758187,0.6423708264532924,false,0.44898762547079407
randomized,0.2,0.19412326669924537,0.02476923328531755,0.06015165292969826,0.4265518299148925,true,0.24521466255203558
randomized,0.2,0.15902781674477384,0.7859775100220007,-0.24687699302723357,0.17260122273291192,true,-0.035497824301708426
randomized,0.2,0.22472192069435354,0.002125444150686384,0.14305709289418456,0.492462763950098,true,0.321422377769153
randomized,0.2,0.15581819814892856,0.040719319808762755,0.050166675458861394,0.43934075172367637,true,0.2484374342762111
randomized,0.2,0.14741307176943386,0.00008745210782379331,0.23409323138625945,0.5498821211024668,false,0.3933819899496462
randomized,0.2,0.2668625025798471,0.26536201274270943,-0.03236715665036156,0.3037468541407632,true,0.11037966626249127
randomized,0.2,0.2739766267449032,0.000019112053843306498,0.29717144598967815,0.7047507693407994,false,0.5003882884140507
randomized,0.2,0.21061969309559841,0.47611255585115697,-0.1122342045204869,0.27371842087281983,true,0.08307472988192739
randomized,0.2,0.20930275498767065,0.021633748239735517,0.09316248261829148,0.5259035652986606,true,0.3146784245035687
randomized,0.2,0.18540758974882515,0.034087995724675135,0.06671076975241558,0.5039025059316413,true,0.2896408606999347
randomized,0.2,0.2808056229814876,0.0028125639072773545,0.141106297637016,0.4728046946486179,true,0.30708675959483617
randomized,0.2,0.1640617937237649,0.3762800606848779,-0.19293736807146736,0.09671920902629993,false,-0.07515609833259214
