method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
naive,0.2,0.269057978993876,0.05265920725779002,0.03919506698441441,0.4794874786259189,true,0.25934127280516667
naive,0.2,0.2147824461951343,0.0031034324739789496,0.1558061345209148,0.5463405675381057,true,0.3510733510295102
naive,0.2,0.2654119459951374,0.0020613864062649953,0.13720811233760685,0.45145066119894894,true,0.2943293867682779
naive,0.2,0.2807227447866028,1.2777948550168623e-12,0.3059953154459138,0.49063674449508027,false,0.39831602997049703
naive,0.2,0.18252202901801873,0.0028844517969803534,0.109234040838711,0.3784212275519122,true,0.24382763419531162
naive,0.2,0.16787966353394349,0.0013089370096048675,0.2097472508307596,0.649477605847855,false,0.4296124283393073
naive,0.2,0.16233847129906653,3.888236823937401e-7,0.28819284776070164,0.5646387503476537,false,0.42641579905417765
naive,0.2,0.24420014343586016,0.00017728412366919735,0.19598366087287641,0.5023395253292233,true,0.3491615931010499
naive,0.2,0.21306308882434374,0.021277557370807644,0.05379071083919584,0.32265118756205574,true,0.1882209492006258
naive,0.2,0.24705615093728983,0.000012867449482051406,0.19240340618907337,0.42532057095023756,true,0.30886198856965547
naive,0.2,0.2398165589106105,0.0028659204736596155,0.13836181333251715,0.47882560605279256,true,0.30859370969265487
naive,0.2,0.28190633236833534,0.000755684087270242,0.2126062913952901,0.6183726286182968,true,0.41548946000679343
naive,0.2,0.19924046086405298,0.01226459409939611,0.12196904998394811,0.5887554048537896,true,0.35536222741886886
naive,0.2,0.1341630525107497,0.0004910372606609772,0.22292928071064,0.6213397564487797,false,0.42213451857970985
naive,0.2,0.22518872557409503,0.03729727832716687,0.03578184082847724,0.30475042158676485,true,0.17026613120762105
naive,0.2,0.12227683990271332,0.0034965076458941613,0.08054817456037218,0.288296464935623,true,0.18442231974799758
naive,0.2,0.17163597635171163,0.001112320996983684,0.1595266639339896,0.48435602858359605,true,0.32194134625879284
naive,0.2,0.17276966554839265,0.00009774997275822685,0.12836737589820973,0.3159475541724862,true,0.22215746503534797
naive,0.2,0.15902299299206674,0.02188746847982803,0.0789960897937517,0.48036980846789723,true,0.2796829491308245
naive,0.2,0.34861744035541126,6.61400163537777e-7,0.232652413651931,0.4626614400568012,true,0.3476569268543661
naive,0.2,0.20833108001296344,0.0026412955167663655,0.13560462625438344,0.46318237416752794,true,0.2993935002109557
naive,0.2,0.2212962609556215,0.006303547184873701,0.11815183511585162,0.47582466272906887,true,0.29698824892246023
naive,0.2,0.19358534850070946,0.00006635544750420787,0.3199389365973038,0.768934063409382,false,0.5444365000033429
naive,0.2,0.19099753601287148,0.009581561806890626,0.07608512780753812,0.3407483653481242,true,0.20841674657783116
naive,0.2,0.2796525810935206,0.018258663178133003,0.06606419491566037,0.3698222731571523,true,0.21794323403640636
naive,0.2,0.14359648201796593,0.00004208387314010101,0.15646929660963382,0.3664913190984216,false,0.2614803078540277
naive,0.2,0.23762036939213438,0.03187426480581883,0.057271504865050255,0.43323460789348467,true,0.24525305637926745
naive,0.2,0.2026264744459082,0.04158815515338742,0.033879898510359524,0.3176504458724446,true,0.17576517219140209
naive,0.2,0.17686221677594618,0.0006205422502904619,0.09881617478984613,0.28168786460947864,true,0.19025201969966238
naive,0.2,0.17121039837187998,0.00029006733990846815,0.11896216970146362,0.3166980241648471,true,0.21783009693315536
naive,0.2,0.13745271022018102,0.00019842210411572192,0.19077030134475167,0.4930482732995982,false,0.34190928732217496
