method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
naive,0.4,0.35670652923071144,0.0000440454732511998,0.26083687550609835,0.6124628648906871,true,0.43664987019839274
naive,0.4,0.4878206717049009,1.736870938973047e-7,0.38145493971420974,0.731915635374383,true,0.5566852875442964
naive,0.4,0.39852251211934936,0.0017677308911447393,0.15742001453413731,0.5068905331414799,true,0.33215527383780863
naive,0.4,0.3203641797134161,0.00020761348341755806,0.18353795103858608,0.4759688270273357,true,0.32975338903296086
naive,0.4,0.3501705605553372,0.000052619257935623176,0.21745104866946197,0.5156597929297349,true,0.3665554207995984
naive,0.4,0.5110844226765386,2.019178316317421e-15,0.6003197222389994,0.9140257583938848,false,0.7571727403164421
naive,0.4,0.5155463619768369,1.3212520955556466e-6,0.3433502961741026,0.6972464180552223,true,0.5202983571146624
naive,0.4,0.31268502685549476,0.00559145911755337,0.11900344760785697,0.4666914631690283,true,0.29284745538844265
naive,0.4,0.35437697539021207,0.00017628994806771656,0.19836401586672436,0.5082331488429686,true,0.35329858235484646
naive,0.4,0.3675704190794559,2.2508015954282873e-8,0.40138278149565765,0.7359510197996388,false,0.5686669006476482
naive,0.4,0.3625298066760408,0.000028034729299854956,0.25650214255276915,0.5881891021159619,true,0.4223456223343655
naive,0.4,0.49243679684706243,1.8809146672241193e-10,0.4010975040126792,0.6803016898471628,true,0.540699596929921
naive,0.4,0.36869254720309846,7.396964261185096e-6,0.2954840456509776,0.6381095271071855,true,0.4667967863790815
naive,0.4,0.43395673471318325,1.3515394608173295e-6,0.29787458788048915,0.6053326080684093,true,0.4516035979744492
naive,0.4,0.6014051002746688,4.549965134268702e-12,0.5749251694477722,0.9335334687411005,true,0.7542293190944364
naive,0.4,0.4933348679088942,5.143154061047278e-7,0.36989062670846995,0.7303223003078964,true,0.5501064635081832
naive,0.4,0.4369508211691771,9.018941128656591e-7,0.35123677549276744,0.704907765227194,true,0.5280722703599807
naive,0.4,0.44150697228151087,1.2087505246768552e-6,0.31066285774308666,0.6291048218515499,true,0.4698838397973183
naive,0.4,0.45897808566451237,4.473433800839378e-7,0.35564556189026264,0.6994743789194108,true,0.5275599704048367
naive,0.4,0.5845573133118741,8.552797466129321e-7,0.3431946647935954,0.6876720174845584,true,0.5154333411390769
naive,0.4,0.42801632930364847,0.00004265658014176316,0.2827198620476499,0.6626881997153226,true,0.4727040308814862
naive,0.4,0.5049686552029706,0.000013977686540275146,0.26058168018665395,0.5781525676734658,true,0.41936712393005987
naive,0.4,0.5345384276770521,7.21951640531157e-7,0.38457345502932183,0.7667303146145683,true,0.5756518848219451
naive,0.4,0.41743635281347735,2.3418654871939488e-11,0.4653696025193562,0.7692405459827328,false,0.6173050742510445
naive,0.4,0.5164364264234589,4.319243725140586e-12,0.5142113782424611,0.8345020536793162,true,0.6743567159608886
naive,0.4,0.48673825402074233,1.62222924937467e-8,0.37803367151875256,0.6886859273336413,true,0.5333597994261969
naive,0.4,0.40398387510384587,3.854262899753593e-9,0.41416699619126274,0.7350940735579562,false,0.5746305348746095
naive,0.4,0.48569612918824107,2.789874616772401e-10,0.4113046553748483,0.7013414681166363,true,0.5563230617457423
naive,0.4,0.5675022483177259,1.4797582883464402e-7,0.4337278409944303,0.8289510732161074,true,0.6313394571052688
naive,0.4,0.15221883046931586,0.0003939054370583172,0.22287681995617803,0.6089175633236766,false,0.41589719163992733
naive,0.4,0.56043883210698,6.09052166746634e-6,0.3108090737236689,0.6660348926601709,true,0.48842198319191993
naive,0.4,0.4340521215104779,1.8734415247760315e-9,0.4091664220925213,0.7176386066100888,true,0.5634025143513051
naive,0.4,0.34709254422751423,0.00006951486743999674,0.21837294934228585,0.5262839819556939,true,0.37232846564898986
naive,0.4,0.5805797676354693,1.2563849427253855e-8,0.41514197372560613,0.752597430905563,true,0.5838697023155845
naive,0.4,0.4730235397478639,1.3063957138638112e-9,0.39007435927473355,0.6802827759875982,true,0.5351785676311659
naive,0.4,0.48841660651819546,1.051970833305369e-10,0.4601877342207039,0.7746344509338334,true,0.6174110925772687
