method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.5,0.5735050524423735,1.4616565262581815e-6,0.6138607824910483,1.0095388271117327,false,0.8190710310471858
randomized,0.5,0.530971722683254,0.000024365369251100333,0.3861447208391129,0.7333519952771671,true,0.5644375465104399
randomized,0.5,0.599963910116002,1.420781270411453e-10,0.5488412432993676,0.8883525546768076,true,0.0
randomized,0.5,0.5711570267155703,0.2708186476066472,-0.07761699821150757,0.666346067857663,true,0.29872237614372277
randomized,0.5,0.47690848360572485,0.9928742588424968,-1.019232376301658,0.4777097609557437,true,-0.10463925556497046
randomized,0.5,0.5015257067130512,5.693472360235319e-10,0.49207394967417506,0.8360454465751329,true,0.0
randomized,0.5,0.4844225959216889,0.3324113845135537,-0.3496500867057701,0.7067760946786428,true,0.28757756773033955
randomized,0.5,0.5191379878460082,0.12933314957714814,-0.048983448217065184,0.6815917892535988,true,0.3797412034142171
randomized,0.5,0.7220595902618234,5.328952390470931e-9,0.5893199995650568,0.9111322987959827,true,0.0
randomized,0.5,0.4010305959543792,0.4043609535531496,-0.1330962645017133,0.5630209484657587,true,0.1935797316679008
randomized,0.5,0.3923338014978777,0.3755880021197512,-0.19595836204821185,0.3230526059685763,false,-0.1314721614185099
randomized,0.5,0.5435142278648545,0.32268565756548306,-0.11149939663378501,0.8692410475669835,true,0.3682209649090925
randomized,0.5,0.6355192164501849,0.0030639603431883433,0.3872881331718093,0.9114289172069996,true,0.6784447315299937
randomized,0.5,0.33876158292991043,0.12263736995868446,-0.027571199625436933,0.5160571376291977,true,0.283727776345225
randomized,0.5,0.6122323365618003,0.00004960677951637571,0.43417719764588947,0.8941846186806238,true,0.6552548842482282
randomized,0.5,0.5438969644775737,0.2821704286602975,-0.28495756506888237,0.719656734687582,true,0.319742774857304
randomized,0.5,0.6761532229141629,0.02102402272131343,0.1730792112257031,0.6807034124075975,true,0.455480058614929
randomized,0.5,0.49815103440696806,0.3098376015432699,-0.06357548666410658,0.28797147463062367,false,-0.008713817859882123
randomized,0.5,0.5407292728841455,1.2581484964968581e-8,0.6155828336326614,1.2331172355838227,false,0.8818727371115325
randomized,0.5,0.6915497887241676,0.000015616167615251086,0.46092974867911823,0.8208109008809983,true,0.6501890594638295
randomized,0.5,0.6553034593090407,0.00608968812478583,0.31430312300971425,0.8388091310497934,true,0.6058179379928589
