method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
naive,0.0,0.0,0.1527918194011029,-0.024293506603052267,0.34722322947611506,true,0.16146486143653138
naive,0.0,0.0,0.2514816586304951,-0.2991626321275438,0.05337834355184476,true,-0.1228921442878495
naive,0.0,0.0,0.19030363113441598,-0.31498610027268215,0.035733062629160345,true,-0.13962651882176091
naive,0.0,0.0,0.20036254183293337,-0.294377390993102,0.03666259748999337,true,-0.1288573967515543
naive,0.0,0.0,0.08347484443439433,-0.32459820592238603,-0.00827110174565121,false,-0.16643465383401862
naive,0.0,0.0,0.11574272967782685,-0.007422599711344791,0.3319219961566494,true,0.1622496982226523
naive,0.0,0.0,0.33573456901517784,-0.06576445121461423,0.2513529016854533,true,0.09279422523541954
naive,0.0,0.0,0.04199522027610925,0.03854058453947515,0.3647116980117088,false,0.20162614127559197
naive,0.0,0.0,0.46308183165353345,-0.09443314161122413,0.24654692985701732,true,0.0760568941228966
naive,0.0,0.0,0.04137828618588373,0.03779179245980746,0.35264295696129155,false,0.1952173747105495
naive,0.0,0.0,0.052051925771891765,-0.36783810338165246,-0.030539087296337225,false,-0.19918859533899483
naive,0.0,0.0,0.1308957175870928,-0.30748996334546297,0.013084754815666039,true,-0.14720260426489848
naive,0.0,0.0,0.41951013327887804,-0.10433040000616366,0.30544008671312195,true,0.10055484335347915
naive,0.0,0.0,0.3266601178846602,-0.2563026788907482,0.06481371693719008,true,-0.09574448097677905
naive,0.0,0.0,0.1705131900803299,-0.029911867251126018,0.3288281531442364,true,0.14945814294655518
naive,0.0,0.0,0.24019688257174893,-0.05027436913313435,0.30134647222616284,true,0.12553605154651423
naive,0.0,0.0,0.18067059092563828,-0.32841632580819446,0.03370086364466493,true,-0.14735773108176475
naive,0.0,0.0,0.05267395683804862,-0.3787430145163898,-0.030948116117810454,false,-0.20484556531710013
naive,0.0,0.0,0.2306897193905825,-0.2946327729081346,0.04624178706125989,true,-0.12419549292343737
naive,0.0,0.0,0.015300249710300034,-0.40956724184810933,-0.07852525506277636,false,-0.24404624845544284
naive,0.0,0.0,0.009370956058460703,-0.5289239655099816,-0.11884230043449934,false,-0.3238831329722404
naive,0.0,0.0,0.04417458482389446,-0.3296856891843615,-0.03313519154398134,false,-0.18141044036417142
naive,0.0,0.0,0.15407625129094887,-0.01765637255846686,0.24687595363326775,true,0.11460979053740045
naive,0.0,0.0,0.004386207291329378,0.13363490153290447,0.49873458262569503,false,0.31618474207929975
naive,0.0,0.0,0.38009328729240005,-0.28362402614134613,0.0862515526241908,true,-0.09868623675857767
naive,0.0,0.0,0.12380369503899226,-0.010573664928916093,0.31804116368214463,true,0.15373374937661427
naive,0.0,0.0,0.2909729554156366,-0.268770595941531,0.058599968357137544,true,-0.10508531379219674
naive,0.0,0.0,0.0037193967311870395,0.10444212671451703,0.37795813369394404,false,0.24120013020423053
naive,0.0,0.0,0.3006646569374583,-0.0666124096573953,0.29271742117114713,true,0.1130525057568759
naive,0.0,0.0,0.09506761021698315,-0.2773460269166209,-0.002041747590607851,false,-0.1396938872536144
