method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.0,0.0,0.9339112096007025,-0.16645007038342402,0.1832125407233861,true,0.008447510215162806
randomized,0.0,0.0,0.37323677199451905,-0.31947371871615776,0.09451134009887695,true,-0.11212082901218547
randomized,0.0,0.0,0.9958749429443867,-0.17902691415851385,0.17812967713282107,true,-0.0005186168328343768
randomized,0.0,0.0,0.11584886007056115,-0.3077215273322219,0.006648267682093556,true,-0.14868207938500566
randomized,0.0,0.0,0.835575377575372,-0.18424904339374648,0.13222071281811618,true,-0.023236440453754316
randomized,0.0,0.0,0.9138805750528824,-0.18871020160197632,0.21528840149004147,true,0.013283929112008082
randomized,0.0,0.0,0.7221445271602278,-0.1990839904505688,0.12416670176200187,true,-0.036144495338383896
randomized,0.0,0.0,0.3110951807104636,-0.07175917885216025,0.3004414640783586,true,0.11458144520427137
randomized,0.0,0.0,0.3959101005631039,-0.24907315099023697,0.07608285314777723,true,-0.08457593910794534
randomized,0.0,0.0,0.5158624500868227,-0.2220787266982621,0.09911331356315016,true,-0.06149671312303191
randomized,0.0,0.0,0.3423449822282468,-0.29331297078638935,0.07809044003062034,true,-0.10724581599530268
randomized,0.0,0.0,0.9951155728984238,-0.13188631595923853,0.1399687997532462,true,0.0023669906898503854
randomized,0.0,0.0,0.15839258547743768,-0.3036184349097505,0.0231953920141948,true,-0.14018735992181802
randomized,0.0,0.0,0.13215684406377792,-0.017334851084589393,0.39432357050740213,true,0.18818561788905963
randomized,0.0,0.0,0.47391985520056285,-0.22442047733362802,0.07944363363833545,true,-0.06846045988335508
randomized,0.0,0.0,0.6502944754632627,-0.13787866262090623,0.2418459717822766,true,0.052223148776257104
randomized,0.0,0.0,0.7409965460758792,-0.11194805119722402,0.16985856488597262,true,0.028529610129570768
randomized,0.0,0.0,0.13845539412123808,-0.017245192328661313,0.33652200086179607,true,0.15922688640990895
randomized,0.0,0.0,0.1165224765074692,-0.3211708652909045,0.007290612463339177,true,-0.15521596620280773
randomized,0.0,0.0,0.7308555829251927,-0.21772213215423086,0.14232278638283374,true,-0.03766556911962549
randomized,0.0,0.0,0.14256617912514236,-0.296697648935746,0.015269115403280166,true,-0.13597959701648069
randomized,0.0,0.0,0.4102993675746256,-0.07651387900868063,0.24471179485327527,true,0.08144102961123235
randomized,0.0,0.0,0.12079412146954471,-0.00807313119686399,0.30789217697962734,true,0.14496293877358138
randomized,0.0,0.0,0.29141393896504186,-0.0533159584859516,0.25088201841809726,true,0.0973279734938739
randomized,0.0,0.0,0.20767003766170947,-0.28895224016395943,0.036010612436357003,true,-0.12375383426013409
randomized,0.0,0.0,0.3651600650534168,-0.06455911622043722,0.2383980329558663,true,0.0841397082802478
randomized,0.0,0.0,0.1946222710787615,-0.029322449778344233,0.27223880460535915,true,0.11748169195430032
randomized,0.0,0.0,0.3765743784682756,-0.2893372182926001,0.08650993663355884,true,-0.10108573448729458
randomized,0.0,0.0,0.4007974754271624,-0.08302004186168394,0.2698952457746201,true,0.09098434328086033
randomized,0.0,0.0,0.18026070946483141,-0.02992606209115801,0.30524804201232536,true,0.13554896002555605
randomized,0.0,0.0,0.5420127033319295,-0.09499220933731677,0.20783396561781042,true,0.056133208778521154
randomized,0.0,0.0,0.3267735171788346,-0.07418596983630721,0.29133001452616253,true,0.10898279856228439
randomized,0.0,0.0,0.9911464704838235,-0.17339465876673005,0.18064461281702224,true,0.000682262599345666
randomized,0.0,0.0,0.05409128587495553,-0.3092527761163921,-0.022566292677243346,false,-0.16280592162875218
randomized,0.0,0.0,0.7120220719108075,-0.23258852367770372,0.14845946315124015,true,-0.04254280026652144
randomized,0.0,0.0,0.923549084857374,-0.15153417178695394,0.14317494292385893,true,0.0024411259803351383
randomized,0.0,0.0,0.22999478223819614,-0.2660452901626207,0.040731454708036796,true,-0.11124654530648426
randomized,0.0,0.0,0.6071318004357602,-0.09208263512734455,0.1980746256118737,true,0.049222052287339196
randomized,0.0,0.0,0.1711963126059106,-0.2562588498852967,0.021689648383337926,true,-0.1141002743291241
randomized,0.0,0.0,0.47594603614369424,-0.09971835651138403,0.2645616068425531,true,0.08007931102118672
randomized,0.0,0.0,0.839560129585246,-0.1720062884304295,0.14269006717897853,true,-0.01632175903771458
randomized,0.0,0.0,0.06881462006767211,-0.369206011599512,-0.0175340864821975,false,-0.1911120085123725
randomized,0.0,0.0,0.7483392615071786,-0.227388346162621,0.15241193380644297,true,-0.03719782814475796
randomized,0.0,0.0,0.28224454692731665,-0.21554444976027498,0.04445828985527819,true,-0.08450556547309722
randomized,0.0,0.0,0.0793030339417844,0.011044061356893276,0.34330383398545156,false,0.1769539603107263
randomized,0.0,0.0,0.3150676944346067,-0.0639210853484328,0.2635962386130405,true,0.10000498697569012
randomized,0.0,0.0,0.1420654938181667,-0.019239762825091537,0.3386044987958385,true,0.1597284360827017
randomized,0.0,0.0,0.8004643626939507,-0.18261826293257644,0.12988379751771187,true,-0.0251152581852379
randomized,0.0,0.0,0.810840563975578,-0.12872763815453803,0.18603753360426112,true,0.025756436114529015
randomized,0.0,0.0,0.6438405479570575,-0.11716324466133607,0.21335276730404612,true,0.047188553306446876
randomized,0.0,0.0,0.5081603799693468,-0.10529791919711115,0.24875015624033392,true,0.0713563124952973
randomized,0.0,0.0,0.263818707241084,-0.05275420389935319,0.2806112658302645,true,0.11262347795964568
randomized,0.0,0.0,0.6867707066522339,-0.18262578539421448,0.11053248052530497,true,-0.03576118314216454
randomized,0.0,0.0,0.7466327512594545,-0.16536080552793225,0.11119051717561708,true,-0.026981316814377668
randomized,0.0,0.0,0.35963139789041687,-0.06457515273310303,0.23220860022254886,true,0.08273931489369617
randomized,0.0,0.0,0.6771854196625431,-0.1398849271563586,0.2330678804926346,true,0.047012213021829855
randomized,0.0,0.0,0.6861632025230204,-0.13942440519024163,0.2305498258829074,true,0.04548300182622669
randomized,0.0,0.0,0.05855774389245111,-0.4038535682239497,-0.027239716856634885,false,-0.21465055990785556
randomized,0.0,0.0,0.7530423062214258,-0.11147833349076496,0.1639379691257846,true,0.02614126910218032
randomized,0.0,0.0,0.8537212219458794,-0.17503285236917904,0.21788200054854281,true,0.02180870681378162
randomized,0.0,0.0,0.4085215563214202,-0.08964791266538677,0.2764407496965535,true,0.09215780526795357
randomized,0.0,0.0,0.559694192308509,-0.09975990663632921,0.2037051110440563,true,0.05214325659125715
randomized,0.0,0.0,0.15041102337630466,-0.3051516929707595,0.019532309120600132,true,-0.14062494198131334
randomized,0.0,0.0,0.7828914024637765,-0.18362677798342994,0.12707993959169042,true,-0.027279254039456753
randomized,0.0,0.0,0.28207365320139943,-0.05419764188274913,0.2605133289377017,true,0.10289855389480743
randomized,0.0,0.0,0.3037759619044338,-0.06455762774644254,0.2905269159195648,true,0.11117764333575916
randomized,0.0,0.0,0.025406047519683783,0.07155242863374787,0.47140470677035495,false,0.2713406815390203
randomized,0.0,0.0,0.7848893670558804,-0.20318813264506733,0.13012362415243003,true,-0.03183248785841044
randomized,0.0,0.0,0.24897872392515222,-0.29128009837365526,0.047155014474149624,true,-0.1183592355812796
randomized,0.0,0.0,0.01300865690662198,-0.4244779984364421,-0.08277612412223406,false,-0.2525374058492629
randomized,0.0,0.0,0.21064828958865878,-0.03386760793584458,0.2776735552235152,true,0.11724309026332118
randomized,0.0,0.0,0.9569699246892703,-0.17723760986041345,0.15090471296317004,true,-0.009219992906304863
randomized,0.0,0.0,0.529680043759795,-0.11812668933391818,0.2616435094082434,true,0.07237471481698396
randomized,0.0,0.0,0.07528320610170103,0.014162289765732836,0.3822752300629282,false,0.19670555090446165
randomized,0.0,0.0,0.28644436321796596,-0.306719309021292,0.06358667798182668,true,-0.11978167329842898
randomized,0.0,0.0,0.10973138571584329,-0.004424798172513579,0.31984942797443383,true,0.15728216066592351
randomized,0.0,0.0,0.8047424245191238,-0.1803697966386306,0.1221158996706336,true,-0.025528504054143
randomized,0.0,0.0,0.6704942869446402,-0.18321226816061276,0.11603921230864536,true,-0.0351845361861661
randomized,0.0,0.0,0.8747862832865843,-0.12850867121299936,0.17274133381040202,true,0.019373927520806432
randomized,0.0,0.0,0.10065497125446984,-0.344885799167758,0.0003008381588692178,true,-0.1672801043694117
randomized,0.0,0.0,0.21602775647728095,-0.2549112594258783,0.03544945888631729,true,-0.10903569868519457
randomized,0.0,0.0,0.16812249236176666,-0.26728177764292305,0.02061753630042005,true,-0.11794660439814945
randomized,0.0,0.0,0.7834752804054863,-0.14452186257900956,0.2040311843828276,true,0.029343820999630652
randomized,0.0,0.0,0.041812606920326525,-0.3610524465098734,-0.03721237392318588,false,-0.1983960237541082
randomized,0.0,0.0,0.2896128878367734,-0.22728642771110064,0.05203380365760913,true,-0.0885347729493038
randomized,0.0,0.0,0.8190471603958932,-0.21024246493096818,0.15835019589856977,true,-0.02574795576794119
randomized,0.0,0.0,0.03466815851667038,0.046839896283966856,0.39848086239935787,false,0.21982799907787462
randomized,0.0,0.0,0.19857292171289376,-0.2661266534513051,0.03093232555839708,true,-0.11536815333946669
randomized,0.0,0.0,0.29824102855629747,-0.24075636687757018,0.053715763577926096,true,-0.09296149087614801
randomized,0.0,0.0,0.43505023708438495,-0.09988706003605874,0.2553474977111621,true,0.08083705888947142
randomized,0.0,0.0,0.6319000974314508,-0.08965001423366309,0.20472844739138796,true,0.04921579786697014
randomized,0.0,0.0,0.04646278543199989,-0.3788257031450612,-0.03657415133312301,false,-0.2084944431603051
randomized,0.0,0.0,0.7626659309466042,-0.16333955196075706,0.23668343278125342,true,0.036702581195831745
randomized,0.0,0.0,0.5494596931709839,-0.21393975695249587,0.09774056292887064,true,-0.05722895138065321
randomized,0.0,0.0,0.7597330122159617,-0.18165932522476444,0.11656187130573768,true,-0.02994093050546046
randomized,0.0,0.0,0.4914928446278761,-0.09988645393770393,0.2450185075705968,true,0.07224327310023333
randomized,0.0,0.0,0.47616885033391354,-0.22053523482537538,0.08266901431924444,true,-0.0668421136537846
randomized,0.0,0.0,0.08771546924449636,0.005778977654315647,0.3196399088437473,false,0.16027064643398334
randomized,0.0,0.0,0.01429959897359856,0.09168165638678676,0.46115162917742664,false,0.27718263515716024
randomized,0.0,0.0,0.2521853269100971,-0.053771067511192434,0.2975942000742608,true,0.12242759022671491
randomized,0.0,0.0,0.6773054366295777,-0.12480827312498663,0.2284049526278152,true,0.04740744076858443
randomized,0.0,0.0,0.2640438148062414,-0.2694683486011359,0.05011318494486662,true,-0.10823946554065086
randomized,0.0,0.0,0.01631470460169714,-0.4335142063355368,-0.08187025495897306,false,-0.2581556905070083
randomized,0.0,0.0,0.7818168944722421,-0.11551368770119509,0.1733263965477163,true,0.02709704837099894
randomized,0.0,0.0,0.9966759989372372,-0.17480924354715088,0.1725214074527678,true,-0.0006958761640825269
randomized,0.0,0.0,0.2883782436607241,-0.2260894325660161,0.04546440601423387,true,-0.08790726510786137
randomized,0.0,0.0,0.637255317436646,-0.10639120773833254,0.2002784717602017,true,0.04531191502050307
randomized,0.0,0.0,0.39257589672551685,-0.26366940407973416,0.08385593406239952,true,-0.09029030786676717
randomized,0.0,0.0,0.9010369216882822,-0.18165456197931718,0.1575058339455539,true,-0.01255557823395982
randomized,0.0,0.0,0.6296008636029946,-0.13323279802216736,0.24452919239394094,true,0.05546826463891825
randomized,0.0,0.0,0.6234988852080361,-0.2210042579938174,0.1138169964596365,true,-0.0515690662262266
randomized,0.0,0.0,0.4072338204062233,-0.30154120207313834,0.09897281346262067,true,-0.10097696731122212
randomized,0.0,0.0,0.9007540387098946,-0.16175083593851927,0.14175954839394714,true,-0.010582492617903528
randomized,0.0,0.0,0.7897861684904874,-0.15373715124584797,0.21139556715158142,true,0.029335514628917588
randomized,0.0,0.0,0.5977303479368898,-0.11007387128493246,0.2087960174660028,true,0.04979269263902689
randomized,0.0,0.0,0.3582765191488529,-0.27693274476370655,0.07813146153142343,true,-0.09918595055251488
randomized,0.0,0.0,0.2849246040332163,-0.05108087825715025,0.2522900106902913,true,0.09854044495710111
randomized,0.0,0.0,0.19029885475933517,-0.030020014600946644,0.27612393466529067,true,0.12113415202313552
randomized,0.0,0.0,0.2842446667368899,-0.22571490404820896,0.044582734280604955,true,-0.08803731954722177
randomized,0.0,0.0,0.6524032039177649,-0.20539258887619577,0.10653496354095186,true,-0.045771673397865774
randomized,0.0,0.0,0.4477402023930501,-0.08630551318390534,0.23225218665053643,true,0.07343480122857168
randomized,0.0,0.0,0.26622009657664797,-0.24246534454551094,0.04540021771096725,true,-0.0969213519501679
randomized,0.0,0.0,0.6374478602670717,-0.25834327007483304,0.1444611583572257,true,-0.057482746690298125
randomized,0.0,0.0,0.07979532960315794,0.012014390319673902,0.38096026561509005,false,0.1965260577565867
randomized,0.0,0.0,0.28154859818202127,-0.2757326480963221,0.060783102010249605,true,-0.11000438544167848
randomized,0.0,0.0,0.02347992000132497,-0.36368039542093705,-0.05892138120576721,false,-0.2112286674567587
randomized,0.0,0.0,0.7421176348325855,-0.11897154996848486,0.17947422888685913,true,0.030007551842626854
randomized,0.0,0.0,0.2948041862443058,-0.049666447851342395,0.22797332885277552,true,0.08789194851162536
randomized,0.0,0.0,0.720217969702238,-0.10369497631228748,0.17144188871262295,true,0.03217294682845514
randomized,0.0,0.0,0.8227624074871371,-0.15348179773611162,0.12111376308275401,true,-0.017122713236765168
randomized,0.0,0.0,0.6035392406062984,-0.2170987659233219,0.11631983514963505,true,-0.05123288560116573
randomized,0.0,0.0,0.07108273613811544,0.01460845016558748,0.33720326077297147,false,0.17277914353026916
randomized,0.0,0.0,0.27523974467459,-0.04970540286259617,0.2621300917579707,true,0.10339261823220079
randomized,0.0,0.0,0.5693737758266675,-0.22023126893975487,0.10535863285939576,true,-0.056647176527152024
randomized,0.0,0.0,0.09935596463969354,0.00036924314744289747,0.3852647249872757,false,0.19328269566684647
randomized,0.0,0.0,0.7211220961150901,-0.11547208407889514,0.18269527458526466,true,0.03289952420556484
randomized,0.0,0.0,0.3772861131785601,-0.07696092719588679,0.2567283164989829,true,0.0896105711921849
randomized,0.0,0.0,0.4900471757577085,-0.10336511413189492,0.25400003924182557,true,0.07507029760064844
randomized,0.0,0.0,0.03042168458518329,-0.38201616636545527,-0.048311764540178194,false,-0.21189776525305995
randomized,0.0,0.0,0.9307977087847066,-0.13249397673539992,0.1485167144033896,true,0.007635106511416442
randomized,0.0,0.0,0.8878824463051802,-0.16742800500007293,0.15014566856543718,true,-0.01057434106959894
randomized,0.0,0.0,0.6190679550205642,-0.09948434475177227,0.1957368490058155,true,0.046234767177856434
randomized,0.0,0.0,0.3164143743631984,-0.0637020088852123,0.260021571667708,true,0.09862420959911866
randomized,0.0,0.0,0.4312788038730575,-0.08662980347796098,0.2743197582699868,true,0.08825740347393506
randomized,0.0,0.0,0.6074642574440867,-0.09584997144660191,0.19840839018074263,true,0.04899932015511134
randomized,0.0,0.0,0.650939943941276,-0.19944444173259349,0.11723923255503046,true,-0.04189774355584561
