method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
polyhedral,0.1,0.10574732695901687,0.9583696147392385,-0.13063296661232227,0.028542883105835335,false,-0.016722652825323106
polyhedral,0.1,0.15439839059667668,0.1578144101401563,-0.01312862980516396,0.3608654259971313,true,0.1225319659345624
polyhedral,0.1,0.09866506173281768,0.4034966591567367,-0.4363933865614084,0.2981020592774839,true,-0.002529967440591462
polyhedral,0.1,0.0969056434627324,0.20407075628068927,-0.21388692652929994,0.4059671793285625,true,0.1256733929971444
polyhedral,0.1,0.07711336115814725,0.19156952550153095,-0.02097715408472626,0.3641242294974137,true,0.12223528596771711
polyhedral,0.1,0.14242803376439425,0.07132726096166775,-0.05132273836393527,1.1185257690607733,true,0.48617051882118223
polyhedral,0.1,0.11842862671988201,0.05125435801602274,0.03126312504877612,1.6301351001062745,true,0.4666627746710884
polyhedral,0.1,0.14044499718919487,0.13057407445230473,-0.012996382377044724,0.413229442858871,true,0.1886349412481073
polyhedral,0.1,0.07073710386717635,0.6692039418102501,-0.9963387859408905,0.2232044290112933,true,-0.2352155852291011
polyhedral,0.1,0.08541263678323346,0.1292585745223318,-0.008807389811697201,0.3886103585064331,true,0.13912356116140623
polyhedral,0.1,0.12097136896845034,0.09344396619884177,0.002674599875436164,0.42128392294211847,true,0.18219250933758452
polyhedral,0.1,0.0970262640642968,0.030641540480891294,0.0430430047024092,0.4787762124709359,true,0.27932453859149875
polyhedral,0.1,0.10274875636908858,0.056125062683215265,0.018353129188965804,0.3631995188577719,true,0.17723551229112186
polyhedral,0.1,0.11587371699791668,0.6840755315939,-0.09199325670604236,0.30707876783683635,true,0.037907988454284725
polyhedral,0.1,0.06511318433493442,0.46770914359497995,-0.07461893872159761,0.262003215162388,true,0.053011890595943974
polyhedral,0.1,0.10318492352644103,0.5337765440943676,-0.0552798868524733,0.13082467403529882,true,0.0689018982671367
polyhedral,0.1,0.13703933559372827,0.13809869453231727,-0.012349240445593974,0.36556821446237947,true,0.14671937471685745
polyhedral,0.1,0.12520976826411825,0.5908530375686092,-0.06840881802158887,0.47155312231687524,true,0.05566295938912032
