method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.3,0.23695781058712387,0.0012398347702260448,0.2064327333933857,0.6283766598681366,true,0.41759388284867466
randomized,0.3,0.3993257868270944,4.2896293850347433e-8,0.3878516998519003,0.7134291957705956,true,0.5529349240099691
randomized,0.3,0.29352013805126975,0.029863414825190393,0.02718383519517522,0.4430074913374596,true,0.209040522484893
randomized,0.3,0.2006853551341374,0.13312030221978954,-0.015868372899389395,0.3481204550479364,true,0.16860427440762504
randomized,0.3,0.21900949311655554,0.0011872811370563507,0.2307958843193493,0.6548412877320593,false,0.44800246806729843
randomized,0.3,0.4537217072229456,0.04480399250539291,0.051555369785633055,0.5075295638710712,true,0.2817653969282623
randomized,0.3,0.43957045336275147,0.0006495398992534263,0.1665821287645124,0.57481066383446,true,0.37425130674191404
randomized,0.3,0.23108067279886974,0.0033425291502355847,0.14419008471814762,0.47925309581004716,true,0.3153272912275162
randomized,0.3,0.2632378463237407,0.007167513173456541,0.10310580701458377,0.5730223001599968,true,0.3421733884859861
randomized,0.3,0.42328687092397027,0.008332481239382794,0.08290006788602294,0.4986655337245203,true,0.29175446250596976
randomized,0.3,0.32877400048101946,0.014840263664236408,0.07181593473955891,0.4665602932853491,true,0.2681534501842564
randomized,0.3,0.3830334460118936,0.0014043342314367102,0.15170626463404127,0.5404848929697424,true,0.35019408344157293
randomized,0.3,0.3708766593033166,0.0006244177582599431,0.23373837256512917,0.6313380004068646,true,0.4370314855315453
randomized,0.3,0.3179734112117239,0.9339976468068061,-0.21428449450765466,0.19034992456712319,false,-0.010811397092345717
randomized,0.3,0.280803091429467,0.0018663864013666043,0.15639976228047292,0.4862211222656072,true,0.3244340220010576
randomized,0.3,0.35746983033100027,0.002912329363376598,0.18894492504285895,0.6104335224946954,true,0.40576325522395285
randomized,0.3,0.2788632128265419,0.04430526899812448,0.04650927479337413,0.43382323339835394,true,0.24507302784953205
randomized,0.3,0.29186926740079683,0.011493812186528451,0.10324482139534069,0.477456327727576,true,0.29207668347571997
randomized,0.3,0.28947220397409995,0.000023459763813793444,0.2505017297076221,0.5355813037954139,true,0.3951564557789499
randomized,0.3,0.29464710419815393,0.0005523699216181122,0.17836953838622857,0.5220684121908163,true,0.3540792661518123
randomized,0.3,0.22795278501924424,0.5630188570599879,-0.08415102815663708,0.2754485985745388,true,0.06982596133014732
randomized,0.3,0.3968558875253073,0.00001141019350048289,0.3500785502797429,0.7322718138653921,true,0.5456011692705677
randomized,0.3,0.21791667190476557,0.1408726077117155,-0.02267402492496166,0.39452259197328654,true,0.18901183867501842
randomized,0.3,0.291845914393313,0.00003955033407843089,0.24817287351721076,0.5513684462008341,true,0.40217235953875774
randomized,0.3,0.3488937745965481,6.597385309614623e-6,0.3104513056277402,0.6973713463210847,true,0.5090228119518536
randomized,0.3,0.2760819004281884,0.18841108682244823,-0.01771476235796666,0.3193057798972436,true,0.11082512109437173
randomized,0.3,0.3128533210136782,0.046915949800865775,0.03552676994460395,0.49998541770233473,true,0.26436112036560894
randomized,0.3,0.3864070876504314,0.00056358092289166,0.21632319478725054,0.5923081446945678,true,0.4063876316999311
randomized,0.3,0.2721508268733864,0.09050618893577012,0.003304605140467275,0.3480703548746457,true,0.17006926892991064
randomized,0.3,0.31016851547944435,0.00729126459419982,0.14569982267467554,0.5634840091940154,true,0.3602220170946571
randomized,0.3,0.21183945505068638,0.15627480585603903,-0.02458728817489954,0.3222872783716554,true,0.15074250382451118
randomized,0.3,0.27046163081661734,0.0011615811793959097,0.12566499152865945,0.5324340623170589,true,0.3302669185463414
randomized,0.3,0.2437429287651088,0.08610599139294672,0.011671995136276954,0.5166980296627125,true,0.27150987812104543
randomized,0.3,0.3553486387512525,0.1268336190169499,-0.00801812918219847,0.45363966172826603,true,0.19662757983030538
randomized,0.3,0.336025126583606,0.0005027075177850282,0.24721133838799172,0.645016832616005,true,0.45086816868703705
randomized,0.3,0.18910087699972694,0.24609269119170363,-0.06611103358075508,0.35973895596196115,true,0.15134275848835022
randomized,0.3,0.2563326403821056,0.047279879321430185,0.04170070889881205,0.4292466395620857,true,0.23854504853329436
randomized,0.3,0.41602154049102164,0.00007623533605549682,0.3077100469255246,0.7211872593016615,true,0.5164062034141933
randomized,0.3,0.3455758025498369,0.000027305527423582276,0.34383532134313716,0.7446422355857086,true,0.5494698741108446
randomized,0.3,0.3891140764729713,0.00005104326704130635,0.30291015830631063,0.6669039403206658,true,0.4881785919463149
randomized,0.3,0.39901148913006335,2.981801491719338e-6,0.2754220963924754,0.5791885994943827,true,0.4301746868744109
randomized,0.3,0.332156182660838,0.014993888562500057,0.05954716116999461,0.40689110680098484,true,0.2333603666040896
randomized,0.3,0.27847916840632103,0.0007566605565065831,0.21142220296373543,0.5734247221998713,true,0.39659536614030794
randomized,0.3,0.3065808700194945,0.16128601062443515,-0.03411267981494534,0.412903184542564,true,0.19206570235799864
randomized,0.3,0.22659143991020667,0.8528412419347502,-0.19252032968416152,0.23773286279843417,true,0.023673788653909
randomized,0.3,0.37040190719638244,0.025912026638238217,0.07679948665616465,0.4814683383353547,true,0.28369705105396614
randomized,0.3,0.3767614303422989,1.6148802615134628e-6,0.3517076872934417,0.6991623640969653,true,0.5262554198316313
randomized,0.3,0.2738007890198889,0.04833164310539528,0.0419117990575891,0.4442752780482949,true,0.2458209454675973
randomized,0.3,0.36798079312251347,0.009766199931139585,0.09228898560193564,0.44554589322513777,true,0.26972061175072937
randomized,0.3,0.24938578656472832,0.6426715685261282,-0.1588093814236164,0.1456743940025952,false,-0.03825815480321021
randomized,0.3,0.33496565131631245,0.001491156743857136,0.17873389335747794,0.5380223834363802,true,0.3619832460533155
randomized,0.3,0.21182155981742287,0.10103054544409118,-0.0007465029584258883,0.4757810502100619,true,0.2410589227675888
randomized,0.3,0.17350231023295026,0.8722875139126747,-0.15848363878001728,0.2426937258206536,true,0.02102236759576403
randomized,0.3,0.4215973289762623,0.0001582982125316601,0.1736058776407156,0.5676575894186632,true,0.37427099125921387
randomized,0.3,0.20250270362835168,0.4154647027968441,-0.10534965986705369,0.3028744987840957,true,0.10095110604415425
randomized,0.3,0.32128154243832974,0.0059640541866916585,0.06903360462932362,0.4962865231778621,true,0.26822744233036544
randomized,0.3,0.29510689615970714,0.019655164547741855,0.08583818382633236,0.47064936877894203,true,0.28224297703825335
randomized,0.3,0.36876811443629764,0.0004085360483068179,0.21213422571496124,0.5564976235092401,true,0.3877499427275261
randomized,0.3,0.27065722545870385,2.9189604955348614e-8,0.4239298409678006,0.761332271500553,false,0.591017107591892
randomized,0.3,0.308355420265898,0.00021261673336603337,0.2022850890206119,0.49930477698994435,true,0.3531365359297609
randomized,0.3,0.3180974810005068,0.07129221683614007,0.012744705392859101,0.4341385976644763,true,0.21634460195018695
randomized,0.3,0.3333228391679378,0.010835439472066666,0.10171064577080341,0.4420781209389894,true,0.27597743860881313
randomized,0.3,0.20550424301910722,0.015194039075786314,0.08221338444663312,0.4059142421032191,true,0.24711015602122557
randomized,0.3,0.2397756242942629,0.023703165515566393,0.0653838402635185,0.387556954368596,true,0.2301425088949246
randomized,0.3,0.40211486222394655,0.00002043602026091662,0.2738108600372722,0.6866056294106387,true,0.4802958800379246
randomized,0.3,0.15944165769790192,0.041446368696405056,0.04082341515818076,0.4792860916533791,true,0.25129443456757367
