method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
polyhedral,0.5,0.39643748204767565,0.0016936737616688458,0.25732876254589826,0.6160756027896376,true,0.44885132389027604
polyhedral,0.5,0.3109126765779015,0.04815730142676067,0.09817111501629115,0.6474445094913477,true,0.41142237138992027
polyhedral,0.5,0.6393728514051131,7.949070424118077e-8,0.5801562546765635,0.9371191683932215,true,0.7611162146090473
polyhedral,0.5,0.3954340918415262,0.511459437491816,-0.5547612378736476,0.5669181856434322,true,0.1402153852420817
polyhedral,0.5,0.5301425461891854,0.001509020641906611,0.311646358803031,0.7471021660992021,true,0.5344604542813217
polyhedral,0.5,0.2747168952853828,0.20702051129345422,-0.15723915217703724,0.6528666525801043,true,0.3194400741186545
polyhedral,0.5,0.5329678703498997,1.072458433171164e-7,0.5319694857472893,1.8722690905226362,true,1.025348559363483
polyhedral,0.5,0.38942880109390604,0.08207300712960675,0.028188353726446402,0.5866733482396292,true,0.3505804951695828
polyhedral,0.5,0.6126899363563159,2.6255239207184644e-6,0.37409026524429295,0.9364546910906506,true,0.6629455723330645
polyhedral,0.5,0.4523792753790659,0.0008985613988456986,0.3437240685930796,0.8528571560511269,true,0.5931116809792917
polyhedral,0.5,0.5144075402497199,0.022729604899961675,0.0212586235878869,0.7103101597176709,true,0.33067446757993774
polyhedral,0.5,0.5747193992072472,0.0033755535274948567,0.2818611999594971,0.6944344513683165,true,0.5078023854515133
polyhedral,0.5,0.4570604985055983,0.0449511818656827,0.10148916494850035,0.6380974938516198,true,0.4046456898630456
polyhedral,0.5,0.5123396012986616,1.6320278461989801e-12,0.704296698905767,1.0227003952873481,false,0.8637647538287061
polyhedral,0.5,0.29609243491510107,0.004577668487878217,0.2572786514379573,0.6694668835094459,true,0.48305893597776967
polyhedral,0.5,0.5330208814819736,0.23898723130913568,-0.08679875612228183,0.7459819844283104,true,0.3558732736850872
polyhedral,0.5,0.5119140940055841,0.00006046258464764698,0.4735674460650598,0.8752926068379763,true,0.6853025892237934
polyhedral,0.5,0.6016808136847681,1.0683883333584276e-8,0.48045217841513355,0.7857337587078828,true,0.6335724095958473
polyhedral,0.5,0.5256477122721124,0.011909674301559425,0.26908159706926776,0.8253791990437831,true,0.5812060305434537
polyhedral,0.5,0.5152963708741647,0.010465685848478623,0.2089170302803604,0.6528539349153589,true,0.4476699144394304
polyhedral,0.5,0.844263861814283,4.5024295403095493e-10,0.15580299600480563,0.23354882720193984,false,0.21411148745407657
polyhedral,0.5,0.5408897877669587,3.292872774451894e-8,0.11533398752294657,0.6565325273714099,true,0.1711491894892568
polyhedral,0.5,0.4111751344260893,0.015639419454186232,0.21425304206017512,0.7416305526063206,true,0.5073331114728522
