method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.4,0.27362586218832907,0.0004941150264070604,0.09153176712037875,0.45997637631881816,true,0.2657495613504585
randomized,0.4,0.3297940637079262,0.0007169763562524523,0.25251274983266847,0.6730532299341813,true,0.46824806412446474
randomized,0.4,0.37202715741447334,0.0019715254508316793,0.17741602899641398,0.5652630044155087,true,0.37681495596360476
randomized,0.4,0.4374821471028555,6.281925948981026e-6,0.3401977499402346,0.6799569606092234,true,0.5135063257582098
randomized,0.4,0.42791721608082317,2.475708370308638e-6,0.3306582030732844,0.6478694591629194,true,0.4920320011951332
randomized,0.4,0.3663918698387705,1.1954730538832337e-7,0.3199849946882166,0.6033971953486265,true,0.46107525373934993
randomized,0.4,0.34205789008740906,0.5137931899262598,-0.04518730433726233,0.25755516301101017,false,0.06196056895888968
randomized,0.4,0.32418059711777,0.036542092594931797,0.054144871437205117,0.4320689443115684,true,0.24668838447526592
randomized,0.4,0.4895924235762829,0.988470480469666,-0.2538313889998031,0.2520270071618945,false,0.00116879284083128
randomized,0.4,0.45799922193712417,0.00002604426719643449,0.31328012605007327,0.6832398360365147,true,0.5014335850987565
randomized,0.4,0.4097381915341115,0.07976481649652256,0.015370362008038136,0.45105939368732245,true,0.23918807516565044
randomized,0.4,0.3614775973383226,0.0006308771121499301,0.11736123358961045,0.5109821616869047,true,0.3113086954896804
randomized,0.4,0.3454197783288781,0.00020976425304208846,0.269851149109058,0.676853448549768,true,0.47888646093721093
randomized,0.4,0.2424347567225378,0.09549074953474057,0.003537093336145038,0.4949402206184951,true,0.2551153458611483
randomized,0.4,0.4181373257586619,0.0000680405058854916,0.2504972168995917,0.5688907292922254,true,0.41274385890683585
randomized,0.4,0.45464540302716644,0.0006900080749958626,0.21313190266526977,0.5986578575867836,true,0.4083168639379209
randomized,0.4,0.2564351594972632,0.023338221572153817,0.08360204375259521,0.5115954741166733,true,0.30002136152390374
randomized,0.4,0.21955447630049346,0.10225468169236374,-0.0016569518597817359,0.4668632121876692,true,0.23859930939626361
randomized,0.4,0.45684576212026573,0.41979842571546744,-0.13000129043560904,0.36492779514798984,false,0.1212174570396604
randomized,0.4,0.6320812448263723,7.30748794808278e-13,0.6959998275152053,1.046233419774986,false,0.8739301582213213
randomized,0.4,0.4275537224704419,0.040044184839078456,0.06175511922981109,0.5401516804938694,true,0.30452335902676614
randomized,0.4,0.35023337358870577,0.000028879526168257286,0.2377043254987906,0.5193761240179811,true,0.3808530051721132
randomized,0.4,0.30985211696184867,0.024842841916048464,0.06923117519660416,0.4213207269716115,true,0.24915026634298926
randomized,0.4,0.5154259565828615,0.00006567883664354568,0.3042425969615669,0.6895264378335806,true,0.4992719345160943
randomized,0.4,0.5122253593210871,0.0014979157155805556,0.22459213841249154,0.6647696370166638,true,0.45031853320568643
randomized,0.4,0.3572113523717417,0.012920432526455139,0.11120702833294067,0.5110052615102493,true,0.31693089223116416
randomized,0.4,0.32268673906460255,0.22815828042092035,-0.05293693333857378,0.3380851267087627,true,0.1436561171683156
randomized,0.4,0.3807439946393297,0.021600223409244723,0.08564252022330218,0.5011855293733828,true,0.29553936014487925
randomized,0.4,0.3539096806854694,0.008723215293231723,0.1735366586668729,0.748252220843522,true,0.46140035159725423
randomized,0.4,0.48283658033096444,2.0917264254016743e-7,0.41195216884466096,0.8026402151083584,true,0.6046970934137409
randomized,0.4,0.3902507020808378,0.0048741732681441,0.13848003895999939,0.500253870707174,true,0.3220116042672787
randomized,0.4,0.7776638290400009,7.73159314348959e-13,0.6023655480136665,0.960163910645888,true,0.7817611245763033
randomized,0.4,0.5691870913156,3.4991503028436455e-7,0.43448039376747544,0.8140651436880122,true,0.6249179617022345
randomized,0.4,0.3720849967064939,0.00008434130923196115,0.26473127549443765,0.6056871581833396,true,0.43857297945790663
randomized,0.4,0.42161475435518453,0.00012540422969631315,0.2840891160187324,0.6709239221978139,true,0.48229432639349756
randomized,0.4,0.4885735292700637,0.000021566999552247168,0.3189962821325155,0.6878237732171439,true,0.5073925076232814
randomized,0.4,0.4501718811410225,3.8767722365662394e-10,0.49651225789885106,0.8199905798624352,false,0.6587600516836251
randomized,0.4,0.41471502177450453,5.997445424732462e-7,0.3932972612043978,0.7526038412223587,true,0.5769287352484057
randomized,0.4,0.36516787196038614,0.0014622768343928172,0.17624071283425205,0.563020435994517,true,0.3736632210507356
randomized,0.4,0.3840448861340696,0.0012396266281151647,0.09838825691756974,0.5484685262415263,true,0.31333993335567756
randomized,0.4,0.3809781572815834,0.0007071993534630838,0.19886192035418215,0.5324789893930435,true,0.3690779713934832
randomized,0.4,0.5502316209225444,9.371567777360923e-7,0.4341821862978764,0.8194846508752444,true,0.6310116263752038
randomized,0.4,0.3893039954195225,0.00015989087745005293,0.27072736037210066,0.6440207951717299,true,0.46185425923491275
randomized,0.4,0.3357892161036075,0.0159502997422325,0.11043292108323405,0.5337142882721042,true,0.3280893397646361
randomized,0.4,0.35523602414443256,0.0001101037517046155,0.24324231220401132,0.5649085749552784,true,0.40772419649140806
randomized,0.4,0.5414536038380197,6.435460918385871e-6,0.479078652849645,1.0086986894813261,true,0.7444466352241486
randomized,0.4,0.4942977857605356,0.0005526655470307063,0.14231288776255213,0.6442699935641931,true,0.39248178314073084
randomized,0.4,0.37698142613462987,0.008574972593559327,0.13949272449280314,0.5732785944449551,true,0.3610526456533149
randomized,0.4,0.24232377742449093,0.005703182238587123,0.12818986269367896,0.48543025229156667,true,0.3095793244258956
randomized,0.4,0.594085550042083,0.00009472061993798242,0.21865862972333797,0.752926933245061,true,0.4864015047292341
randomized,0.4,0.40315897573031456,0.0004533809596738436,0.23267989552025153,0.6261302743290018,true,0.43449856025831407
randomized,0.4,0.3627318288638484,0.016900415263712443,0.09218874819921685,0.49732214007689785,true,0.2950675943965246
randomized,0.4,0.3727249252450731,1.0277843442985102e-7,0.4367538503985828,0.7838276399892242,false,0.6119921804006082
randomized,0.4,0.39793348965099234,0.002039276463181805,0.159570454741005,0.4929749075937058,true,0.3299488691015862
randomized,0.4,0.35526148399311486,0.17735098493990886,-0.016850587227250424,0.3316323596022749,false,0.12676587532965228
randomized,0.4,0.3876155400139126,0.000027170064446302433,0.2829022140885507,0.6292002922883813,true,0.45656326279528453
randomized,0.4,0.5344269222049295,0.0017515192578698713,0.20469115434502272,0.6519184119980571,true,0.4284638583835138
randomized,0.4,0.530087209430765,0.000010380920864028198,0.3626630113286988,0.7639870082602885,true,0.5647070738942861
randomized,0.4,0.5193166551057616,0.001875392950332344,0.21387386835727956,0.6491721991651163,true,0.4376131793428619
randomized,0.4,0.3830457622813211,1.1007011067043493e-6,0.33070419954770613,0.7089273450626652,true,0.524239511414836
randomized,0.4,0.33216209919297274,0.00402868235740228,0.19458979165040774,0.7105564036129349,true,0.45287900149351634
randomized,0.4,0.44664304245390923,4.940869935410319e-11,0.5192863227975265,0.8649722610348713,false,0.6889935200762726
randomized,0.4,0.39250846023951624,1.4401789396600861e-6,0.3657263080667043,0.7224722728432436,true,0.5444865815215584
randomized,0.4,0.4457924096661198,0.10273172403324615,-0.0015790796554870517,0.3868681723398311,false,0.1942580777818358
randomized,0.4,0.5704878748868302,1.3674595011892166e-8,0.428566412050005,0.7451102836014531,true,0.5885938862802275
randomized,0.4,0.4575422717879908,0.0001348682654858102,0.09887225987690247,0.483409661463206,true,0.2802709324015456
randomized,0.4,0.529679673880894,1.439639796929626e-6,0.35803652756137333,0.688516364236153,true,0.5262525220451366
randomized,0.4,0.41533276030210886,0.00011436600780201367,0.2596231981000646,0.6254200581119338,true,0.44342063767896966
randomized,0.4,0.4523500402559118,1.936931044221879e-6,0.3871420328476584,0.7427587753940507,true,0.56946105926382
randomized,0.4,0.27923909244070105,0.0014132721064863407,0.2026564126526476,0.5852579670503169,true,0.39807168422261435
randomized,0.4,0.33774021730383347,0.0011534319695523099,0.22182421543241054,0.6199573222864002,true,0.4263273787831839
randomized,0.4,0.3791328890862679,2.752641514724985e-8,0.3867991656072236,0.6854948235509434,false,0.5366325304650877
randomized,0.4,0.3783097754393593,0.000626890839233285,0.24844939574594102,0.6714513336143771,true,0.4649614238191184
randomized,0.4,0.3385470661829242,0.0014735736855144843,0.17958559631742335,0.5496433275220449,true,0.3659100713703162
randomized,0.4,0.5427637530989358,0.0006782695459164323,0.22523704272976977,0.6552871425854162,true,0.44535334244815983
randomized,0.4,0.41950744644801363,8.236609912781745e-6,0.2872179635315274,0.6177506560738095,true,0.45637761521250475
randomized,0.4,0.5648658158428663,0.0006952956250276809,0.25726115502965785,0.719876450767039,true,0.4922876066329563
