method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
polyhedral,0.4,0.39625163772979083,0.95656864579011,-1.3039615732833847,0.42429378447217414,true,-0.1916387152143441
polyhedral,0.4,0.49505017440715327,0.00003423579352523909,0.35422025530557105,0.6657113091614312,true,0.515526090255898
polyhedral,0.4,0.4236470710007006,0.01766302785898799,0.16098466363561414,0.5925742285319784,true,0.39976671389535745
polyhedral,0.4,0.43914333551737395,0.33613797471951656,-0.34831220014310527,0.6553418433664927,true,0.25517456397826743
polyhedral,0.4,0.43709895410331623,1.889126632903526e-10,0.5231144454826435,0.8647824489010203,false,0.6872088914521531
polyhedral,0.4,0.3757754221353601,0.05166299041907111,-46.42943484988392,-0.4058627319643304,false,-15.243960690536193
polyhedral,0.4,0.401072453881115,0.643301485800335,-0.4484814796699876,0.3773347596702257,false,0.049657262825508315
polyhedral,0.4,0.3645092020910534,0.0001661681425784156,0.13705183625872755,0.7050698679563066,true,0.45950908451004185
polyhedral,0.4,0.49393743865542944,0.0010882196378940723,0.2926413112748092,0.6443065862933874,true,0.482187102642
polyhedral,0.4,0.39176301660443114,0.5977290754142303,-3.4310637979289496,0.4565456129654368,true,-0.8425627696413289
polyhedral,0.4,0.3173112260229569,0.0005290266924558029,0.32002799570541723,0.7179347543412592,false,0.5275181063606885
polyhedral,0.4,0.3798925294551738,0.5804589993857563,-0.5485119423537625,0.48998229721877196,true,0.09048279453019789
polyhedral,0.4,0.4091891024033819,0.00001321946744736735,0.3673042997845624,0.6867011352703735,true,0.530421942166577
polyhedral,0.4,0.439229089925176,0.21244775501072732,-0.20533627871013585,0.7336374897762099,true,0.36487098626136544
polyhedral,0.4,0.45372336276398023,0.254082801077379,-0.26747214162668126,0.7345089055369362,true,0.33613028569746856
polyhedral,0.4,0.4819455326261676,0.780014370923308,-0.06487443232855772,0.5026270583955456,true,0.018802716281478924
polyhedral,0.4,0.40412257342929964,0.04924558828181036,0.060188843058188446,0.48302087833998136,true,0.2895775239536564
polyhedral,0.4,0.5050568366747824,8.572067389245319e-8,0.4898909849069409,0.8817194570393199,true,0.6767677845275873
polyhedral,0.4,0.34766378812633647,0.12548353227815667,-0.04476876434285582,0.6923321630853374,true,0.3873311521831249
polyhedral,0.4,0.3676266225196008,0.00877607605447328,0.20957405390978925,0.625037151911191,true,0.4379817765693881
polyhedral,0.4,0.4366296818410443,0.008872397922458308,0.172005103517978,0.5370339199099234,true,0.37006086562778295
polyhedral,0.4,0.4344883468495445,0.1285782281428105,-0.0365757902990496,0.5264408983456241,true,0.2891113954596163
polyhedral,0.4,0.5133907316639797,0.00004316710732221729,0.47407758581444026,0.8457447055186517,true,0.6711068848399883
polyhedral,0.4,0.25151737768183396,0.0011524458097875723,0.25097689559933595,0.6145798759455112,true,0.44060981406593214
polyhedral,0.4,0.49076589641347323,0.7468792601324808,-2.9299433075297543,0.547014323315765,true,-0.6187461012668529
polyhedral,0.4,0.41294350370385186,0.003920172450953441,0.2608010976171061,0.7038673546946419,true,0.49837474656540925
polyhedral,0.4,0.28281101257390484,0.24667660833300328,-9.66577784321512,0.29505936120747983,true,-2.9405591295224913
polyhedral,0.4,0.3569622753453783,0.0002833896391025714,0.4363983022664027,2.4210376714343806,false,1.1506457343707577
polyhedral,0.4,0.24145576609983532,0.2949553488661931,-0.06473199752153115,0.5488947235332777,true,0.22634829518481778
polyhedral,0.4,0.5677993257068209,0.009997078206862353,0.023365502978441952,0.4588135873432002,false,0.09279684196492896
polyhedral,0.4,0.4832760203960638,4.4888137651355464e-10,0.37727313514902894,0.949830664907491,true,0.6870521054562434
polyhedral,0.4,0.3159588149095022,0.0035211889719399814,0.2501981369265655,0.6405712788334782,true,0.46176752531705456
polyhedral,0.4,0.45414193527823316,0.15743972676816043,-0.10831754122374151,0.7378159027168373,true,0.3988020501612141
polyhedral,0.4,0.49512514290673976,0.041316130619532876,0.1397626586944597,0.787688451226999,true,0.5041990857646333
polyhedral,0.4,0.492296693923977,0.16800437908613475,-0.1273698998655334,0.7544935731408035,true,0.3977946171226435
polyhedral,0.4,0.42447041916503414,0.8056168600014555,-1.9432325981373157,0.5050298416863079,true,-0.3809604297372757
polyhedral,0.4,0.40902538895833823,0.030202902038265256,0.18821032216073255,1.0297613224623707,true,0.615478344457119
polyhedral,0.4,0.4806667153469422,0.18142685890899168,-15.59023950547794,0.25368155231088513,false,-4.87799410523753
polyhedral,0.4,0.6594640215417668,0.0015264400471168837,0.3647554103405111,0.8040777800634872,true,0.6055598871286806
polyhedral,0.4,0.463105664841254,0.06976967564539538,0.007489394935718502,0.7357263604529133,true,0.3293363126154087
polyhedral,0.4,0.2766592548828378,0.7128837285114034,-2.0202162705509514,0.38487421541155675,true,-0.44528384808397337
polyhedral,0.4,0.5875705798115025,0.00008130542315831768,0.46548937022583203,0.8657821682100443,true,0.6756962769588076
polyhedral,0.4,0.48765935178661923,0.04103016707226459,0.10041260428355035,0.6176813330718343,true,0.37518826666017
polyhedral,0.4,0.3116847409994598,0.04419798582792245,0.08536117055461746,0.5551309065496272,true,0.34657031379486736
polyhedral,0.4,0.5159539690657943,7.920861631260934e-6,0.46111296879789926,1.8870609607792823,true,0.9916957546472742
polyhedral,0.4,0.6366144940743954,1.7519008466138075e-10,0.5046894558900099,0.949216780863097,true,0.6965696975664987
polyhedral,0.4,0.3504760015547648,0.025909725602375255,0.1898027330567522,0.788320008027757,true,0.5278105051043736
polyhedral,0.4,0.29735443596894245,0.5119830166213646,-0.519214406053833,0.5601447098185545,true,0.13771937335249562
polyhedral,0.4,0.4256442173874959,0.11991198020309835,-0.02956773789253985,0.6655233760670656,true,0.37446337282961817
polyhedral,0.4,0.2759916214651594,0.24037722267601414,-0.1489394194019994,0.49166262576328895,true,0.22416352948277216
polyhedral,0.4,0.36946939870580736,0.1949981823950424,-0.09623190420685197,0.47717408418411156,true,0.22977279180778498
polyhedral,0.4,0.5625619017358316,0.04825988866268305,0.09686439562867954,0.6805275650041734,true,0.42254894665427645
polyhedral,0.4,0.45901533628439384,0.06572183284435251,0.12720355240255818,4.954256268336352,true,1.9464450522852208
polyhedral,0.4,0.33392416668827035,0.0005792877893722181,0.278059306757426,0.6480945399663807,true,0.4693992442369147
polyhedral,0.4,0.212312488368009,0.007264509059453195,0.21374084292005138,0.6075610570475546,false,0.4302747293761671
polyhedral,0.4,0.30863154958158195,0.7122957531487517,-0.6237018693478131,0.4151026182476864,true,0.019370843523783737
polyhedral,0.4,0.380648224332578,0.15282135400412722,-16.151048252763474,0.1770247896762086,false,-5.116830766954491
polyhedral,0.4,0.45626503024176757,0.0000953063869491011,0.333423658596033,0.6672427694372977,true,0.5062100375407087
polyhedral,0.4,0.5579095556142204,0.5213478500105779,-0.6631812354012983,0.6750247488510835,true,0.15979183746275072
polyhedral,0.4,0.6102068770003629,0.008964903845613437,0.18904511720728615,1.1826224461324668,true,0.6813973094903992
polyhedral,0.4,0.467430454249756,0.002425126867030114,0.2612130913422128,0.6795337252684407,true,0.48234364803577556
polyhedral,0.4,0.5457395934142902,1.1448831394034187e-7,0.5500910716467604,0.8638227080487767,false,0.7109567151030664
polyhedral,0.4,0.4486220271497544,1.0853787375530999e-6,0.3770057559262034,0.6545265810754223,true,0.5177934512514103
polyhedral,0.4,0.42374074935611195,0.9934683091457099,-1.8740181966076246,0.5929101851180063,true,-0.25231331630136344
polyhedral,0.4,0.4193962447701576,0.021062847728238854,0.012232732825958686,0.4529053729973396,true,0.06644562385091343
polyhedral,0.4,0.29327172579114097,0.14441503812425505,-0.04431170886897198,0.6416165329076625,true,0.3500437966647875
polyhedral,0.4,0.5340889514325028,0.006664117586030027,0.2973209067682114,0.8198030361693837,true,0.5855866313483901
polyhedral,0.4,0.5477028430903551,0.0016589460519933485,0.2711631450768171,0.6389293384535069,true,0.4678355201327442
polyhedral,0.4,0.4238411477265517,0.024428366108801614,0.1342945341615345,0.6190665745371704,true,0.39689888058956097
polyhedral,0.4,0.5169001119422738,0.4996959459315804,-0.5110213835902903,0.5575671618379315,true,0.14323026037638276
polyhedral,0.4,0.3971561316715418,0.10627852650572978,-0.007832415269433525,0.595002708406932,true,0.30772106659166554
polyhedral,0.4,0.4473330545561163,0.16855911335835527,-0.012007416239377148,0.7065117439429712,true,0.17126910795943123
polyhedral,0.4,0.5186161449685779,0.016039064198480224,0.17196155740310423,0.6068119058944021,true,0.41260518691670445
polyhedral,0.4,0.4888702615339499,0.00005327349485595434,0.4484772498111361,0.8156517308439268,true,0.642657031079256
polyhedral,0.4,0.37300911386475705,0.007571769635056569,0.21076937267151927,0.6428020970269415,true,0.4438498558120421
polyhedral,0.4,0.35880996376010654,0.0003970760678508878,0.41557903381201905,0.8266376473832866,false,0.6371916590114138
polyhedral,0.4,0.5161915332475817,5.263443014769109e-10,0.6081526212090427,0.9359778263162728,false,0.7726605415176472
polyhedral,0.4,0.24614162641018614,0.9004854292692045,-2.0351860947332994,0.7271878512624266,true,-0.3424089872806122
polyhedral,0.4,0.5313651134110035,0.0005095922372337913,0.35971227047677556,0.7419561700891748,true,0.5638529423706046
polyhedral,0.4,0.3460121392703138,0.00025070584778896787,0.3749205138777473,0.9189094882356389,false,0.6306991220153152
polyhedral,0.4,0.385515890616773,0.0002542938066043554,0.2466858553813199,0.5386397250788351,true,0.3971621536308284
polyhedral,0.4,0.453585679110042,0.0025375635145905573,0.2936633485487997,0.7133852879712695,true,0.5218533820441064
