method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
naive,0.0,0.0,0.15584438042022733,-0.023209768869760256,0.31513662570630596,true,0.14596342841827287
naive,0.0,0.0,0.0958847759499475,0.002359766569166727,0.3850226135766044,false,0.19369119007288554
naive,0.0,0.0,0.08788855336871955,-0.3807635775815822,-0.007019816147184749,false,-0.19389169686438346
naive,0.0,0.0,0.08973098327191266,-0.3600139152507246,-0.005598416189623201,false,-0.1828061657201739
naive,0.0,0.0,0.09030850910282263,-0.33648570832005104,-0.004930328492949276,false,-0.17070801840650016
naive,0.0,0.0,0.04515685093923651,0.04605985632421858,0.46891186626506676,false,0.2574858612946427
naive,0.0,0.0,0.36201399640657117,-0.08144604615867353,0.28392492811463277,true,0.10123944097797961
naive,0.0,0.0,0.02761574842451627,0.052198259172789474,0.3600183641243,false,0.20610831164854473
naive,0.0,0.0,0.03429327411241624,-0.38994112601459396,-0.04890541854949973,false,-0.21942327228204683
naive,0.0,0.0,0.16043105934137816,-0.321520059383131,0.025442343245940274,true,-0.14803885806859537
naive,0.0,0.0,0.2744121502322369,-0.26677054670619427,0.0537763192300634,true,-0.10649711373806545
naive,0.0,0.0,0.3203535617698585,-0.2633442047430926,0.06498528673641357,true,-0.09917945900333952
naive,0.0,0.0,0.13653802233306328,-0.01596510246608973,0.3206057002048735,true,0.15232029886939188
naive,0.0,0.0,0.33787674483649255,-0.07547307246794473,0.2862018833822973,true,0.10536440545717628
naive,0.0,0.0,0.38155941447936503,-0.09122081117711296,0.29859374024157737,true,0.1036864645322322
naive,0.0,0.0,0.0391707311590813,0.04306120999925647,0.38233505137968193,false,0.2126981306894692
naive,0.0,0.0,0.3798162447131479,-0.25440830831927,0.07729977146126311,true,-0.08855426842900345
naive,0.0,0.0,0.23027304808719476,-0.04395904584051184,0.2808682135316929,true,0.11845458384559053
naive,0.0,0.0,0.4217784853035526,-0.0811163230771383,0.23598944395187532,true,0.0774365604373685
naive,0.0,0.0,0.21788327586139417,-0.3197084915476164,0.045858572773455314,true,-0.13692495938708052
naive,0.0,0.0,0.2519188949059821,-0.05161924689855332,0.28858172114329916,true,0.11848123712237293
naive,0.0,0.0,0.04724949452497649,0.031650236462336195,0.33860483731464763,false,0.1851275368884919
naive,0.0,0.0,0.06489912136127543,0.020003275615715632,0.3472301862821046,false,0.18361673094891012
naive,0.0,0.0,0.23691707614079932,-0.2970205814397861,0.048543574929280645,true,-0.12423850325525272
naive,0.0,0.0,0.9595589593604072,-0.17312328830600668,0.1627685174794026,true,-0.005177385413302036
naive,0.0,0.0,0.3770700610777649,-0.26805598759113763,0.08074522538774954,true,-0.09365538110169404
naive,0.0,0.0,0.3292834839234735,-0.07292330265340319,0.28550778997051257,true,0.10629224365855469
naive,0.0,0.0,0.19742135861188234,-0.29766106070631404,0.03611158683105145,true,-0.13077473693763128
naive,0.0,0.0,0.2552405866552447,-0.0460800806063975,0.2528307011447489,true,0.10337531026917572
naive,0.0,0.0,0.13145197359708732,-0.2923515340709857,0.012651116008324526,true,-0.13985020903133058
naive,0.0,0.0,0.11897708531126616,-0.33723102338640304,0.009027964572357383,true,-0.16410152940702283
naive,0.0,0.0,0.6031676864347728,-0.22392856510073006,0.11637631578109964,true,-0.053776124659815204
naive,0.0,0.0,0.3539326093573166,-0.2495842935194865,0.06966521106927617,true,-0.08995954122510516
naive,0.0,0.0,0.04130952949590062,0.03896430406341517,0.36301730022866713,false,0.20099080214604115
naive,0.0,0.0,0.12440698815380795,-0.3083528039120765,0.0104985759026055,true,-0.1489271140047355
naive,0.0,0.0,0.05239431146586136,0.03122949750272558,0.3794560212681905,false,0.20534275938545804
naive,0.0,0.0,0.14575360711151403,-0.3306740756556662,0.020286950127162584,true,-0.1551935627642518
naive,0.0,0.0,0.2891754308413823,-0.06548786619860085,0.3028281336419519,true,0.11867013372167552
naive,0.0,0.0,0.2836440703568752,-0.23772998881148985,0.05010788993830087,true,-0.09381104943659449
naive,0.0,0.0,0.5086928521077465,-0.10503495323367203,0.2461251576548335,true,0.07054510221058073
naive,0.0,0.0,0.3891263846405248,-0.25789897642754905,0.08064573495753201,true,-0.08862662073500853
naive,0.0,0.0,0.1949468402363735,-0.03711745004839498,0.3129854169634001,true,0.13793398345750257
naive,0.0,0.0,0.25324937787463053,-0.05337776171307622,0.29616599661828835,true,0.12139411745260607
naive,0.0,0.0,0.18107897243239274,-0.032184374985502084,0.3122286562135606,true,0.14002214061402926
naive,0.0,0.0,0.2044248674793007,-0.04187184692629145,0.32466117042169207,true,0.14139466174770032
naive,0.0,0.0,0.29651685192627997,-0.06477890631528994,0.28984909890775773,true,0.11253509629623389
naive,0.0,0.0,0.28922935634895214,-0.0644130448934427,0.2977845701240357,true,0.11668576261529649
naive,0.0,0.0,0.13909862517237134,-0.33587160146016115,0.017814646128507666,true,-0.15902847766582673
naive,0.0,0.0,0.10932712787882251,-0.3437447395833866,0.004620086792956418,true,-0.1695623263952151
naive,0.0,0.0,0.1616252750815784,-0.2751777648566582,0.022165075875783202,true,-0.1265063444904375
naive,0.0,0.0,0.557817118326186,-0.1353242913957565,0.2851434964344661,true,0.0749096025193548
naive,0.0,0.0,0.41826786976968555,-0.07995625695249658,0.23489319214683135,true,0.07746846759716738
naive,0.0,0.0,0.06397939625365154,0.019444397814953412,0.3277609922941377,false,0.17360269505454556
naive,0.0,0.0,0.02268056027230002,-0.3931363631312961,-0.06351694337268932,false,-0.2283266532519927
naive,0.0,0.0,0.4440425629426357,-0.08544508904602352,0.23416744908582962,true,0.07436118001990305
naive,0.0,0.0,0.5231635127342894,-0.20344031626807474,0.08966625686522438,true,-0.05688702970142519
naive,0.0,0.0,0.013203645946555207,-0.44359220689723156,-0.08966076353724617,false,-0.26662648521723886
naive,0.0,0.0,0.01931401848152356,0.0766592480266653,0.43974718076583613,false,0.2582032143962507
naive,0.0,0.0,0.42024872642363587,-0.2498053513306307,0.08550226765913628,true,-0.0821515418357472
naive,0.0,0.0,0.148462821919544,-0.27261175043652924,0.01763434594363411,true,-0.12748870224644757
naive,0.0,0.0,0.06641376517110611,0.018768378484503995,0.3424219923807982,false,0.18059518543265107
naive,0.0,0.0,0.3936778391005915,-0.24597211491194979,0.07798084588297607,true,-0.08399563451448686
naive,0.0,0.0,0.010844788826913851,-0.4458572184679202,-0.09600994126987211,false,-0.27093357986889616
naive,0.0,0.0,0.088274157419097,-0.371026430190307,-0.006615262147930151,false,-0.1888208461691186
naive,0.0,0.0,0.1444442162726541,-0.017908557358113586,0.29983352177706285,true,0.14096248220947463
naive,0.0,0.0,0.10395250712843673,-0.3058317052374837,0.001764114504449521,true,-0.1520337953665171
naive,0.0,0.0,0.30397493352446503,-0.26088396111566947,0.060214428935552816,true,-0.10033476609005834
naive,0.0,0.0,0.012713888715473068,-0.40760516007519443,-0.08344481524795835,false,-0.2455249876615764
naive,0.0,0.0,0.20483140800085892,-0.03826282831564956,0.295665815027918,true,0.12870149335613423
naive,0.0,0.0,0.0930971089514643,0.0032608168955854666,0.3148396286094266,false,0.15905022275250605
naive,0.0,0.0,0.4439971528854176,-0.08811469116986768,0.24151224697414952,true,0.07669877790214093
naive,0.0,0.0,0.29418324237113724,-0.05837818037313958,0.26392167079335815,true,0.10277174521010929
naive,0.0,0.0,0.3757901891034126,-0.07132401595084616,0.23774232849598503,true,0.08320915627256943
