method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
polyhedral,0.3,0.4543854483032964,0.00001595761337735979,0.08569387895093827,217.7807381216441,true,72.63933917094288
polyhedral,0.3,0.3179589861486567,0.08199201592539573,0.024181323521205455,0.5684940102541273,true,0.3190451140148857
polyhedral,0.3,0.3376637759906027,0.06312193600215577,0.05628428403083667,0.5472636872166111,true,0.3358192641330706
polyhedral,0.3,0.48188172950407704,3.4701889919386275e-6,0.33963477165688444,0.8052005360880327,true,0.542160207370544
polyhedral,0.3,0.3210556962343941,0.5221149610131148,-0.04813429807448708,0.4402950463377803,true,0.08945472371237674
polyhedral,0.3,0.2901927178355602,0.30265947681164285,-0.20035747121133418,0.46010418750961807,true,0.18862952528532986
polyhedral,0.3,0.3477301992421433,0.16609564676744126,-0.02208669006290272,0.5092725442383632,true,0.24911163811810144
polyhedral,0.3,0.31013150254352645,0.005971685624078793,0.17537749980183653,0.5581982384174975,true,0.37583106830413876
polyhedral,0.3,0.22930912880312673,0.43844042052272303,-5.434398593857452,0.4861789895897329,true,-1.4984660547170774
polyhedral,0.3,0.32974268984508964,0.028212311447470828,0.12882383939294856,0.6342690787942308,true,0.39716385108418406
polyhedral,0.3,0.38350796242304525,0.16331907097768794,-0.061748593798435884,0.5104798733942126,true,0.2621025421721032
polyhedral,0.3,0.18051870445401458,0.08380977995737182,0.02022368292583636,0.7086285629688842,true,0.3617987434287416
polyhedral,0.3,0.30203655852150696,0.39206494969223127,-0.3255495926964204,0.5013867750609006,true,0.17280149320588428
polyhedral,0.3,0.3410947345755787,0.043674160695316155,0.09463750388420687,0.7050066427006195,true,0.4110558885195571
polyhedral,0.3,0.203612701943117,0.41252378830542696,-1.9474185623026057,0.1879295662445358,false,-0.5573963592680627
polyhedral,0.3,0.33785676157535166,0.05078217880418867,0.03836781132904762,0.5688624479198271,true,0.33887180678589374
polyhedral,0.3,0.4640871596809246,0.00009769083725696959,0.31472944502582995,0.611686547846614,true,0.4698456042951663
polyhedral,0.3,0.3267818681039809,0.007464750674794907,0.20434578562821415,0.6069671157427117,true,0.4230932685589959
polyhedral,0.3,0.2840663463905892,0.05450454682830119,0.07159205903508412,1.1969726873054198,true,0.5735798325968385
polyhedral,0.3,0.33388711088860906,0.4680286580745591,-0.16799322221775664,0.2635140800596614,false,-0.08242177562856097
polyhedral,0.3,0.4247110974929986,0.090444233893191,0.01604645862395062,0.7106263502953611,true,0.3885880001608561
polyhedral,0.3,0.307919886835447,0.9101452394377927,-1.2321198675338239,0.41980069268892867,true,-0.2003064828766739
polyhedral,0.3,0.19789088661548912,0.0016332500595916954,0.3202540467038402,0.7696144048504306,false,0.5589968570635789
polyhedral,0.3,0.37633045070228244,4.592735268094117e-6,0.3956846013248619,2.4772514556208227,false,1.1213190393155201
polyhedral,0.3,0.4471368787717612,0.1603468029384758,-0.008592315864249493,0.6749296623583003,true,0.09899003726001897
polyhedral,0.3,0.4380982936466488,0.0003265777961414251,0.2119013158473641,1.0003616818918353,true,0.5805534611867367
polyhedral,0.3,0.3319384506741725,0.00025252927850227813,0.05707426218316186,0.5191120247385957,true,0.2739753292421475
polyhedral,0.3,0.24203963537187898,0.7141374406796261,-0.5412410894195765,0.37677876925560244,true,0.021409448026725147
polyhedral,0.3,0.21335916600888802,0.8191078292319364,-1.5180067263322403,0.39441633627539296,true,-0.29139634042954027
polyhedral,0.3,0.27547644962726897,0.994316495625695,-1.3343208311723365,0.46334358222926614,true,-0.17718401217258012
polyhedral,0.3,0.38381871962631753,0.009775009648089528,0.30456775827550897,4.588672452371458,true,1.7660513957307384
polyhedral,0.3,0.19456346072476727,0.02163254477247145,0.11215472144795395,0.48917832767375197,true,0.3160417027913274
polyhedral,0.3,0.2927978611576421,0.00019164397574211733,0.3007505933908638,0.6481926705511566,false,0.47930322297357747
polyhedral,0.3,0.4155406354202467,0.007888101007483828,0.2160336751432586,0.6092612912689074,true,0.43428680654066176
polyhedral,0.3,0.18525724063118496,0.27809764805961024,-0.2020788720669013,0.5331358419933873,true,0.22580540513172878
polyhedral,0.3,0.20327202185047918,0.882656077504832,-0.6438676329897348,0.34657540024222616,true,-0.041765639667973975
polyhedral,0.3,0.32039137460353245,0.013331574667854618,0.24974526895728544,0.8152800725099144,true,0.564216668248517
polyhedral,0.3,0.2831576725475897,0.10687840431609086,-0.009173564754968295,0.5531808202118904,true,0.3107508157414411
polyhedral,0.3,0.3572243730357369,0.00043679759879200475,0.4188597567569017,4.679322326116787,false,1.8440937757203006
polyhedral,0.3,0.3570660353579846,0.005934405481158533,0.2101187805262794,1.029034794712661,true,0.5691253498017818
polyhedral,0.3,0.3457275095141156,0.9556288007747256,-1.1814650338420645,0.4592282643184824,true,-0.13194272270724255
polyhedral,0.3,0.3365121067283336,0.0013775981599142284,0.15661941290025116,0.5791677193608197,true,0.38949656939605837
polyhedral,0.3,0.34158506082850615,7.539874045336958e-6,0.37877891264285485,0.7991223065856456,false,0.5731694731952517
polyhedral,0.3,0.34463261216121716,0.1727248631736782,-0.04432005071731877,0.5321531713143721,true,0.2636249182657771
polyhedral,0.3,0.29569416954172656,0.0332863251334965,0.09298249596001389,0.47984653301712904,true,0.3073769301545314
polyhedral,0.3,0.3701125687602252,0.4469862772718469,-0.4166275233949464,0.5132207393028648,true,0.1556063177795667
polyhedral,0.3,0.309022338395961,0.07532463423009506,0.01632263259992847,0.42594710785889917,true,0.24201125466603685
polyhedral,0.3,0.23320699724889085,0.11310710915141109,-0.004494385910826597,0.618569675234801,true,0.3076736321633245
polyhedral,0.3,0.24869568590057942,0.2746534128231628,-0.18153705499382164,0.4881451047887624,true,0.20768866804699967
polyhedral,0.3,0.30526047598637535,0.0608139857644272,0.05286847077503619,0.5260175671180671,true,0.3181277944923199
polyhedral,0.3,0.394053300687935,0.4638953750702295,-0.06996299409009774,0.7789694571288007,true,0.2116863700806878
polyhedral,0.3,0.23792791151461593,0.12312669260793174,-0.02485911320259602,0.46400764229773256,true,0.25275772179240086
polyhedral,0.3,0.4069729458006118,0.10014436563572815,-0.0000799289806726393,0.879906675369724,true,0.4256369938808955
polyhedral,0.3,0.17746790062900786,0.6991341210447033,-0.6927596741552644,0.4854134608555183,true,0.03366042926119005
polyhedral,0.3,0.2937554370128435,0.13680815269024071,-0.03846279999774934,0.46915370082892066,true,0.2486442194456012
polyhedral,0.3,0.2787518104756092,0.07609978792013683,0.033421062036694205,0.7656859531292012,true,0.3966174360858705
polyhedral,0.3,0.20692961584905684,0.7959923322681011,-0.685460748060597,0.4007147006579225,true,-0.014358809395463908
polyhedral,0.3,0.21245770682069096,0.6372953062271847,-0.054303776751125764,0.4824527300741356,true,0.05995767545159201
polyhedral,0.3,0.33760687220581215,0.48597510828002793,-3.3981513528833935,0.3420277549581357,true,-0.9104493924615483
polyhedral,0.3,0.3240293389209635,0.30873170349653756,-0.18568119062409447,0.48184064802540644,true,0.18097385944823494
polyhedral,0.3,0.3034176214884323,0.002663160298637779,0.24734672390828902,0.6255748874173638,true,0.4500491579489042
polyhedral,0.3,0.2590956912942533,0.1418948492234795,-0.0435997596837372,0.5054386116185056,true,0.27174178495115453
polyhedral,0.3,0.1781970707463767,0.44290912371675817,-0.4032142506231535,0.5376089795784648,true,0.16292307175571497
polyhedral,0.3,0.14004721184503022,0.28557326993973264,-0.2202019591362651,0.543551698506464,true,0.2304605994352883
polyhedral,0.3,0.27749836609946943,0.016713822071425133,0.04076820776337738,0.4429222519092325,true,0.25619631522991215
polyhedral,0.3,0.29655620565760676,0.00003762196512080429,0.2872554987854276,0.5808098192837104,true,0.4359614180702874
polyhedral,0.3,0.3992199123364752,0.003545632896419848,0.21521450928727476,0.5766849373805779,true,0.40835522234571886
polyhedral,0.3,0.3026273840767094,0.1030974870266188,-0.0034598146369708093,0.46892027519731794,true,0.2636091927499319
polyhedral,0.3,0.38796928075029774,0.010306312589885014,0.1825808771516213,0.5891784612546671,true,0.4037636582742919
polyhedral,0.3,0.2730364317991723,0.0007894926287017601,0.24148651798315085,0.5667208795018521,true,0.4110188062906995
polyhedral,0.3,0.2553807657299743,0.795145524788724,-0.8854237037470261,0.48179369904994024,true,-0.02365005650492895
polyhedral,0.3,0.22744827051080296,0.14719221956130113,-0.01144986980574257,0.4497316232284549,true,0.22144229894075373
polyhedral,0.3,0.29272272268745875,0.038825277631442834,0.10590029247271078,0.6385742777760436,true,0.40274852697995045
polyhedral,0.3,0.3014978789176227,0.08575832053868049,0.016799839188306975,0.5009023495707264,true,0.28578525378066927
polyhedral,0.3,0.31032741475319003,0.4252516222006377,-0.027615144179423207,0.890228413353167,true,0.07563271200918763
polyhedral,0.3,0.3811251274058105,0.7200852498986176,-2.207137907825292,0.41684395155780873,true,-0.4820592494261994
polyhedral,0.3,0.292917072120263,0.3119405741104231,-0.2305446262756858,0.48702887229780845,true,0.19818006115805906
polyhedral,0.3,0.3128455707284045,0.47295001307890483,-0.41401116992408793,0.4897118300917178,true,0.13685255125432605
polyhedral,0.3,0.38387387399664663,0.21167206580312659,-0.1555915014288164,0.6142229902130937,true,0.2958072737036822
polyhedral,0.3,0.20361391541068252,0.12499598668792977,-0.038843316801246634,0.6497526629034567,true,0.3564898489902885
polyhedral,0.3,0.4051871199996331,0.19302436813392299,-0.10391800236825645,0.4997246580995744,true,0.2461145901862169
polyhedral,0.3,0.36350981798908116,0.03353332480387161,0.09631470009856685,0.541352367431745,true,0.32948574245409845
polyhedral,0.3,0.2783018253225424,0.0005471806466299522,0.2233620915100225,0.5266873382722899,true,0.37940739652178246
polyhedral,0.3,0.3357854143752794,0.00011754351508952432,0.37464812173914547,0.7739153030086765,false,0.5794450572677704
polyhedral,0.3,0.29769524540406067,0.00035733616813615754,0.2626737355201782,0.5548275446862334,true,0.41632501541131733
polyhedral,0.3,0.29221870112536624,7.992837813830533e-7,0.35497646496560076,0.8915979547790444,false,0.5799798423751762
polyhedral,0.3,0.15744755514530337,0.6433394320631272,-0.1345574981384787,0.4043400709821708,true,0.053295352383514794
polyhedral,0.3,0.32509068224435367,0.6838807660710532,-0.11717713239562308,0.39045778102298917,true,-0.038419380389527906
polyhedral,0.3,0.2570587398982761,0.6676037626469677,-0.04748873561084325,0.27903765102225336,true,0.05145902397761817
polyhedral,0.3,0.3074936711955682,0.05177957853896098,0.07065692018038945,0.5402586628620802,true,0.3333937740909601
polyhedral,0.3,0.4444527091101563,0.07716125052007383,0.03176433671720744,0.5853252229372743,true,0.33216946853243023
polyhedral,0.3,0.25950233262353034,0.8458223265999156,-1.5652506919639388,0.4196598772039658,true,-0.2879135872194539
polyhedral,0.3,0.26296985287157654,0.0010640310737288772,0.20755631724644585,0.5810850115002955,true,0.40237777191310453
polyhedral,0.3,0.32978456372166454,0.033582606955115724,0.04552738337762283,0.5676404801624942,true,0.340190566469227
polyhedral,0.3,0.4009095428361783,0.0424109053254349,0.09442015057448916,0.7200559906459995,true,0.40905325706035617
polyhedral,0.3,0.25979196392816983,0.004777249659071892,0.206742625958136,0.6219467299792769,true,0.41567106366165785
polyhedral,0.3,0.30250267443185064,0.4014942612285999,-0.29123744500620014,0.4964751248156282,true,0.16528146227938345
polyhedral,0.3,0.28972543340673723,0.09306870227166764,0.02216353033108379,4.042478257141871,true,1.6450135436485007
polyhedral,0.3,0.2070085185024049,0.20861008725548347,-0.08173902414950293,0.41741729683303197,true,0.18432656922024737
polyhedral,0.3,0.3730463475933689,0.4089561660882586,-0.32504663479916773,0.48245822918255327,true,0.1592542027185354
polyhedral,0.3,0.2123409727185328,0.1924856293665851,-0.10438464758852797,0.5321684936648563,true,0.2588718914398344
polyhedral,0.3,0.26051268612856393,0.3681643192042495,-3.946814191836788,0.26757261659984377,true,-1.1393376141550768
polyhedral,0.3,0.3311409468753449,0.12658387060732923,-0.03168599532576396,0.5100022755861912,true,0.2778606592407342
polyhedral,0.3,0.20841085197562328,0.04039087595373658,0.08415795087342878,0.5144999703246435,true,0.32171020295949776
polyhedral,0.3,0.31926470604429164,0.34160182168034203,-0.34875101436796196,1.0639244740007523,true,0.36566636351984233
polyhedral,0.3,0.16103166839355101,0.0059039621021999,0.18425557552823305,0.5903317434091268,false,0.3902641271721919
polyhedral,0.3,0.2923285247298098,0.7194075417740706,-0.5298429010978694,0.39288391354276225,true,0.017346783236669
polyhedral,0.3,0.40822698642795574,0.21047047141390496,-0.1229049631351991,0.6469564723279045,true,0.2808852976705525
polyhedral,0.3,0.49079880847022966,0.006446064932855267,0.22310138257780304,0.6460134196479157,true,0.4474882517968235
polyhedral,0.3,0.37623105884553854,0.9369983036654498,-0.053125341193287934,0.45419596232484727,true,0.023745587424389494
polyhedral,0.3,0.3551912458167511,0.08847759664221422,0.011479537882962902,0.4423252265990001,true,0.24897857316831234
polyhedral,0.3,0.4830207079915335,0.0035529151856539265,0.18110513883436413,0.6900392540252921,true,0.45415373666188685
polyhedral,0.3,0.36753445098942833,0.0353695864146053,0.017018879650243925,0.4708151143405712,true,0.24870680399719666
polyhedral,0.3,0.2520691177684385,0.9105746665342724,-1.2129498436536919,0.5385469875922194,true,-0.10806762376789757
polyhedral,0.3,0.31721187775747145,0.24813652395791652,-0.13682095140985262,0.5264919894933225,true,0.21402425671271735
polyhedral,0.3,0.2502063880484763,0.19491913990809073,-0.07053892986013488,0.423890242849277,true,0.20131377806883016
polyhedral,0.3,0.36755190544834376,0.011353873722823815,0.14919337157761986,0.5332871532251018,true,0.3526695237065312
polyhedral,0.3,0.24148868163997214,0.017499419655078736,-91.43649324238991,-1.324539214662675,false,-30.362125438477825
polyhedral,0.3,0.36036277854396886,0.10166784791577754,-0.002308569645518566,0.5611736456921917,true,0.3193496341282288
polyhedral,0.3,0.3359598748080196,0.6946026876524316,-0.04312317913837774,0.3719666446726445,true,0.04640328993512793
polyhedral,0.3,0.23196718323856977,0.44838709514571473,-0.30521753594102197,0.4361494045304875,true,0.12985524492086084
polyhedral,0.3,0.27943000933271706,0.5499590294124536,-0.19429313267091927,0.3023206269320579,true,-0.1297661898844783
polyhedral,0.3,0.26928265949522834,0.009533495375470658,0.13985146322469502,0.4881033770987139,true,0.3236750098070952
polyhedral,0.3,0.29693784107689347,0.01796435147705,0.1543953348845243,0.5931168195383444,true,0.3939803965673722
polyhedral,0.3,0.24037025343054008,0.9323167314181318,-0.1299183918211505,0.39438467395255355,true,-0.04126075119075381
polyhedral,0.3,0.29384519530431413,0.00012770333754019703,0.2998858382929087,0.6168166051286467,false,0.46356870544422935
polyhedral,0.3,0.2582112087747087,0.04030041867336598,0.07070362629171728,0.4549664239193966,true,0.27975475172439473
polyhedral,0.3,0.3988975860174729,0.09012251519137959,0.0045350535799280655,0.41823102620009045,true,0.22729139572521745
polyhedral,0.3,0.3177888416541564,0.03881322923582298,0.009586881487944255,0.42987101342904477,true,0.07316918778519936
polyhedral,0.3,0.3058026458480295,0.5821245397139982,-0.3708719393006471,0.38131501813829677,true,0.07309430366253511
polyhedral,0.3,0.3375336720770982,0.023534583597453418,0.11487500852937031,0.5514259205683609,true,0.3421560466342364
polyhedral,0.3,0.4291089149230478,0.030454819870724625,0.16647358588468716,2.779942997287173,true,1.1474183125730355
polyhedral,0.3,0.2862292651089708,0.8362888446506759,-2.08440236950105,0.5211873573864829,true,-0.3896883606144452
polyhedral,0.3,0.16729181240430505,0.8334891246193391,-2.01826041107209,0.4765582397142204,true,-0.37901292049009533
polyhedral,0.3,0.2481998768848116,0.03626992231392068,0.10125898067587409,0.5945497744218879,true,0.36970162274392837
polyhedral,0.3,0.3106266744615089,0.1985394123459434,-0.11023656969256337,0.4944485698228489,true,0.24245935773741525
polyhedral,0.3,0.285146556338886,0.3583146546013041,-0.2672079709389497,0.5112679277608598,true,0.1867791911078625
polyhedral,0.3,0.3518821823027808,0.00009879830318992866,0.2902004315803242,0.5779917745392048,true,0.4339337074912539
polyhedral,0.3,0.3227034874687417,0.5010405417915642,-0.462533825393668,0.5129667022519161,true,0.13099227357746915
polyhedral,0.3,0.1847236972612463,0.02055080818339894,0.14056586643808622,0.582811808851018,true,0.3814432798805121
