method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
naive,0.2,0.17169812859081338,0.0029934824661959885,0.11568015635883028,0.4032046543450571,true,0.2594424053519437
naive,0.2,0.13675883444288692,0.06015863155935841,0.021268073277207034,0.319279215022525,true,0.170273644149866
naive,0.2,0.24230147840168442,0.004005990855052094,0.13159031633553697,0.48272674025752615,true,0.30715852829653156
naive,0.2,0.2355710727783829,0.007029744772543352,0.1134388096114563,0.4686531593688749,true,0.2910459844901656
naive,0.2,0.13791283281177052,0.004048578637030899,0.12001856998442118,0.4411463309110468,true,0.280582450447734
naive,0.2,0.1318623391789887,0.08697862917802487,0.00776828175235908,0.3908969871109158,true,0.19933263443163746
naive,0.2,0.18268348479136032,0.005394986366391877,0.11211687771659201,0.436336524057175,true,0.2742267008868835
naive,0.2,0.2359314657427843,0.0015002240053287412,0.1580531961230813,0.49793639112654187,true,0.3279947936248116
naive,0.2,0.2360526902947942,0.0002588275781797318,0.19235884643081344,0.5074204518016308,true,0.3498896491162221
naive,0.2,0.09574250044687906,0.1952739894957411,-0.03611665340839956,0.303621884465595,true,0.13375261552859774
naive,0.2,0.2967288889381917,0.01926022252899758,0.06654366501549808,0.38124826676757556,true,0.22389596589153682
naive,0.2,0.16488097028840557,0.07342098018726338,0.015147810751721169,0.3579853190728384,true,0.1865665649122798
naive,0.2,0.22071324827053213,0.00033888674286492945,0.20155958359911863,0.5435697242406825,true,0.37256465391990057
naive,0.2,0.17713421291895745,0.00020443449814932252,0.19730609719055162,0.5110802939118227,false,0.35419319555118717
naive,0.2,0.16639873794567991,0.00002707169446732697,0.23575563694318502,0.5396680125590433,false,0.38771182475111415
naive,0.2,0.2530158895949999,0.017346920961451316,0.08300603564863315,0.45481856882128824,true,0.2689123022349607
naive,0.2,0.24633183566248287,0.000017896743425482507,0.25459260416806717,0.5712672887738925,false,0.41292994647097986
naive,0.2,0.1773983888074218,0.006414207072963681,0.11159306481195866,0.4512046428171097,true,0.28139885381453417
naive,0.2,0.17594083577902356,0.0012592599371168012,0.17560608526061508,0.5411759071418367,true,0.3583909962012259
naive,0.2,0.16924472733298587,0.011594168793425924,0.07638745169493424,0.3621392588082446,true,0.2192633552515894
naive,0.2,0.1823958250510103,0.0005659778047556731,0.21859864453836522,0.6175450720057414,false,0.4180718582720533
naive,0.2,0.35452486266990196,0.000032552846241629535,0.2755642907217856,0.6367332631507454,true,0.4561487769362655
naive,0.2,0.1915675299549893,0.004947653666408849,0.11265539682710055,0.4306145961239616,true,0.2716349964755311
naive,0.2,0.15857674460283164,0.0027124657915702593,0.12689020005128618,0.4352490935839597,true,0.2810696468176229
naive,0.2,0.041944843367285156,0.012347940196829187,0.08930577147767293,0.4320425349724617,false,0.2606741532250673
naive,0.2,0.19478831740218677,0.22143860451505,-0.04677294076561364,0.3177236288390415,true,0.13547534403671393
naive,0.2,0.23938960274064783,0.004460953828291406,0.1292748280076897,0.4840477463750928,true,0.30666128719139124
naive,0.2,0.11216263117036152,0.011391172063723965,0.08807561367593678,0.41524311349975673,true,0.25165936358784674
naive,0.2,0.2426448033962391,0.03614635129837819,0.05165995225976305,0.42896278714362385,true,0.24031136970169345
naive,0.2,0.28949209369993645,0.004640198776799444,0.11406085401529528,0.43040058109753376,true,0.27223071755641454
naive,0.2,0.2733551475387752,0.00027246490037604644,0.19171646238227733,0.5078032134077509,true,0.34975983789501414
naive,0.2,0.2226562938047649,0.004361701087445941,0.10511629295763159,0.39187677643978175,true,0.24849653469870667
naive,0.2,0.20272575994436084,0.0033506426347777256,0.12071819850736593,0.42887035775895993,true,0.27479427813316293
naive,0.2,0.2030346107140553,0.00006616929724046644,0.2569130501609964,0.617356588671026,false,0.43713481941601123
naive,0.2,0.11025931598416443,0.0145773705874581,0.07981948632108832,0.4089290089019659,true,0.2443742476115271
naive,0.2,0.19179197244775012,0.08043091799052732,0.010118604537250997,0.3322399096538893,true,0.17117925709557014
naive,0.2,0.1669532153764064,0.1021756313263151,-0.001036069145684243,0.32489960907688153,true,0.16193176996559863
naive,0.2,0.21494832989223112,0.004434933683213886,0.10923853693557192,0.408559889583307,true,0.2588992132594395
naive,0.2,0.23494543776417648,0.002946396877456451,0.12774776258134146,0.4441025994792446,true,0.285925181030293
naive,0.2,0.21796060774487241,0.020314669229762064,0.0736142097261463,0.4320482624919535,true,0.2528312361090499
naive,0.2,0.23184312968132453,2.576917509481488e-6,0.33297885405963,0.6912939706051183,false,0.5121364123323742
naive,0.2,0.21031374874743197,0.0006925135972486445,0.182341512730598,0.5255695723684561,true,0.3539555425495271
naive,0.2,0.24952433138954003,0.0050438220701436946,0.11314455760724615,0.4341922927252647,true,0.27366842516625545
naive,0.2,0.22769180920844687,0.02975690142570117,0.056690456015709934,0.40959484421151765,true,0.2331426501136138
naive,0.2,0.19881141405121294,0.002509695580429993,0.13970000087977721,0.47337214374601533,true,0.30653607231289626
naive,0.2,0.20743140123051865,0.0024403080585490866,0.13633082364258273,0.4599639745724352,true,0.298147399107509
naive,0.2,0.1969421999243421,0.000024121728803900057,0.24161394806174205,0.5499288942839126,false,0.3957714211728273
naive,0.2,0.2069631359040567,0.06506115440461936,0.020121640609928854,0.35111956804677813,true,0.1856206043283535
naive,0.2,0.18316234608679705,0.0007156124151159439,0.19297763994333098,0.5581066232383707,false,0.3755421315908508
naive,0.2,0.10887087024854342,1.2770734414269236e-6,0.3295872008078229,0.6685796416277527,false,0.4990834212177878
naive,0.2,0.1533355519579813,0.025682383382002367,0.060523493416025975,0.40021852021195037,true,0.23037100681398817
naive,0.2,0.2833022595046733,0.052626697169540285,0.03205871587048709,0.3918586201152872,true,0.21195866799288715
naive,0.2,0.2912217004210251,7.495903360313542e-7,0.34490711223417553,0.6884053041950413,false,0.5166562082146084
naive,0.2,0.3357948544177627,1.2421050866190824e-6,0.27383195531038906,0.5549936338930591,true,0.4144127946017241
naive,0.2,0.11735509109383849,0.06047024037051416,0.022541597349608894,0.341494921786344,true,0.18201825956797646
naive,0.2,0.1701610417211943,0.0009763660412598853,0.16799455640879354,0.5024499993575308,true,0.33522227788316217
naive,0.2,0.22404933771330937,0.00105481754517027,0.16398895978949576,0.49482804447798134,true,0.32940850213373857
naive,0.2,0.22910344115678757,0.11450172615867893,-0.006793148950725358,0.3288780059991203,true,0.16104242852419748
naive,0.2,0.14959053397227381,0.005242872692100842,0.12305254252075462,0.4760203365761908,true,0.2995364395484727
naive,0.2,0.21520373456012512,0.0014141164932851232,0.17219657271234395,0.5383974446248507,true,0.3552970086685973
naive,0.2,0.20034154232817447,0.006648261138583304,0.10477410069020104,0.42716819204754936,true,0.2659711463688752
naive,0.2,0.17895172616447605,0.02953117990180837,0.05056515165603054,0.3635555486780912,true,0.20706035016706087
naive,0.2,0.26759298853899566,0.03200812026937553,0.04934916081492777,0.3743916702285749,true,0.21187041552175134
naive,0.2,0.2476224578374461,0.003660025155855316,0.13000616773844326,0.46910982891541536,true,0.2995579983269293
naive,0.2,0.15614238786414478,0.021675427718286545,0.06588780545008671,0.39876065768245245,true,0.23232423156626958
naive,0.2,0.12972920082142342,0.01877200870241716,0.07495843546946385,0.42464694702883177,true,0.2498026912491478
naive,0.2,0.22305943457162286,0.20508484005668048,-0.042630703741609904,0.3287186760785935,true,0.14304398616849182
naive,0.2,0.16943271950153801,0.0011295037208687595,0.17923153342370074,0.545169346484704,false,0.3622004399542024
naive,0.2,0.1805410046189044,0.04426113007661711,0.03719156608464061,0.3707906015389617,true,0.20399108381180117
naive,0.2,0.19375970392664552,0.017413585614262192,0.06328387762591839,0.3473009607004097,true,0.20529241916316404
naive,0.2,0.15281236912407764,0.008467173648628715,0.10183652523494519,0.4409191068172474,true,0.2713778160260963
naive,0.2,0.2560797329965457,0.00006448391863323755,0.21045078760601552,0.5049406554471164,true,0.357695721526566
naive,0.2,0.20547784959709633,0.020678467997180212,0.06453017794304786,0.3818711310824052,true,0.22320065451272655
naive,0.2,0.15602101048011113,0.007544204075749989,0.09027121022831966,0.37944042560515323,true,0.23485581791673643
naive,0.2,0.20553801437956057,0.000288918475958616,0.17228019097151315,0.45849155401305675,true,0.31538587249228495
naive,0.2,0.21980254212861594,0.0027792155281426006,0.144334487469927,0.4970171205592632,true,0.3206758040145951
naive,0.2,0.279795192800901,0.010505897917200208,0.09382492587843694,0.4315737294692986,true,0.2626993276738678
naive,0.2,0.17697720121309063,0.059214852418420505,0.0224018529264913,0.3272549735177255,true,0.1748284132221084
naive,0.2,0.19418797940005605,0.043177957732426234,0.04493113180837055,0.43686480286110446,true,0.2408979673347375
naive,0.2,0.18036270596660983,0.00044329905414116873,0.15454506120208444,0.4267101180302869,true,0.2906275896161857
naive,0.2,0.2336037100191749,0.009037492681630456,0.08172003736647815,0.36008082792635693,true,0.22090043264641754
naive,0.2,0.18540089028363455,0.0028989579570343465,0.12301694913304809,0.4265190401077059,true,0.274767994620377
naive,0.2,0.2131493462748212,0.010764164277559211,0.09776600489802653,0.45298818292449605,true,0.2753770939112613
naive,0.2,0.28746080867818474,0.00028406953639711967,0.19722470056296895,0.5241549272224003,true,0.3606898138926846
naive,0.2,0.16714406609624144,0.010691888559415932,0.07704714113613029,0.3562655675037877,true,0.21665635431995897
naive,0.2,0.25573963823267915,0.00660613996545608,0.09662310832994703,0.3933520717022254,true,0.24498759001608622
naive,0.2,0.18170877523531703,0.016682617516182205,0.07569096452839319,0.4082354788321136,true,0.2419632216802534
naive,0.2,0.20377051312827138,0.0024393608205052087,0.14003892166741144,0.4724465352763922,true,0.3062427284719018
naive,0.2,0.16134986253263253,0.0029227977876259224,0.12377594903802352,0.4297267475551542,true,0.2767513482965889
naive,0.2,0.18364815091496936,0.00002448293776294713,0.2086782119039713,0.47531151220468715,false,0.3419948620543292
naive,0.2,0.3749627017411656,0.0000348386076432293,0.26480302624047347,0.614030333022008,true,0.43941667963124076
naive,0.2,0.2152797811917067,0.003246157925571982,0.12883288839037013,0.4552120499737554,true,0.29202246918206276
naive,0.2,0.23598456223048966,0.0003878635035991921,0.19115365079079402,0.5215387561948669,true,0.35634620349283047
naive,0.2,0.12112029099708065,0.0005453227646997515,0.15907016536895868,0.44776963377186263,false,0.30341989957041066
naive,0.2,0.18257790611133679,0.0007168908223114373,0.17178529805662382,0.49690834639093806,true,0.3343468222237809
naive,0.2,0.1922777122891019,0.00014095512060565142,0.21010862364721433,0.5298650213441003,false,0.36998682249565734
naive,0.2,0.23980589248785972,0.023531836188153025,0.06755445001187912,0.4260927887834898,true,0.24682361939768444
naive,0.2,0.1794666116738347,0.050265617649424416,0.035847153535360415,0.41279862552363467,true,0.22432288952949753
