method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
naive,0.1,0.13161515846128585,0.24575455066269075,-0.05152814528798952,0.29860984743576646,true,0.12354085107388849
naive,0.1,0.12004506299330595,0.31126146965113444,-0.0672230914802614,0.28253657653396563,true,0.10765674252685212
naive,0.1,0.1327363793553483,0.05528324718518041,0.02686965990487228,0.3520964184715396,true,0.18948303918820594
naive,0.1,0.12968286937231285,0.0020991681800687475,0.1371667927816317,0.4525027406653055,false,0.2948347667234686
naive,0.1,0.10591557983026263,0.04313473244013839,0.03949272258683875,0.38360529534772636,true,0.21154900896728257
naive,0.1,0.11673679996269248,0.033322910415590226,0.04747648471961263,0.37062593693373996,true,0.2090512108266763
naive,0.1,0.10966257359132973,0.04285729765890507,0.03512036251984754,0.33896627309832283,true,0.18704331780908517
naive,0.1,0.11644835237557946,0.23232875826217916,-0.04505281672356626,0.28395885593858167,true,0.1194530196075077
naive,0.1,0.08804279166899585,0.1882657005593461,-0.032572593230122626,0.29299901298960374,true,0.13021320987974055
naive,0.1,0.060448315996713284,0.21072573411789244,-0.04038004743509152,0.2973897464234432,true,0.12850484949417584
naive,0.1,0.10207159267905715,0.18404674485494965,-0.027314455661512443,0.25663211426875254,true,0.11465882930362006
naive,0.1,0.09779339737414082,0.001114430628083395,0.16291336266216716,0.49474912488650935,false,0.32883124377433826
naive,0.1,0.0969060081242674,0.23469610735468274,-0.04780924534025709,0.296717985656309,true,0.12445437015802598
naive,0.1,0.14882791929886593,0.045859856468661184,0.034606514878144035,0.3581894385308676,true,0.19639797670450582
naive,0.1,0.12235166946851928,0.04073989320463585,0.03893097159854478,0.3580614741688648,true,0.19849622288370478
naive,0.1,0.07803412242196968,0.130822881153707,-0.01442254454155037,0.3396814334410334,true,0.1626294444497415
naive,0.1,0.11284265652858425,0.2544506853218713,-0.050189186218537823,0.2765962626113253,true,0.11320353819639375
naive,0.1,0.08833464250398228,0.06241099905094694,0.01994551993896146,0.3202276815363587,true,0.1700866007376601
naive,0.1,0.08372173097598078,0.0597644030789192,0.025461749648004767,0.37788430397660944,true,0.20167302681230712
