method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.1,0.1281682204733636,0.01785916461753767,0.06029496655684491,0.36897908477591035,true,0.20993203055894857
randomized,0.1,0.1019823489994112,0.1436424697851817,-0.018021524758389057,0.3475398568559442,true,0.15868516785539952
randomized,0.1,0.0990120656578593,0.6739385681682564,-0.09460498136844504,0.17494729432013903,true,0.03789010568409179
randomized,0.1,0.1405228582936123,0.012529995913652225,0.08243567410959467,0.4021213622376233,true,0.24213481775528747
randomized,0.1,0.09703075178639559,0.34661363238698817,-0.0674070577438769,0.2661608840897382,true,0.0961737360952147
randomized,0.1,0.10322399663775429,0.8589400276564347,-0.13618695403361278,0.1900585355932389,true,0.023377789571211952
randomized,0.1,0.09191261985970521,0.6597184840934214,-0.20515632261864106,0.10651523597063957,true,-0.04530519916314037
randomized,0.1,0.10667035334274953,0.1335761482083273,-0.01675110140459033,0.3637347989895488,true,0.17353143055957038
randomized,0.1,0.11503690319715318,0.35074903110671674,-0.06255474916747779,0.2285334630911335,true,0.08240467753125136
randomized,0.1,0.0898467603830885,0.5474339267097588,-0.11052396093302926,0.23567614349243074,true,0.06313701422020178
randomized,0.1,0.0881347059437312,0.12176010099036016,-0.00798768742715293,0.2914295548845049,true,0.13759184816747266
randomized,0.1,0.09734373176384811,0.6396675906629099,-0.136681638125367,0.2463365376340821,true,0.05461306517110333
randomized,0.1,0.10604329516512934,0.0384487514507903,0.04049474264304541,0.3249020605332658,true,0.18328608163094265
randomized,0.1,0.09709988447737157,0.05468305859471467,0.02591007690419052,0.3558437089135827,true,0.18819070463530546
randomized,0.1,0.11279280319600482,0.49474925380730217,-0.09697542095497842,0.2329580288315473,true,0.06838548575600815
randomized,0.1,0.11942182742873927,0.22271914065172949,-0.04338290258118465,0.3066054236380492,true,0.12927941690043343
randomized,0.1,0.10850040532320297,0.7046304413546234,-0.15118336092576878,0.24190065597570948,true,0.04531679068795948
randomized,0.1,0.08550541026749389,0.40477326255396556,-0.28139101583964177,0.0917273541287275,true,-0.09455940985381187
randomized,0.1,0.08103524450362047,0.9356730872142855,-0.1758357492438475,0.1581127346213692,true,-0.008437278285311605
randomized,0.1,0.11117391292142328,0.1486786842129002,-0.017852128184183323,0.2778391347919031,true,0.1288736098432989
randomized,0.1,0.11128715856612496,0.7379989002399615,-0.22164593777346786,0.1460493932962738,true,-0.03753173983801884
randomized,0.1,0.13285353546494727,0.2163149931363888,-0.04006286499286359,0.3055779680567484,true,0.12891022817581144
randomized,0.1,0.05079641149557036,0.6369118160574405,-0.1186944638626322,0.2139065921056455,true,0.04730493811744615
randomized,0.1,0.13020851775464298,0.20909167454690936,-0.043878854383641315,0.3292597449416866,true,0.142386248117104
randomized,0.1,0.10624002842200746,0.02753350705204638,0.05797388360919736,0.39832808162225336,true,0.2282369572178629
randomized,0.1,0.08972535240695607,0.243417587778602,-0.04352427565327583,0.27369471451742533,true,0.11252763570335754
