method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.1,0.12607039069620604,0.2948315381998099,-0.06563477713694073,0.4027431242018069,true,0.14800150000430243
randomized,0.1,0.07448664925414085,0.888227156443582,-0.0836440831892018,0.09304180483406736,true,0.006366455737378053
randomized,0.1,0.10559568993263446,0.31564005687476465,-0.3307011102616732,0.06541797011084835,false,-0.12178142385202502
randomized,0.1,0.10307831190167611,0.07296592037548955,0.016339790367729763,0.41129223665811043,true,0.2149904160038984
randomized,0.1,0.10823030691651672,0.7609061831631294,-0.11478337584032366,0.19498179823489528,true,0.04339094219115172
randomized,0.1,0.07429599012244024,0.2197084044339268,-0.06413487334888969,0.4109452544961838,true,0.1791471915611407
randomized,0.1,0.07573102652512616,0.49893810649054005,-0.0724219660034422,0.2900881627733408,true,0.08245287758689411
randomized,0.1,0.09508674027460218,0.24940064342494972,-0.19832083253320293,0.043903567064557246,false,-0.06875230405851736
randomized,0.1,0.11047132054258187,0.33143628200718256,-0.0641608953542045,0.3938519942083551,true,0.13280740573000235
randomized,0.1,0.14655613555864147,0.038350200000670354,0.0461435606976301,0.4838855363810764,true,0.2618680419340394
randomized,0.1,0.12324353966901469,0.015880097255934533,0.04206076019908089,0.24179546774271224,true,0.1403677817320321
randomized,0.1,0.08708693771992722,0.7834616902954699,-0.19977940825394572,0.2796340939097932,true,0.04000339922120479
randomized,0.1,0.08243134179281683,0.3336838709608141,-0.04014458773691322,0.14706047313982668,true,0.05345321180168122
randomized,0.1,0.10837305219707567,0.3295431470971022,-0.05578602312032211,0.26495492480253724,true,0.0986252348110797
randomized,0.1,0.07515313482482519,0.09486707528004712,0.002065585342793188,0.32328913087467176,true,0.15517683964529919
randomized,0.1,0.10302840164424283,0.49761456468894427,-0.060998196020872614,0.14996845883016674,true,0.04382454124118346
randomized,0.1,0.0993508529556845,0.4651471923399235,-0.15678969030897003,0.39278183337984685,true,0.12082189444054937
randomized,0.1,0.0874178286666434,0.021521337563926934,0.04778655335721612,0.2970909376735212,true,0.17234825835077902
randomized,0.1,0.10547257735052072,0.5145936475864521,-0.12208058042336785,0.29133163991200667,true,0.0826998710696595
randomized,0.1,0.09136331810545092,0.1155035432795426,-0.0037378500945357755,0.21540958065153856,true,0.09791728165672639
randomized,0.1,0.12179045312165653,0.15425471176526462,-0.029139433340878144,0.38100675407608076,true,0.18069337453049455
randomized,0.1,0.06872866039139539,0.008720099199007736,0.11009467783393767,0.4508588092747905,false,0.28367701168799014
randomized,0.1,0.0737580193823542,0.017199537704307044,0.0525294624366691,0.302800841454376,true,0.17764111993013984
randomized,0.1,0.08606939305549716,0.6746458319395836,-0.1800779973861663,0.3060361970988739,true,0.0611994533323663
randomized,0.1,0.08253769430565785,0.16635647721404379,-0.033330189923374456,0.4547965246510981,true,0.2035781653964335
randomized,0.1,0.1403009605558457,0.02601360558328869,0.055072835813650356,0.4760620158498999,true,0.26236221301308754
randomized,0.1,0.12415854464420174,0.030381051379413604,0.030564293091174238,0.3279016943931019,true,0.16336017551866439
randomized,0.1,0.09161575212478458,0.8932259674792298,-0.14582360492705326,0.17388410251835704,true,0.014208805486226527
randomized,0.1,0.07897714645071706,0.7890101758139869,-0.1301992798903451,0.17627046037582642,true,0.024298791113302756
randomized,0.1,0.11668502293104098,0.0000796269706180297,0.14523777433975477,0.39920536027284453,false,0.27157464982841584
randomized,0.1,0.10048232708034881,0.9184769423447068,-0.16024986390508233,0.2150911322499244,true,0.016748654409072215
randomized,0.1,0.09739050703809833,0.4502832803787711,-0.07753975199559875,0.2817082936871904,true,0.08639821705081592
randomized,0.1,0.08390220826794732,0.2153619829251041,-0.0422357055422429,0.3950267556970586,true,0.15887650852911925
