method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.2,0.3456060998009834,0.0036993055481544523,0.15153059458231652,0.5556376662789122,true,0.35674626491418554
randomized,0.2,0.25030559624652826,0.39977505049254125,-0.1119967989157737,0.327276554112917,true,0.11205403133949964
randomized,0.2,0.24338155533022363,0.11522349624297079,-0.007755032879382361,0.3725960181697328,true,0.1841098799904132
randomized,0.2,0.24961656922796416,0.006912153516934083,0.14171314325103865,0.5831660360498939,true,0.36234557444675275
randomized,0.2,0.20888491858980393,0.25597239776659486,-0.06294544944560576,0.34291498793522585,true,0.141687671091482
randomized,0.2,0.14305238138154838,0.32806408931218045,-0.04996863258876375,0.29586560568992687,true,0.1033431311722137
randomized,0.2,0.19800496857280636,0.021374294372775715,0.04943874969666341,0.4435774080574862,true,0.2398560648629813
randomized,0.2,0.24992050390484796,0.12612447165804364,-0.005710967428036765,0.33114263342417627,true,0.11441971324257356
randomized,0.2,0.32166019873439095,0.0037040957279190767,0.15052485217123981,0.5247957988666471,true,0.34078730093924436
randomized,0.2,0.3003613092647269,0.0035370082006900283,0.15009716322499703,0.5061497046219512,true,0.3320085365762434
randomized,0.2,0.19539943912992902,0.007867735863656522,0.06159575776672776,0.40075946688112996,true,0.21343197938885566
randomized,0.2,0.27383706281234255,0.00920664935736104,0.1299349118173311,0.5563601961488276,true,0.3444764462863436
randomized,0.2,0.22707029317257918,0.0028735533558583715,0.12237573160593149,0.49942714041298997,true,0.3099987280855684
randomized,0.2,0.21148830823809547,0.008379886538532721,0.11090274643406063,0.5720896894578256,true,0.33964699559159334
randomized,0.2,0.23783609533791522,0.0993695762043143,0.00017000306587610677,0.3036122252499663,true,0.12435367080602613
randomized,0.2,0.2770353451324112,0.00070852517551101,0.26141359090114574,0.7558737639777214,true,0.508481225679408
randomized,0.2,0.1867252038676538,0.003769163314330193,0.14800602770833474,0.5057989576144446,true,0.330844805083102
randomized,0.2,0.2294137539529162,0.07432298734209741,0.009963329234932308,0.3880903877258268,true,0.17969309812894688
randomized,0.2,0.22234367388630993,0.8284725911258926,-0.07100261446386842,0.17539007908896403,false,0.03680405312180216
randomized,0.2,0.26930010850511804,0.010660229995797632,0.09472718744228499,0.44901438386511383,true,0.27575328063095506
randomized,0.2,0.19017190805586726,0.8289294527932192,-0.1039849065397677,0.23103266549276993,true,0.03149003583052191
