method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
naive,0.3,0.3103776028371082,0.000621105595861202,0.18541235045198518,0.5285887195947419,true,0.3570005350233635
naive,0.3,0.4903875526244129,2.0880303135717384e-9,0.4253615559304227,0.7473427314284806,true,0.5863521436794517
naive,0.3,0.4181001847070738,0.00004316447413036834,0.23952174499191992,0.5617942562467726,true,0.40065800061934626
naive,0.3,0.3266022948107594,0.00021929433318986882,0.18901678801976377,0.4922156603208504,true,0.34061622417030707
naive,0.3,0.3215943555767716,6.735964382264184e-6,0.28237666183267385,0.6075193750095957,true,0.4449480184211348
naive,0.3,0.3229754848974192,0.00007108107483100665,0.2323885466564522,0.5608082855051828,true,0.39659841608081753
naive,0.3,0.2146306731589645,0.00005923008677350932,0.23424755270103303,0.5592600696016995,false,0.39675381115136626
naive,0.3,0.3594562073417874,0.0003297575180850032,0.22427768226929987,0.6034432107881446,true,0.4138604465287222
naive,0.3,0.3660185518883688,4.1402604336879434e-7,0.32518614684354846,0.6382087785416246,true,0.4816974626925865
naive,0.3,0.3007145943465049,0.00023337440933638885,0.179424589007261,0.4694768964467523,true,0.32445074272700664
naive,0.3,0.3211057453787476,0.0012788576720241035,0.15057489202352614,0.46491570804557647,true,0.3077453000345513
naive,0.3,0.2691577422634923,0.000036309428240296,0.25491508386380246,0.5923868646923587,true,0.42365097427808057
naive,0.3,0.2669560981277454,0.00020943390098238592,0.23790862291298298,0.6173745999241673,true,0.42764161141857515
naive,0.3,0.31142170821202114,0.0003108097299571143,0.195026762669159,0.5221526651324258,true,0.35858971390079236
naive,0.3,0.18601817624536418,0.0005688427587988487,0.17543703664430788,0.4958552567658717,true,0.3356461467050898
naive,0.3,0.22047059925826348,0.00020817887339300085,0.2282931031038201,0.5921536863119162,false,0.41022339470786817
naive,0.3,0.28237428329881553,0.0007969482714227198,0.15846124913853168,0.46348843379807314,true,0.3109748414683024
naive,0.3,0.3247518703075205,0.000013062777273633768,0.26939399553634225,0.5959094677671081,true,0.43265173165172516
naive,0.3,0.33773947313793423,0.020145430067498152,0.06582414311737583,0.3848434052263205,true,0.22533377417184816
naive,0.3,0.29176211479196046,8.523851511500924e-6,0.2958728545196422,0.6426587472585689,false,0.4692658008891055
naive,0.3,0.41771914819168826,0.0001025233677680583,0.19577716151209368,0.48333940791790053,true,0.3395582847149971
naive,0.3,0.2194291063477157,0.0002707566897214227,0.21245541623651465,0.5624509020997609,true,0.3874531591681378
naive,0.3,0.29560277535884494,0.000043949932578621046,0.23532026700260372,0.5524825934861524,true,0.39390143024437807
naive,0.3,0.3501391612513544,0.0013158920533017351,0.1480164346494811,0.4586308040110144,true,0.30332361933024776
naive,0.3,0.39326189036816017,0.0028864173369299658,0.13774184407251536,0.477234335683587,true,0.30748808987805115
naive,0.3,0.3167965694376488,7.5806249535293e-6,0.3052933493516258,0.6599475959729884,true,0.48262047266230707
naive,0.3,0.29523002221528666,0.00008231327414463464,0.19699067000037104,0.47964384962854645,true,0.33831725981445876
naive,0.3,0.3190286702447743,0.0017919363047664521,0.1607568169320506,0.518601145653684,true,0.3396789812928673
naive,0.3,0.35234384331688245,0.00009621451396907732,0.2356529374895838,0.5794213375038405,true,0.40753713749671217
naive,0.3,0.1412311735175751,0.002954261562768673,0.12718882916745153,0.44235364477940786,true,0.2847712369734297
naive,0.3,0.15532034032474262,0.036000644061601215,0.05995904856066697,0.49628358244126963,true,0.2781213155009683
naive,0.3,0.35620998037391516,0.0016561623549987763,0.12744355160705348,0.4067630542080559,true,0.2671033029075547
naive,0.3,0.3386449266513251,0.00021868902583437497,0.23915937815137497,0.6226598986116711,true,0.4309096383815231
naive,0.3,0.3923992111335184,0.00010053761808739255,0.21583147991986476,0.5321791212564392,true,0.37400530058815196
naive,0.3,0.4206556528041376,3.902365322621539e-7,0.31234510661414255,0.6120190807484001,true,0.46218209368127133
naive,0.3,0.2692583450208846,0.0024198410434691318,0.14674516302031296,0.49446278591194326,true,0.3206039744661281
naive,0.3,0.21772494243648258,0.00587909619331363,0.1279197431600299,0.5071735931209149,true,0.31754666814047244
naive,0.3,0.33346584387344086,0.00004094858754677599,0.23538558590668968,0.5505195898205751,true,0.3929525878636324
naive,0.3,0.3384908008392514,1.8551586925241359e-6,0.2757804562837527,0.5662133297562455,true,0.4209968930199991
naive,0.3,0.3924634934969495,3.1035499654626655e-9,0.38768674967289324,0.6855902308322652,true,0.5366384902525793
naive,0.3,0.46497076113442554,1.9075674986484008e-10,0.3957544939602892,0.6713652698402586,true,0.5335598819002739
naive,0.3,0.3300498295837004,0.00041886017057578956,0.15537509613399206,0.4268165429353127,true,0.29109581953465236
naive,0.3,0.3071373203430881,0.0013566199027671565,0.16981721109899464,0.5281847590463714,true,0.349000985072683
naive,0.3,0.15313954743128066,0.008611715783548019,0.1098894639749601,0.47792932442831326,true,0.2939093942016367
naive,0.3,0.4054565778029107,6.629740531254538e-6,0.2981126966853409,0.640969483790362,true,0.46954109023785146
naive,0.3,0.31029574310042035,0.0007357107198278592,0.1834548339428253,0.5320925336137892,true,0.35777368377830726
naive,0.3,0.34262036267346685,1.0823912064901948e-6,0.3288528430187397,0.6636620909184103,true,0.49625746696857503
naive,0.3,0.31092015265472966,0.012821393245004711,0.10649097841853997,0.5216464077504999,true,0.3140686930845199
naive,0.3,0.35037459125371095,0.00027766275645218315,0.21266126269702082,0.5641377343688949,true,0.38839949853295785
naive,0.3,0.3443148200557925,1.2361506636787004e-6,0.27117190336192654,0.5495195098798242,true,0.4103457066208754
naive,0.3,0.3227111871084888,0.00001678903993893996,0.2662900117602004,0.595749439132751,true,0.4310197254464757
naive,0.3,0.2076159468789764,0.006683771277877058,0.09721025722123114,0.3968247923516284,true,0.24701752478642974
