method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
naive,0.2,0.21569518137480756,0.07022840884687757,-0.015933645694227616,0.4017686511371159,true,0.19291750272144415
naive,0.2,0.21939040377905367,0.002006390106107283,0.11667248859432477,0.5216484261315237,true,0.31916045736292425
naive,0.2,0.10248381657133185,0.1586727550628666,-0.05016506063510848,0.3070991839918127,true,0.12846706167835212
naive,0.2,0.16473264238637383,0.036612370613173774,0.015137831298362492,0.4712548515542492,true,0.24319634142630583
naive,0.2,0.16090632680283987,0.0011815645496895098,0.11355213466526454,0.4603969685269818,true,0.2869745515961232
naive,0.2,0.3013631323382627,0.048959969137573334,0.0009600627419907859,0.42022534592842214,true,0.21059270433520647
naive,0.2,0.23021408949108046,0.04106972078462703,0.007414947821122564,0.3581939625081968,true,0.18280445516465968
naive,0.2,0.2170990109661238,0.0011312265822047913,0.1388608686354005,0.5589576868021396,true,0.34890927771877006
naive,0.2,0.30776198926873444,0.000016879007871037215,0.23332705033323087,0.6237493585056596,true,0.42853820441944523
naive,0.2,0.18301935801104532,0.021277526162252827,0.04123474556640311,0.5123986954463626,true,0.27681672050638284
naive,0.2,0.25614188722173814,0.024216303241658032,0.030018985131017417,0.4306516806269268,true,0.23033533287897212
naive,0.2,0.14470603118108993,0.002111580159444441,0.11214180984356084,0.5067063948600171,true,0.30942410235178897
naive,0.2,0.2026576495390661,0.0161450029533312,0.043300487281019095,0.42416463333751864,true,0.23373256030926887
naive,0.2,0.27195625009115776,0.05551208221519665,-0.004607177555805975,0.3956767640712569,true,0.19553479325772546
naive,0.2,0.20505076581254933,0.0204727354893974,0.033212311161885666,0.39727243464106676,true,0.21524237290147621
naive,0.2,0.17186649640096954,0.0367536883727221,0.012102047331883775,0.38120463010690997,true,0.1966533387193969
naive,0.2,0.1506950318344451,0.0014698128310601508,0.1229254140022106,0.5176927547384271,true,0.32030908437031885
naive,0.2,0.22308044263612864,0.0034392663743405523,0.07549103546945932,0.3819797858719086,true,0.22873541067068395
naive,0.2,0.2303043606303861,0.002841192788332898,0.09843882241415369,0.4751013829459133,true,0.2867701026800335
naive,0.2,0.19586106047364246,0.004141153506804524,0.0874457410331056,0.46527389877703756,true,0.2763598199050716
naive,0.2,0.17951195908588907,0.05461168267915452,-0.0036071408227259516,0.36838271200628864,true,0.18238778559178134
naive,0.2,0.2509000006829446,0.003011313628365804,0.09658389407655502,0.47269718272480676,true,0.2846405384006809
naive,0.2,0.17803962316015895,0.004780807612647105,0.09912761602621487,0.5501809052401746,true,0.32465426063319475
naive,0.2,0.17344227022830586,0.00876548745204519,0.0609242505325189,0.4221666667447851,true,0.241545458638652
naive,0.2,0.18993810937997682,0.00010378323623570413,0.18946527785744713,0.5759593359690176,true,0.3827123069132324
naive,0.2,0.19031890966871015,0.008492781263594193,0.06631932147024316,0.45325544816088054,true,0.25978738481556185
naive,0.2,0.2702351818092892,1.641242336866231e-8,0.3275711279359783,0.6759179332095959,false,0.5017445305727871
naive,0.2,0.24668361879414294,0.005220689763974945,0.08972283529007216,0.5118754838729226,true,0.3007991595814974
naive,0.2,0.25531118675262077,0.0003146950162131198,0.1566397611922774,0.5303726196198015,true,0.34350619040603947
naive,0.2,0.20649442973149687,0.011352194219272168,0.052022547743490216,0.40871973493365266,true,0.23037114133857142
naive,0.2,0.17571473034660398,2.6959712886898374e-7,0.34713210760449026,0.7745537405284741,false,0.5608429240664822
naive,0.2,0.2604254840175204,0.0002176502695463203,0.1797761415593989,0.5853333666175025,true,0.3825547540884507
naive,0.2,0.24492379485953836,0.002397912759849377,0.10635122628663671,0.4938052093869342,true,0.30007821783678545
