method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
polyhedral,0.2,0.24858181723020512,0.0055001462378126975,0.21440899320373555,0.6408036699700029,true,0.4427337085902403
polyhedral,0.2,0.26155763387784026,0.000021672607659506404,0.3133252208400548,0.6682356730317992,false,0.4917284013802685
polyhedral,0.2,0.21218341419561937,0.0423464443763687,0.014169383700716876,0.4787884881209147,true,0.2394615333130979
polyhedral,0.2,0.2665873548024938,0.00865250808411222,0.16261456774366448,0.5684175773843287,true,0.3734376248487686
polyhedral,0.2,0.2428760167721026,0.017111024378443584,0.019617688081809727,1.3589689916054633,true,0.4191155535159448
polyhedral,0.2,0.2521153425735639,0.6219384461914326,-0.11850762719565015,0.39261800641090494,true,-0.015591364546376944
polyhedral,0.2,0.301891008817782,0.037382091846164034,0.02676825956227869,0.5215005564506185,true,0.24861869694840935
polyhedral,0.2,0.19453796484536273,0.004299102266654864,0.1781390700903734,1.1458395776323835,true,0.5809039224641321
polyhedral,0.2,0.24796682386054125,0.20955940852799038,-0.023705911838124847,0.4030257801191448,true,0.14822316471298527
polyhedral,0.2,0.27675285275152506,0.7094245494865776,-0.07876034559171936,0.30659414020130393,true,0.01889856575266307
polyhedral,0.2,0.3105471610681045,0.27167464493396365,-0.3489278878489785,0.4041025721309503,true,0.0879320999707234
polyhedral,0.2,0.24766323109235586,0.0007298931054483537,0.24812912483047153,0.9932779824879131,false,0.5583360666266922
polyhedral,0.2,0.2837798425657134,0.011646784290042289,0.1418363834762415,0.6212189846469122,true,0.4066550429176257
polyhedral,0.2,0.14826952067327154,0.7009601175414102,-1.896387012366384,0.3073837848354843,true,-0.47167444796693786
polyhedral,0.2,0.20500881973246238,0.7665480722079611,-0.05764550481300449,0.315666971783077,true,0.04841471335452975
polyhedral,0.2,0.22961210998125456,0.5096413670920966,-0.9182343022512061,0.3521287524557323,true,-0.12365506761649853
polyhedral,0.2,0.18930004036528855,0.00927979946182178,0.1401499671624022,0.596222713389185,true,0.3768971009620271
polyhedral,0.2,0.2472424180257116,0.09384247700350479,0.005317285621388737,0.7693400227137434,true,0.36730444463337353
polyhedral,0.2,0.13240949502536115,0.03984473825351287,0.019725385734096414,0.423142182892978,true,0.24057204924497402
polyhedral,0.2,0.20540334085707757,0.14659461972058374,-0.019822638084972283,0.46122987243325764,true,0.23253557152298174
polyhedral,0.2,0.21637451098668373,0.7657993587424,-0.09949259553089103,0.311679881405851,true,0.007569626086955069
polyhedral,0.2,0.3003095273912169,0.07300219820005682,0.010587424396807318,0.4743232552887877,true,0.2369584583379865
polyhedral,0.2,0.2814772904909426,0.019118617069765143,0.02778244703469014,0.5689939582056802,true,0.21818973522119536
polyhedral,0.2,0.22769860878517553,0.536478369207405,-0.051292812556184925,0.36880083069319725,true,0.0647973934194977
polyhedral,0.2,0.23862318848600828,0.10802491190704389,-0.002378413296355651,0.43272431281776097,true,0.19392775788124694
polyhedral,0.2,0.17460848750664892,0.044798684636265684,0.05953303779742687,0.46826141493085865,true,0.28158784629882083
polyhedral,0.2,0.20169320499584925,0.04935305464697015,0.015080302824277945,0.41964718053169775,true,0.13531053049762345
polyhedral,0.2,0.14894833054657455,0.5361119062164972,-0.08472460105333382,0.2810721811002194,true,0.02831294796927684
polyhedral,0.2,0.2962294900487627,0.9148497467833341,-0.09104153379001938,0.13568477202325918,false,0.009378969997090708
polyhedral,0.2,0.2703493848038452,0.013882857791328473,0.05084095402850876,0.5238757525936137,true,0.29778753736673197
polyhedral,0.2,0.2910837087299995,0.0041553943123143755,0.22334469377386698,1.0757211522469505,true,0.5883379976623417
polyhedral,0.2,0.1985703918548608,0.4275933614992872,-0.05032005788827674,0.3628968507750931,true,0.0733849587216352
polyhedral,0.2,0.1488100162191234,0.10757828802053915,-0.11361336512002303,0.4770269111749842,true,0.2234322520085332
polyhedral,0.2,0.2560822026279812,0.8876786722657217,-0.07491267585269737,0.19495096327916084,false,0.027532434363794562
polyhedral,0.2,0.18981356500315183,0.1130715014103354,-0.09457728941752416,0.39307220109431223,true,0.17866437159313345
polyhedral,0.2,0.26112353087060475,0.4215728201002439,-0.039246501840053634,0.320369504637078,true,0.0824184098798063
polyhedral,0.2,0.2056014873606699,0.22917065179148588,-0.024200415108930375,0.4867869064854382,true,0.17274748123420836
polyhedral,0.2,0.2378666118251677,0.0380565574697298,0.029943934281177805,0.5044190845335597,true,0.29553523307585877
polyhedral,0.2,0.15286390910176265,0.6621006124168753,-0.061130832387391594,0.3797924516382377,true,0.054275457749276376
polyhedral,0.2,0.26463830363879226,0.06307543222159573,0.022320460965379953,0.4079360204791643,true,0.2278999185005941
polyhedral,0.2,0.14340541268846108,0.14885654750643806,-0.16494083177812124,0.42490791176234405,true,0.17311150983080137
