method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.2,0.14860280101620968,0.692257040609348,-0.12171477259240084,0.2627073320396907,true,0.05057409176829717
randomized,0.2,0.1892849737708027,0.17903312627108914,-0.03686814029279223,0.35672425364419447,true,0.16107849350292128
randomized,0.2,0.16941216975992293,0.6787474404661407,-0.1450725396813205,0.24106419803999482,true,0.04838748370471468
randomized,0.2,0.23622258862506276,0.004938479387531558,0.13322472954422618,0.49576556759207957,true,0.3182414982014796
randomized,0.2,0.1955072875639956,0.3037290338294356,-0.08131548108025458,0.33507938706361423,true,0.1307384676780949
randomized,0.2,0.2777042890737153,0.0045104005933960245,0.1091242244839363,0.4688001604339173,true,0.28937680392553916
randomized,0.2,0.2552069183764895,0.003811553356446673,0.13786963210046757,0.48333430192858406,true,0.3145192544741752
randomized,0.2,0.24574129562996233,0.07018640773567775,0.02047282728104079,0.420291448236828,true,0.22406944419838842
randomized,0.2,0.10279990493152781,0.2737633121861873,-0.08110586620775871,0.3803470092104708,true,0.15399125269323985
randomized,0.2,0.16717000149455194,0.02716433976901622,0.060287721890313846,0.38637747888926394,true,0.22703493335383207
randomized,0.2,0.1580709968843853,0.8778983858910445,-0.11259797850504884,0.22669132435916842,true,0.025725084431044695
randomized,0.2,0.1634894053635131,0.8795669497479817,-0.12222368043536183,0.16672682736852643,true,0.002427920931390753
randomized,0.2,0.20353148326736226,0.0077760020602335445,0.10377853148806429,0.43103562815888435,true,0.2711913973605229
randomized,0.2,0.2176962156809752,0.7977329579143091,-0.09148956461791352,0.2330268598090609,true,0.04058247045260287
randomized,0.2,0.2197439463511843,0.007627289065787801,0.13494627748295035,0.5331935461689792,true,0.33743176727877905
randomized,0.2,0.1633549239920909,0.05329996641366108,0.01791889164506094,0.3610947213835369,true,0.16058310857024527
randomized,0.2,0.2280195132476981,0.05512459726339003,0.03578397376037471,0.4443209199406108,true,0.24459415007554972
randomized,0.2,0.23270323952691535,0.03830753829085953,0.034565914773585914,0.47954869945076123,true,0.23738829655516988
randomized,0.2,0.15617337852442878,0.002132903985758716,0.15653521731317785,0.498523606066106,false,0.3312588078810044
randomized,0.2,0.17672626491978213,0.40387024293423046,-0.06648552123066828,0.3183307375498062,true,0.1037944835809401
randomized,0.2,0.24743475204409185,0.00005337763503465709,0.27756116321367075,0.6416351493920749,false,0.4632725325372781
randomized,0.2,0.2093406614607572,0.002560842319350165,0.15198048878954373,0.49173014427024736,true,0.3243255119484966
randomized,0.2,0.14815772944130762,0.3140693734941431,-0.071940191842323,0.32307197655674846,true,0.1236072974323456
randomized,0.2,0.1984387031030989,0.0038451027562436124,0.1473506149652758,0.5367516433111004,true,0.3463125247364207
randomized,0.2,0.13540755394301013,0.02279140630304166,0.058414414378560924,0.49419560636363796,true,0.2696282769650969
randomized,0.2,0.2475513172929742,0.008454225910992097,0.11952741059448316,0.5123320232174643,true,0.3202575901839672
randomized,0.2,0.19574194312035734,0.47072268047140153,-0.115512866585268,0.3696492289568317,true,0.11160915273323423
randomized,0.2,0.26874092621812434,0.7348778386681332,-0.08534778544776163,0.16899764235024353,false,0.04010531274914524
randomized,0.2,0.15969795397759262,0.7845673852639392,-0.19480394535211532,0.2638148461707949,true,0.037027729861962164
randomized,0.2,0.2917188335669415,0.0026043375050048834,0.1263941593023166,0.507143976088958,true,0.31597027212078443
randomized,0.2,0.21484188018986217,0.037237519764317106,0.04755443552899808,0.39826291900011285,true,0.22625064834636277
randomized,0.2,0.15478420584268815,0.7617416295528936,-0.06605253782596983,0.16587715898095068,true,0.035900065522223225
randomized,0.2,0.1824133063452136,0.6444931869652122,-0.17418679655954514,0.3090448050796854,true,0.06765656190621298
randomized,0.2,0.23520332189677987,0.0002775554451752704,0.21412362990405412,0.5613830196033804,true,0.3881259995752802
randomized,0.2,0.20809004876981405,0.6353934554625094,-0.05968541456730239,0.2111001654431043,true,0.051435868892353104
randomized,0.2,0.28982250190361153,0.01736359237153562,0.09716296040783559,0.5387928048194849,true,0.31932742949424575
randomized,0.2,0.25146147896907767,0.0930820853376646,0.004647455636384729,0.4286169973989841,true,0.2202677131567121
randomized,0.2,0.07782513683497347,0.6622298597903034,-0.17259950928951517,0.28417404389963313,true,0.059357410218555666
randomized,0.2,0.2508984560244315,0.007716004175227331,0.11876635403483125,0.4850391360474088,true,0.30634372069515237
randomized,0.2,0.234089191284628,0.2034712761149977,-0.04395359250735105,0.37923354603281023,true,0.16640617595821133
randomized,0.2,0.22924057252669577,0.18067115581425153,-0.023876282622558455,0.3513963340646285,true,0.14237594559235298
randomized,0.2,0.17090532892641322,0.04872257850274786,0.04503064872984494,0.4754259936219445,true,0.26445782501421816
randomized,0.2,0.18348636514944838,0.7504120836506598,-0.08234375610599759,0.1889120505152155,true,0.04338577746408284
randomized,0.2,0.3024470090320971,0.0002538160200908912,0.16870201548215966,0.6574830302891824,true,0.40714500289257277
randomized,0.2,0.20643074149487947,0.007705177237422589,0.11829857022328326,0.49188511557472936,true,0.30933510212229604
randomized,0.2,0.19502545416741693,0.4527059424192479,-0.1311763969660758,0.335673136598865,true,0.10609431143168573
randomized,0.2,0.2079870481000856,0.121877079540472,-0.010744996367907104,0.3353468036273655,true,0.16465651558582156
randomized,0.2,0.10986554163159155,0.7094967347425691,-0.1587854282744605,0.27710699283517437,true,0.05032425988280516
randomized,0.2,0.2728360449145344,0.003777383066562612,0.14835474456066536,0.5213824822089257,true,0.33903996028066513
randomized,0.2,0.3086165965411613,0.25244715083708824,-0.03286616129435734,0.2841832983887243,false,0.1037902320229885
randomized,0.2,0.21482647634405114,0.039810234356274066,0.04659983391134366,0.4486693335383143,true,0.2510987286024042
randomized,0.2,0.17879513330632418,0.022986167353658438,0.040647070468136086,0.39302612638864837,true,0.18413391338275004
randomized,0.2,0.24425079916978226,0.01632634991406845,0.0646931152332678,0.45078614395264777,true,0.2545254461457338
randomized,0.2,0.2558909374854971,0.02236199845384701,0.08696135347438565,0.5911480021741384,true,0.3387440454714937
randomized,0.2,0.22079831929448449,0.2915935654684072,-0.03723460072082267,0.22544772436717334,true,0.08605738515671106
randomized,0.2,0.1914204691173424,0.04505496187818103,0.04411204825954334,0.4441950662822679,true,0.24440115223760478
randomized,0.2,0.24894881364459198,0.18639979429308506,-0.04441166457913352,0.38538260205382446,true,0.17472806111908795
randomized,0.2,0.27603224407531146,0.3021885292031006,-0.04769227184809748,0.27097424951095633,false,0.09988186770631337
randomized,0.2,0.1996889142871816,0.33269208295410024,-0.054861413282257035,0.2798461414989887,true,0.10013443113635594
randomized,0.2,0.08339098857503015,0.3420117871438073,-0.04359719818192761,0.2476538911157153,true,0.0837957851728892
randomized,0.2,0.14121403430480944,0.057900484899497284,0.035428648229859146,0.46771899295608116,true,0.25656702760414557
randomized,0.2,0.2844844499818197,0.010865997475869804,0.11214180748082535,0.4927623375378218,true,0.3070365673784727
randomized,0.2,0.2941168746794799,0.039201048833732655,0.03622826551479077,0.376075455352642,true,0.2055864179781977
randomized,0.2,0.20340518498950735,0.0036614258895117935,0.1227196609671211,0.4577211333017754,true,0.2900741051149865
randomized,0.2,0.2048407976143679,0.1489296221921228,-0.0316166527862818,0.47767527536458604,true,0.2240359155864989
randomized,0.2,0.13207909460022008,0.009040338237823464,0.08481802292467035,0.46400494204883985,true,0.27677831512048184
randomized,0.2,0.185100617769725,0.0012042890326471323,0.1974813548500439,0.5704275086001276,false,0.38757818940409067
randomized,0.2,0.2734272612928446,0.15321477164271347,-0.014976943589215285,0.3321383245131426,true,0.13993294302614723
randomized,0.2,0.18886955138941347,0.6769546855437345,-0.15037059752120574,0.24445190883449863,true,0.04922939664917345
randomized,0.2,0.15015528258050956,0.914528579672523,-0.17854919475535766,0.09844516652877561,false,-0.02932472337985758
randomized,0.2,0.19879200883549925,0.00029646665237015313,0.24989715937150772,0.6731368892623555,false,0.46019620121359667
randomized,0.2,0.13070943198518678,0.37852559274695075,-0.12444515389335131,0.05482055797775676,false,-0.024833631301927554
randomized,0.2,0.04722743244160543,0.16561350468258773,-0.380580478116288,0.03171161678025137,false,-0.17317246919292853
randomized,0.2,0.18413579529413757,0.00952340230585369,0.0891023383928762,0.49493267655116824,true,0.2909870754927475
randomized,0.2,0.25553239739665173,0.11124405855918185,-0.00444986260606565,0.3417222276459178,true,0.1642967605707574
randomized,0.2,0.18988109941979125,0.10192989214031423,-0.0006245557158177945,0.21483766094085816,true,0.11408228210773778
randomized,0.2,0.2283747657566814,0.12725948007592125,-0.012249308109642967,0.3955015435978762,true,0.18566994154363806
randomized,0.2,0.23794196625985212,0.03239132499844555,0.046632031321697645,0.4768936004678792,true,0.2567846528658834
randomized,0.2,0.14222513791840707,0.8826336505330035,-0.12130414509208595,0.21088965372623286,true,0.021670266316996853
randomized,0.2,0.15597764349803694,0.038610217771350985,0.05110763283014258,0.41740331070685843,true,0.2387596671135346
randomized,0.2,0.2965308759784801,0.00395132672064058,0.14675002596768774,0.5320501334798207,true,0.343721168858558
randomized,0.2,0.23526839197324667,0.007726155979798088,0.07514621988196628,0.4636159007863562,true,0.25738144232552207
randomized,0.2,0.19821544345451497,0.9781518597050302,-0.25303069614458723,0.244556573905452,true,-0.004178207748012962
randomized,0.2,0.2593278885436652,0.004718678638021112,0.1095653254682739,0.4657333409248446,true,0.29123365285215075
randomized,0.2,0.1232885733490418,0.21609658055215042,-0.05382512490423978,0.355074271479657,true,0.15522307393400242
randomized,0.2,0.23979200884637947,0.05061546252117832,0.03871457968100354,0.4358906710830059,true,0.23812179607191883
randomized,0.2,0.16295096882511345,0.7996912338602793,-0.1942084545787103,0.2546740728535633,true,0.0332681212344303
randomized,0.2,0.18302440123553543,0.18422036931129138,-0.02274402452685062,0.31710781569378726,true,0.1284196839220913
randomized,0.2,0.23409923165470348,0.030258065211509866,0.07028882277404509,0.48674124474688685,true,0.2829368847989217
randomized,0.2,0.2612889471036538,0.08827565461719122,0.0034565148796565598,0.34401441547680617,true,0.1471547694089756
randomized,0.2,0.29336338017273605,0.4153355890071737,-0.11327117466531497,0.31659430711792014,true,0.10593291877121477
randomized,0.2,0.15175888700740903,0.5381712226966385,-0.16665024874328524,0.12655078600547834,false,-0.03570837016378222
randomized,0.2,0.267037355582192,0.10773690258271329,-0.0023168174631825835,0.32537345760479475,true,0.13775640322104904
randomized,0.2,0.19860033701144114,0.5859256035688287,-0.1442783447399911,0.27345972739236274,true,0.06804716847313129
randomized,0.2,0.10572726091037751,0.349391361404781,-0.09416689123261718,0.31980817026279007,true,0.11761390782949409
randomized,0.2,0.21793863011623152,0.0004934483861653849,0.19686931270439456,0.5288257981818323,true,0.3648814891700767
randomized,0.2,0.26694418239412476,0.0008163424646492334,0.16145359265186876,0.5203982890933617,true,0.3445345061981347
